Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s5,1,0.000359,12.734843,[119 237] ; [34 25],[131.24819277 224.75180723] ; [21.75180723 37.24819277],1
a3,1,0.54517,0.366042,[291  77] ; [50 16],[289.14285714  78.85714286] ; [51.85714286 14.14285714],0
s1,1,0.568184,0.325731,[ 10 353] ; [ 1 64],[  9.32943925 353.67056075] ; [ 1.67056075 63.32943925],0
n2,1,0.578261,0.309054,[55 19] ; [8 4],[54.20930233 19.79069767] ; [8.79069767 3.20930233],0
p3,1,0.579496,0.30705,[196 169] ; [33 33],[193.93271462 171.06728538] ; [35.06728538 30.93271462],0
n6,1,0.580028,0.306189,[312  52] ; [54 11],[310.54545455  53.45454545] ; [55.45454545  9.54545455],0
d5,1,0.612488,0.256567,[337  32] ; [59  7],[335.91724138  33.08275862] ; [60.08275862  5.91724138],0
r1,1,0.629007,0.233409,[309  58] ; [54 12],[307.66974596  59.33025404] ; [55.33025404 10.66974596],0
b1,1,0.647823,0.208656,[129 240] ; [25 41],[130.63448276 238.36551724] ; [23.36551724 42.63448276],0
p4,1,0.656814,0.197417,[225 138] ; [39 27],[223.38461538 139.61538462] ; [40.61538462 25.38461538],0
p1,1,0.657659,0.19638,[ 28 340] ; [ 4 62],[ 27.13364055 340.86635945] ; [ 4.86635945 61.13364055],0
d1,1,0.672216,0.179021,[272  97] ; [47 19],[270.6  98.4] ; [48.4 17.6],0
u3,1,0.722182,0.126412,[45 33] ; [10  6],[45.63829787 32.36170213] ; [9.36170213 6.63829787],0
s8,1,0.743577,0.107008,[175 191] ; [33 33],[176.22222222 189.77777778] ; [31.77777778 34.22222222],0
v4,1,0.756046,0.09652,[345  20] ; [63  3],[345.52204176  19.47795824] ; [62.47795824  3.52204176],0
n3,1,0.829076,0.046607,[54 21] ; [9 3],[54.31034483 20.68965517] ; [8.68965517 3.31034483],0
r4,1,0.831261,0.045405,[333  36] ; [59  7],[332.52413793  36.47586207] ; [59.47586207  6.52413793],0
d2,1,0.905927,0.013966,[209 159] ; [38 28],[209.43778802 158.56221198] ; [37.56221198 28.43778802],0
a7,1,0.932797,0.007111,[277  91] ; [50 16],[277.2718894  90.7281106] ; [49.7281106 16.2718894],0
p7,1,0.981439,0.000541,[240 118] ; [43 21],[240.08056872 117.91943128] ; [42.91943128 21.08056872],0
