Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p4,1,0.066154,3.375954,[16 14] ; [20  6],[19.28571429 10.71428571] ; [16.71428571  9.28571429],0
p10,1,0.081842,3.027946,[14 17] ; [ 6 20],[10.87719298 20.12280702] ; [ 9.12280702 16.87719298],0
s4,1,0.084822,2.97,[ 3 27] ; [ 7 18],[ 5.45454545 24.54545455] ; [ 4.54545455 20.45454545],0
r4,1,0.14047,2.172807,[21 10] ; [22  4],[23.38596491  7.61403509] ; [19.61403509  6.38596491],0
a4,1,0.181583,1.784622,[ 4 27] ; [ 7 19],[ 5.98245614 25.01754386] ; [ 5.01754386 20.98245614],0
p5,1,0.221063,1.497454,[ 1 30] ; [ 3 23],[ 2.1754386 28.8245614] ; [ 1.8245614 24.1754386],0
s5,1,0.24869,1.330645,[ 4 27] ; [ 6 18],[ 5.63636364 25.36363636] ; [ 4.36363636 19.63636364],0
a8,1,0.254451,1.298701,[ 4 24] ; [ 1 21],[ 2.8 25.2] ; [ 2.2 19.8],0
n1,1,0.3017,1.066667,[4 6] ; [4 2],[5. 5.] ; [3. 3.],0
d4,1,0.336409,0.924069,[23  8] ; [22  4],[24.47368421  6.52631579] ; [20.52631579  5.47368421],0
s3,1,0.345901,0.888437,[14 17] ; [15 11],[15.77192982 15.22807018] ; [13.22807018 12.77192982],0
a5,1,0.384046,0.75771,[18 13] ; [18  8],[19.57894737 11.42105263] ; [16.42105263  9.57894737],0
n4,1,0.413452,0.668852,[20 11] ; [14 12],[18.49122807 12.50877193] ; [15.50877193 10.49122807],0
u3,1,0.431316,0.619277,[7 8] ; [8 5],[8.03571429 6.96428571] ; [6.96428571 6.03571429],0
a7,1,0.45195,0.565757,[22  9] ; [16 10],[20.66666667 10.33333333] ; [17.33333333  8.66666667],0
s6,1,0.488462,0.479912,[17 14] ; [16  9],[18.26785714 12.73214286] ; [14.73214286 10.26785714],0
p7,1,0.498404,0.458333,[23  7] ; [21  4],[24.  6.] ; [20.  5.],0
v4,1,0.498922,0.457229,[29  2] ; [23  3],[28.28070175  2.71929825] ; [23.71929825  2.28070175],0
p11,1,0.542619,0.370708,[18 13] ; [13 13],[16.85964912 14.14035088] ; [14.14035088 11.85964912],0
