Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p3,1,0.0,45.586676,[15 76] ; [62 33],[37.67204301 53.32795699] ; [39.32795699 55.67204301],1
p8,1,0.0,25.59371,[24 66] ; [60 34],[41.08695652 48.91304348] ; [42.91304348 51.08695652],1
p6,1,5e-06,20.937586,[17 72] ; [48 45],[31.78571429 57.21428571] ; [33.21428571 59.78571429],1
p2,1,2.4e-05,17.85226,[59 32] ; [86  9],[70.94086022 20.05913978] ; [74.05913978 20.94086022],1
r4,1,6.2e-05,16.034944,[62 29] ; [87  8],[72.89784946 18.10215054] ; [76.10215054 18.89784946],1
p9,1,0.000316,12.975146,[57 31] ; [83 12],[67.32240437 20.67759563] ; [72.67759563 22.32240437],1
r3,1,0.000565,11.886986,[72 17] ; [91  3],[79.27322404  9.72677596] ; [83.72677596 10.27322404],1
v1,1,0.000808,11.22234,[31 58] ; [56 38],[42.31147541 46.68852459] ; [44.68852459 49.31147541],1
s7,1,0.000859,11.108934,[24 63] ; [46 42],[34.8 52.2] ; [35.2 52.8],1
p7,1,0.001695,9.853695,[43 45] ; [66 26],[53.28888889 34.71111111] ; [55.71111111 36.28888889],0
s8,1,0.002332,9.267858,[21 70] ; [42 53],[30.82258065 60.17741935] ; [32.17741935 62.82258065],0
d5,1,0.003038,8.784442,[48 43] ; [70 25],[57.7311828 33.2688172] ; [60.2688172 34.7311828],0
p10,1,0.003172,8.705762,[57 32] ; [79 16],[65.7826087 23.2173913] ; [70.2173913 24.7826087],0
v4,1,0.003221,8.67812,[74 16] ; [90  4],[80.2173913  9.7826087] ; [83.7826087 10.2173913],0
n6,1,0.005734,7.631971,[67 24] ; [84 10],[74.27567568 16.72432432] ; [76.72432432 17.27567568],0
s6,1,0.006312,7.458909,[50 41] ; [69 24],[58.85326087 32.14673913] ; [60.14673913 32.85326087],0
n4,1,0.019729,5.435696,[66 25] ; [82 13],[72.40860215 18.59139785] ; [75.59139785 19.40860215],0
d3,1,0.023347,5.142498,[39 51] ; [57 38],[46.7027027 43.2972973] ; [49.2972973 45.7027027],0
d4,1,0.029812,4.720117,[49 40] ; [67 28],[56.10869565 32.89130435] ; [59.89130435 35.10869565],0
p11,1,0.032051,4.595782,[59 32] ; [75 20],[65.55913978 25.44086022] ; [68.44086022 26.55913978],0
v3,1,0.033864,4.501557,[25 65] ; [39 52],[31.82320442 58.17679558] ; [32.17679558 58.82320442],0
a4,1,0.040501,4.19679,[12 78] ; [24 71],[17.51351351 72.48648649] ; [18.48648649 76.51351351],0
r1,1,0.04867,3.8867,[53 37] ; [69 26],[59.35135135 30.64864865] ; [62.64864865 32.35135135],0
d1,1,0.061058,3.50842,[22 69] ; [35 60],[27.88709677 63.11290323] ; [29.11290323 65.88709677],0
s5,1,0.078024,3.10559,[16 74] ; [26 64],[21. 69.] ; [21. 69.],0
r2,1,0.100362,2.69978,[76 15] ; [86  8],[79.68648649 11.31351351] ; [82.31351351 11.68648649],0
s2,1,0.10086,2.691896,[37 53] ; [50 44],[42.55434783 47.44565217] ; [44.44565217 49.55434783],0
a3,1,0.175846,1.832388,[37 53] ; [48 46],[41.57608696 48.42391304] ; [43.42391304 50.57608696],0
v2,1,0.221383,1.495387,[33 49] ; [46 47],[37.01714286 44.98285714] ; [41.98285714 51.01714286],0
n1,1,0.240675,1.376633,[11 20] ; [9 8],[12.91666667 18.08333333] ; [7.08333333 9.91666667],0
p12,1,0.263956,1.247889,[ 4 87] ; [ 8 87],[ 5.87096774 85.12903226] ; [ 6.12903226 88.87096774],0
u3,1,0.275572,1.188797,[24 30] ; [26 21],[26.73267327 27.26732673] ; [23.26732673 23.73267327],0
u2,1,0.429773,0.623437,[24 29] ; [25 22],[25.97 27.03] ; [23.03 23.97],0
u1,1,0.432347,0.616511,[ 5 86] ; [ 3 92],[ 3.91397849 87.08602151] ; [ 4.08602151 90.91397849],0
b3,1,0.602872,0.270686,[15 35] ; [14 41],[13.80952381 36.19047619] ; [15.19047619 39.80952381],0
b2,1,0.602872,0.270686,[15 35] ; [14 41],[13.80952381 36.19047619] ; [15.19047619 39.80952381],0
a1,1,0.615519,0.252217,[ 3 88] ; [ 2 93],[ 2.44623656 88.55376344] ; [ 2.55376344 92.44623656],0
n3,1,0.652714,0.202495,[18 13] ; [11  6],[18.72916667 12.27083333] ; [10.27083333  6.72916667],0
a6,1,0.668781,0.183031,[46 45] ; [51 44],[47.45698925 43.54301075] ; [49.54301075 45.45698925],0
b1,1,0.696056,0.152608,[38 53] ; [37 58],[36.69354839 54.30645161] ; [38.30645161 56.69354839],0
b4,1,0.724138,0.124562,[55 36] ; [55 40],[53.8172043 37.1827957] ; [56.1827957 38.8172043],0
p1,1,0.72958,0.119498,[ 9 81] ; [11 84],[ 9.72972973 80.27027027] ; [10.27027027 84.72972973],0
d2,1,0.748955,0.102411,[20 70] ; [23 72],[20.91891892 69.08108108] ; [22.08108108 72.91891892],0
s1,1,0.783829,0.075258,[ 4 85] ; [ 5 88],[ 4.4010989 84.5989011] ; [ 4.5989011 88.4010989],0
a7,1,0.813053,0.055927,[54 36] ; [58 36],[54.7826087 35.2173913] ; [57.2173913 36.7826087],0
a8,1,0.846185,0.037632,[11 74] ; [12 74],[11.43274854 73.56725146] ; [11.56725146 74.43274854],0
s4,1,0.942027,0.005289,[18 73] ; [18 75],[17.80434783 73.19565217] ; [18.19565217 74.80434783],0
b5,1,0.956501,0.002975,[54 37] ; [56 39],[53.8172043 37.1827957] ; [56.1827957 38.8172043],0
n2,1,0.977929,0.000765,[22  9] ; [12  5],[21.95833333  9.04166667] ; [12.04166667  4.95833333],0
s3,1,0.984353,0.000385,[51 38] ; [54 40],[51.06557377 37.93442623] ; [53.93442623 40.06557377],0
