Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p4,1,0.0,30.187616,[29 78] ; [50 23],[46.96111111 60.03888889] ; [32.03888889 40.96111111],1
p7,1,7e-06,20.182738,[46 59] ; [56 16],[60.50847458 44.49152542] ; [41.49152542 30.50847458],1
p6,1,1.1e-05,19.410244,[17 90] ; [32 37],[29.78977273 77.21022727] ; [19.21022727 49.78977273],1
p1,1,0.000915,10.992031,[  3 104] ; [12 59],[ 9.01685393 97.98314607] ; [ 5.98314607 65.01685393],1
p8,1,0.001505,10.072167,[37 69] ; [43 30],[47.37430168 58.62569832] ; [32.62569832 40.37430168],0
a5,1,0.002084,9.473717,[62 46] ; [58 15],[71.60220994 36.39779006] ; [48.39779006 24.60220994],0
u3,1,0.005033,7.867377,[20 22] ; [17  3],[25.06451613 16.93548387] ; [11.93548387  8.06451613],0
s8,1,0.010798,6.498321,[33 75] ; [36 37],[41.17127072 66.82872928] ; [27.82872928 45.17127072],0
b1,1,0.011128,6.444724,[24 84] ; [29 44],[31.62430939 76.37569061] ; [21.37569061 51.62430939],0
r2,1,0.020802,5.343285,[96 11] ; [70  1],[99.78651685  7.21348315] ; [66.21348315  4.78651685],0
s7,1,0.034424,4.473514,[33 74] ; [33 38],[39.6741573 67.3258427] ; [26.3258427 44.6741573],0
a2,1,0.051176,3.802516,[11 97] ; [15 58],[15.51381215 92.48618785] ; [10.48618785 62.51381215],0
s6,1,0.055032,3.681103,[59 47] ; [51 22],[65.1396648 40.8603352] ; [44.8603352 28.1396648],0
p5,1,0.058888,3.568422,[  4 102] ; [ 8 65],[ 7.10614525 98.89385475] ; [ 4.89385475 68.10614525],0
a3,1,0.077331,3.120114,[64 43] ; [53 20],[69.55 37.45] ; [47.45 25.55],0
d1,1,0.095933,2.771884,[53 55] ; [45 28],[58.47513812 49.52486188] ; [39.52486188 33.47513812],0
a8,1,0.111601,2.531396,[11 85] ; [ 3 65],[ 8.19512195 87.80487805] ; [ 5.80487805 62.19512195],0
v4,1,0.11539,2.478805,[97  9] ; [71  2],[99.48603352  6.51396648] ; [68.51396648  4.48603352],0
d2,1,0.137961,2.200557,[37 71] ; [33 40],[41.7679558 66.2320442] ; [28.2320442 44.7679558],0
s5,1,0.143766,2.137177,[28 75] ; [25 41],[32.30177515 70.69822485] ; [20.69822485 45.30177515],0
u2,1,0.182925,1.773701,[24 19] ; [14  5],[26.35483871 16.64516129] ; [11.64516129  7.35483871],0
n3,1,0.191504,1.706011,[24 10] ; [14  2],[25.84  8.16] ; [12.16  3.84],0
p12,1,0.19209,1.701515,[  4 104] ; [ 6 67],[  5.96685083 102.03314917] ; [ 4.03314917 68.96685083],0
p11,1,0.216339,1.528489,[77 31] ; [58 15],[80.55248619 27.44751381] ; [54.44751381 18.55248619],0
p2,1,0.25331,1.304955,[85 22] ; [62 10],[87.87150838 19.12849162] ; [59.12849162 12.87150838],0
r4,1,0.282799,1.153591,[90 18] ; [65  8],[92.48618785 15.51381215] ; [62.51381215 10.48618785],0
n4,1,0.359273,0.840432,[40 68] ; [32 41],[42.96132597 65.03867403] ; [29.03867403 43.96132597],0
p10,1,0.398915,0.711595,[87 20] ; [62 10],[89.06703911 17.93296089] ; [59.93296089 12.06703911],0
n1,1,0.410259,0.678051,[ 7 27] ; [ 5 11],[ 8.16 25.84] ; [ 3.84 12.16],0
b4,1,0.413459,0.668833,[63 45] ; [47 26],[65.63535912 42.36464088] ; [44.36464088 28.63535912],0
b5,1,0.420539,0.648808,[70 38] ; [43 30],[67.42541436 40.57458564] ; [45.57458564 27.42541436],0
n6,1,0.436629,0.605127,[75 33] ; [46 26],[72.6 35.4] ; [48.4 23.6],0
v1,1,0.448578,0.574241,[40 66] ; [30 39],[42.4 63.6] ; [27.6 41.4],0
a4,1,0.453503,0.561881,[37 71] ; [29 44],[39.38121547 68.61878453] ; [26.61878453 46.38121547],0
u1,1,0.508665,0.436812,[10 98] ; [ 9 64],[11.33701657 96.66298343] ; [ 7.66298343 65.33701657],0
s1,1,0.517705,0.418463,[  5 103] ; [ 2 71],[  4.17679558 103.82320442] ; [ 2.82320442 70.17679558],0
r3,1,0.521381,0.411161,[103   5] ; [68  5],[102.03314917   5.96685083] ; [68.96685083  4.03314917],0
a1,1,0.521381,0.411161,[  5 103] ; [ 5 68],[  5.96685083 102.03314917] ; [ 4.03314917 68.96685083],0
d5,1,0.608471,0.262408,[80 27] ; [57 16],[81.43888889 25.56111111] ; [55.56111111 17.43888889],0
