Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,0.0,73.035853,[30 99] ; [220 106],[70.87912088 58.12087912] ; [179.12087912 146.87912088],1
s3,1,0.0,59.421078,[37 92] ; [221 102],[73.63274336 55.36725664] ; [184.36725664 138.63274336],1
s7,1,0.0,58.417468,[29 93] ; [203 112],[64.76887872 57.23112128] ; [167.23112128 147.76887872],1
s8,1,0.0,41.748856,[35 95] ; [197 129],[66.14035088 63.85964912] ; [165.85964912 160.14035088],1
s5,1,0.0,31.683422,[ 24 104] ; [152 168],[50.28571429 77.71428571] ; [125.71428571 194.28571429],1
s4,1,0.001718,9.828718,[  8 122] ; [ 57 268],[ 18.57142857 111.42857143] ; [ 46.42857143 278.57142857],0
p9,1,0.006307,7.460366,[105  23] ; [297  29],[113.33920705  14.66079295] ; [288.66079295  37.33920705],0
p10,1,0.03035,4.689329,[101  27] ; [282  42],[108.46017699  19.53982301] ; [274.53982301  49.46017699],0
d4,1,0.032771,4.557706,[103  27] ; [285  42],[110.37199125  19.62800875] ; [277.62800875  49.37199125],0
n5,1,0.037165,4.342825,[98 32] ; [274  53],[105.82056893  24.17943107] ; [266.17943107  60.82056893],0
d5,1,0.039857,4.223954,[101  29] ; [280  47],[108.38074398  21.61925602] ; [272.61925602  54.38074398],0
p6,1,0.045695,3.992807,[44 81] ; [146 174],[53.37078652 71.62921348] ; [136.62921348 183.37078652],0
n6,1,0.054926,3.684324,[105  25] ; [286  40],[111.46929825  18.53070175] ; [279.53070175  46.46929825],0
r4,1,0.059093,3.562672,[117  13] ; [312  17],[121.50326797   8.49673203] ; [307.49673203  21.50326797],0
p12,1,0.060645,3.51967,[  7 120] ; [ 37 290],[ 12.30837004 114.69162996] ; [ 31.69162996 295.30837004],0
a2,1,0.06859,3.316439,[ 26 104] ; [ 93 236],[33.7037037 96.2962963] ; [ 85.2962963 243.7037037],0
u4,1,0.074053,3.190815,[  1 129] ; [ 13 316],[  3.96514161 126.03485839] ; [ 10.03485839 318.96514161],0
u1,1,0.089093,2.890679,[ 20 110] ; [ 74 255],[ 26.62309368 103.37690632] ; [ 67.37690632 261.62309368],0
b4,1,0.090171,2.871311,[69 61] ; [203 126],[77.03703704 52.96296296] ; [194.96296296 134.03703704],0
p5,1,0.105151,2.625621,[ 13 114] ; [ 53 274],[ 18.46255507 108.53744493] ; [ 47.53744493 279.46255507],0
r2,1,0.10808,2.58207,[122   7] ; [319   8],[124.75657895   4.24342105] ; [316.24342105  10.75657895],0
p4,1,0.133974,2.245842,[77 51] ; [221 106],[83.83296703 44.16703297] ; [214.16703297 112.83296703],0
d3,1,0.153672,2.035413,[86 44] ; [239  89],[92.2489083 37.7510917] ; [232.7510917  95.2489083],0
u2,1,0.155324,2.019171,[17 18] ; [49 29],[20.44247788 14.55752212] ; [45.55752212 32.44247788],0
b2,1,0.178149,1.812994,[40 40] ; [ 87 124],[34.91408935 45.08591065] ; [ 92.08591065 118.91408935],0
b3,1,0.178149,1.812994,[40 40] ; [ 87 124],[34.91408935 45.08591065] ; [ 92.08591065 118.91408935],0
a8,1,0.189498,1.721519,[ 13 103] ; [ 48 246],[17.25853659 98.74146341] ; [ 43.74146341 250.25853659],0
p11,1,0.199306,1.647454,[111  19] ; [264  65],[106.20915033  23.79084967] ; [268.79084967  60.20915033],0
n4,1,0.220181,1.503193,[100  30] ; [268  59],[104.68271335  25.31728665] ; [263.31728665  63.68271335],0
d1,1,0.29795,1.083346,[77 53] ; [212 117],[81.85185185 48.14814815] ; [207.14814815 121.85185185],0
a1,1,0.342222,0.902091,[  5 125] ; [ 20 309],[  7.08061002 122.91938998] ; [ 17.91938998 311.08061002],0
u3,1,0.350662,0.87106,[20 15] ; [53 27],[22.2173913 12.7826087] ; [50.7826087 29.2173913],0
