Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s3,1,0.0,38.307024,[42 10] ; [18 55],[24.96 27.04] ; [35.04 37.96],1
s6,1,0.0,32.045128,[44  7] ; [26 48],[28.56 22.44] ; [41.44 32.56],1
s8,1,1.4e-05,18.876803,[29 23] ; [14 61],[17.60629921 34.39370079] ; [25.39370079 49.60629921],1
s7,1,5.7e-05,16.189345,[28 21] ; [16 58],[17.52845528 31.47154472] ; [26.47154472 47.52845528],1
s5,1,0.000159,14.263121,[23 24] ; [12 60],[13.82352941 33.17647059] ; [21.17647059 50.82352941],1
s4,1,0.000165,14.193364,[18 34] ; [ 6 69],[ 9.82677165 42.17322835] ; [14.17322835 60.82677165],1
u1,1,0.001649,9.904121,[14 38] ; [ 5 70],[ 7.77952756 44.22047244] ; [11.22047244 63.77952756],0
p10,1,0.004228,8.183126,[39 11] ; [39 35],[31.4516129 18.5483871] ; [46.5483871 27.4516129],0
u3,1,0.032818,4.555248,[13  6] ; [ 6 12],[9.75675676 9.24324324] ; [9.24324324 8.75675676],0
a5,1,0.04084,4.182639,[42 10] ; [48 27],[36.8503937 15.1496063] ; [53.1496063 21.8503937],0
d5,1,0.055857,3.65632,[48  4] ; [60 15],[44.22047244  7.77952756] ; [63.77952756 11.22047244],0
v4,1,0.068761,3.312343,[50  2] ; [64 10],[47.04761905  4.95238095] ; [66.95238095  7.04761905],0
d2,1,0.079753,3.06993,[29 23] ; [30 45],[24.15748031 27.84251969] ; [34.84251969 40.15748031],0
p6,1,0.090821,2.859769,[18 33] ; [15 55],[13.90909091 37.09090909] ; [19.09090909 50.90909091],0
a2,1,0.09319,2.818388,[13 39] ; [10 65],[ 9.41732283 42.58267717] ; [13.58267717 61.41732283],0
p4,1,0.107065,2.597015,[26 25] ; [27 47],[21.624 29.376] ; [31.376 42.624],0
r4,1,0.11414,2.495947,[47  5] ; [60 15],[43.81102362  8.18897638] ; [63.18897638 11.81102362],0
a3,1,0.126222,2.338367,[33 19] ; [57 18],[36.8503937 15.1496063] ; [53.1496063 21.8503937],0
