Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,1.1e-05,19.269157,[15  9] ; [ 2 28],[ 7.55555556 16.44444444] ; [ 9.44444444 20.55555556],1
n6,1,1.5e-05,18.689369,[23  2] ; [10 19],[15.27777778  9.72222222] ; [17.72222222 11.27777778],1
s3,1,0.000511,12.075782,[14  8] ; [ 5 25],[ 8.03846154 13.96153846] ; [10.96153846 19.03846154],1
r1,1,0.00079,11.265517,[20  5] ; [10 19],[13.88888889 11.11111111] ; [16.11111111 12.88888889],1
r4,1,0.001328,10.303119,[22  3] ; [14 16],[16.36363636  8.63636364] ; [19.63636364 10.36363636],0
p6,1,0.002137,9.428163,[ 9 16] ; [ 1 28],[ 4.62962963 20.37037037] ; [ 5.37037037 23.62962963],0
r3,1,0.004211,8.190617,[22  3] ; [15 14],[17.12962963  7.87037037] ; [19.87037037  9.12962963],0
s4,1,0.004217,8.188003,[ 8 17] ; [ 1 29],[ 4.09090909 20.90909091] ; [ 4.90909091 25.09090909],0
p11,1,0.004288,8.157848,[18  7] ; [10 20],[12.72727273 12.27272727] ; [15.27272727 14.72727273],0
v4,1,0.005256,7.7893,[23  2] ; [17 12],[18.51851852  6.48148148] ; [21.48148148  7.51851852],0
s7,1,0.005716,7.637761,[ 9 14] ; [ 2 26],[ 4.96078431 18.03921569] ; [ 6.03921569 21.96078431],0
s8,1,0.009119,6.799451,[10 15] ; [ 3 27],[ 5.90909091 19.09090909] ; [ 7.09090909 22.90909091],0
b5,1,0.043484,4.076499,[16  9] ; [11 19],[12.27272727 12.72727273] ; [14.72727273 15.27272727],0
p9,1,0.04883,3.881199,[17  8] ; [11 16],[13.46153846 11.53846154] ; [14.53846154 12.46153846],0
p4,1,0.053027,3.743056,[10 15] ; [ 5 25],[ 6.81818182 18.18181818] ; [ 8.18181818 21.81818182],0
p3,1,0.055134,3.678019,[11 14] ; [ 6 24],[ 7.72727273 17.27272727] ; [ 9.27272727 20.72727273],0
b4,1,0.084374,2.978559,[15 10] ; [11 19],[11.81818182 13.18181818] ; [14.18181818 15.81818182],0
p12,1,0.103724,2.647333,[ 4 21] ; [ 1 29],[ 2.27272727 22.72727273] ; [ 2.72727273 27.27272727],0
p10,1,0.1321,2.267654,[15 10] ; [11 17],[12.26415094 12.73584906] ; [13.73584906 14.26415094],0
v1,1,0.13412,2.244156,[12 12] ; [ 9 21],[ 9.33333333 14.66666667] ; [11.66666667 18.33333333],0
u3,1,0.210298,1.569375,[10  6] ; [6 9],[8.25806452 7.74193548] ; [7.74193548 7.25806452],0
p8,1,0.210393,1.568721,[ 9 16] ; [ 6 23],[ 6.94444444 18.05555556] ; [ 8.05555556 20.94444444],0
a6,1,0.218279,1.515653,[15 10] ; [13 17],[12.72727273 12.27272727] ; [15.27272727 14.72727273],0
v2,1,0.223665,1.4807,[ 9 14] ; [ 6 20],[ 7.04081633 15.95918367] ; [ 7.95918367 18.04081633],0
b2,1,0.240848,1.375624,[ 3 10] ; [ 9 12],[4.58823529 8.41176471] ; [ 7.41176471 13.58823529],0
b3,1,0.240848,1.375624,[ 3 10] ; [ 9 12],[4.58823529 8.41176471] ; [ 7.41176471 13.58823529],0
r2,1,0.252232,1.310897,[22  3] ; [22  7],[20.37037037  4.62962963] ; [23.62962963  5.37037037],0
a4,1,0.254797,1.296811,[ 4 20] ; [ 9 21],[ 5.77777778 18.22222222] ; [ 7.22222222 22.77777778],0
a8,1,0.263813,1.248635,[ 4 20] ; [ 2 27],[ 2.71698113 21.28301887] ; [ 3.28301887 25.71698113],0
p7,1,0.281288,1.160856,[10 14] ; [ 8 21],[ 8.1509434 15.8490566] ; [ 9.8490566 19.1509434],0
p1,1,0.294909,1.097074,[ 5 20] ; [ 3 27],[ 3.63636364 21.36363636] ; [ 4.36363636 25.63636364],0
s1,1,0.299274,1.077426,[ 6 18] ; [ 4 25],[ 4.52830189 19.47169811] ; [ 5.47169811 23.52830189],0
a3,1,0.30042,1.072328,[ 9 15] ; [15 14],[10.86792453 13.13207547] ; [13.13207547 15.86792453],0
d5,1,0.303071,1.06063,[ 9 16] ; [ 7 23],[ 7.27272727 17.72727273] ; [ 8.72727273 21.27272727],0
u2,1,0.320489,0.986951,[7 9] ; [ 4 11],[ 5.67741935 10.32258065] ; [5.32258065 9.67741935],0
v3,1,0.322409,0.979147,[10 14] ; [ 8 20],[ 8.30769231 15.69230769] ; [ 9.69230769 18.30769231],0
n3,1,0.342104,0.902531,[5 1] ; [8 5],[4.10526316 1.89473684] ; [8.89473684 4.10526316],0
