Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
r4,1,0.0,88.155631,[ 3 10] ; [383  23],[11.97613365  1.02386635] ; [374.02386635  31.97613365],1
v4,1,0.0,31.075339,[9 4] ; [394  10],[12.56354916  0.43645084] ; [390.43645084  13.56354916],1
r1,1,0.0,28.011221,[5 8] ; [357  46],[11.3125  1.6875] ; [350.6875  52.3125],1
r3,1,1e-06,24.447783,[9 4] ; [391  13],[12.47002398  0.52997602] ; [387.52997602  16.47002398],1
p9,1,0.000402,12.523803,[6 6] ; [347  54],[10.2566586  1.7433414] ; [342.7433414  58.2566586],1
n4,1,0.000404,12.512627,[5 8] ; [323  83],[10.17661098  2.82338902] ; [317.82338902  88.17661098],1
p10,1,0.00159,9.971127,[6 6] ; [341  63],[10.00961538  1.99038462] ; [336.99038462  67.00961538],0
p7,1,0.00252,9.125717,[ 3 10] ; [253 141],[8.17690418 4.82309582] ; [247.82309582 146.17690418],0
s6,1,0.016177,5.783504,[5 8] ; [278 120],[8.9513382 4.0486618] ; [274.0486618 123.9513382],0
n5,1,0.016778,5.719399,[6 7] ; [305  99],[9.69544365 3.30455635] ; [301.30455635 102.69544365],0
s3,1,0.01854,5.544408,[3 9] ; [235 163],[6.96585366 5.03414634] ; [231.03414634 166.96585366],0
a5,1,0.029852,4.717818,[8 5] ; [342  64],[10.85918854  2.14081146] ; [339.14081146  66.85918854],0
s2,1,0.030641,4.672948,[3 9] ; [227 175],[6.66666667 5.33333333] ; [223.33333333 178.66666667],0
s5,1,0.03924,4.250467,[ 1 12] ; [137 251],[4.47381546 8.52618454] ; [133.52618454 254.47381546],0
u1,1,0.05455,3.695774,[ 1 12] ; [134 272],[4.18854415 8.81145585] ; [130.81145585 275.18854415],0
s8,1,0.066884,3.357884,[ 3 10] ; [196 205],[6.24879227 6.75120773] ; [192.75120773 208.24879227],0
p8,1,0.079334,3.078496,[4 9] ; [221 178],[7.09951456 5.90048544] ; [217.90048544 181.09951456],0
n6,1,0.089291,2.887117,[9 4] ; [346  56],[11.12048193  1.87951807] ; [343.87951807  58.12048193],0
u2,1,0.104615,2.633733,[1 3] ; [54 29],[2.52873563 1.47126437] ; [52.47126437 30.52873563],0
p2,1,0.160917,1.965585,[9 4] ; [339  65],[10.84892086  2.15107914] ; [337.15107914  66.84892086],0
s7,1,0.175848,1.832372,[3 7] ; [201 188],[5.11278195 4.88721805] ; [198.88721805 190.11278195],0
p3,1,0.176574,1.826227,[4 8] ; [214 189],[6.30361446 5.69638554] ; [211.69638554 191.30361446],0
d2,1,0.183037,1.772789,[7 6] ; [286 117],[9.15625 3.84375] ; [283.84375 119.15625],0
b1,1,0.302927,1.061266,[6 7] ; [132 274],[4.28162291 8.71837709] ; [133.71837709 272.28162291],0
p6,1,0.337603,0.919513,[3 9] ; [155 246],[4.59079903 7.40920097] ; [153.40920097 247.59079903],0
a3,1,0.344988,0.891807,[9 4] ; [323  81],[10.3501199  2.6498801] ; [321.6498801  82.3501199],0
p4,1,0.363628,0.825325,[7 6] ; [266 137],[8.53125 4.46875] ; [264.46875 138.53125],0
s1,1,0.383736,0.758699,[ 1 12] ; [ 13 387],[ 0.44067797 12.55932203] ; [ 13.55932203 386.44067797],0
a2,1,0.414076,0.667068,[4 9] ; [171 235],[5.42959427 7.57040573] ; [169.57040573 236.42959427],0
p11,1,0.421391,0.646433,[9 4] ; [319  87],[10.17661098  2.82338902] ; [317.82338902  88.17661098],0
s4,1,0.427685,0.629101,[ 1 12] ; [ 63 336],[ 2.01941748 10.98058252] ; [ 61.98058252 337.01941748],0
u3,1,0.434881,0.609754,[2 2] ; [57 26],[2.71264368 1.28735632] ; [56.28735632 26.71264368],0
a4,1,0.446447,0.579656,[6 7] ; [230 175],[7.33971292 5.66028708] ; [228.66028708 176.33971292],0
p12,1,0.538794,0.377779,[ 2 11] ; [ 41 364],[ 1.33732057 11.66267943] ; [ 41.66267943 363.33732057],0
b2,1,0.577133,0.310893,[2 5] ; [ 99 155],[2.70881226 4.29118774] ; [ 98.29118774 155.70881226],0
b3,1,0.577133,0.310893,[2 5] ; [ 99 155],[2.70881226 4.29118774] ; [ 98.29118774 155.70881226],0
a8,1,0.596613,0.280135,[ 1 11] ; [ 48 304],[ 1.61538462 10.38461538] ; [ 47.38461538 304.61538462],0
p5,1,0.638886,0.220202,[ 2 11] ; [ 45 357],[ 1.47228916 11.52771084] ; [ 45.52771084 356.47228916],0
v2,1,0.659035,0.194698,[9 4] ; [246 143],[8.24626866 4.75373134] ; [246.75373134 142.24626866],0
b5,1,0.666707,0.185478,[8 5] ; [273 133],[8.71837709 4.28162291] ; [272.28162291 133.71837709],0
v3,1,0.685738,0.163738,[5 8] ; [169 214],[5.71212121 7.28787879] ; [168.28787879 214.71212121],0
v1,1,0.831471,0.04529,[7 6] ; [225 171],[7.37408313 5.62591687] ; [224.62591687 171.37408313],0
p1,1,0.856529,0.032687,[ 1 12] ; [ 37 367],[ 1.18465228 11.81534772] ; [ 36.81534772 367.18465228],0
n2,1,0.938596,0.005934,[4 2] ; [60 28],[4.08510638 1.91489362] ; [59.91489362 28.08510638],0
n3,1,0.938596,0.005934,[4 2] ; [60 28],[4.08510638 1.91489362] ; [59.91489362 28.08510638],0
a6,1,0.961553,0.002324,[11  2] ; [339  64],[10.9375  2.0625] ; [339.0625  63.9375],0
b4,1,0.987881,0.000231,[8 5] ; [249 157],[7.97374702 5.02625298] ; [249.02625298 156.97374702],0
