Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v4,1,0.0,88.518499,[7 7] ; [307   5],[13.48466258  0.51533742] ; [300.51533742  11.48466258],1
r4,1,0.0,80.073436,[6 8] ; [304   9],[13.27217125  0.72782875] ; [296.72782875  16.27217125],1
r1,1,0.000494,12.13751,[8 6] ; [276  35],[12.23384615  1.76615385] ; [271.76615385  39.23384615],1
a3,1,0.002965,8.828659,[7 7] ; [256  56],[11.29447853  2.70552147] ; [251.70552147  60.29447853],0
d1,1,0.00464,8.014613,[5 9] ; [223  90],[9.76146789 4.23853211] ; [218.23853211  94.76146789],0
a6,1,0.018709,5.528489,[5 9] ; [207 105],[9.10429448 4.89570552] ; [202.89570552 109.10429448],0
v1,1,0.024554,5.055045,[5 9] ; [197 105],[8.94936709 5.05063291] ; [193.05063291 108.94936709],0
n5,1,0.038481,4.283652,[10  4] ; [278  33],[12.40615385  1.59384615] ; [275.59384615  35.40615385],0
s2,1,0.044979,4.019437,[6 7] ; [223  87],[9.21671827 3.78328173] ; [219.78328173  90.21671827],0
p3,1,0.06226,3.476123,[5 9] ; [190 123],[8.34862385 5.65137615] ; [186.65137615 126.34862385],0
s1,1,0.062273,3.475797,[ 2 12] ; [ 12 296],[ 0.60869565 13.39130435] ; [ 13.39130435 294.60869565],0
d5,1,0.06505,3.403705,[10  4] ; [275  37],[12.2392638  1.7607362] ; [272.7607362  39.2392638],0
a2,1,0.074198,3.187619,[ 1 13] ; [ 91 222],[ 3.93883792 10.06116208] ; [ 88.06116208 224.93883792],0
a5,1,0.078834,3.08877,[9 5] ; [259  54],[11.47400612  2.52599388] ; [256.52599388  56.47400612],0
a4,1,0.085196,2.962875,[ 4 10] ; [163 150],[7.14984709 6.85015291] ; [159.85015291 153.14984709],0
s7,1,0.087596,2.918,[7 5] ; [238  63],[9.39297125 2.60702875] ; [235.60702875  65.39297125],0
s3,1,0.100739,2.693806,[7 6] ; [229  79],[9.5576324 3.4423676] ; [226.4423676  81.5576324],0
