Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p10,1,0.0,177.27485,[501  51] ; [25 55],[459.41772152  92.58227848] ; [66.58227848 13.41772152],1
s6,1,1e-06,23.636642,[367 178] ; [32 49],[347.37220447 197.62779553] ; [51.62779553 29.37220447],1
p11,1,2e-06,22.515834,[470  85] ; [51 30],[454.64622642 100.35377358] ; [66.35377358 14.64622642],1
n5,1,7e-06,20.181156,[426 123] ; [44 37],[409.57142857 139.42857143] ; [60.42857143 20.57142857],1
n6,1,2.7e-05,17.645259,[479  71] ; [56 25],[466.32329635  83.67670365] ; [68.67670365 12.32329635],1
p3,1,0.000136,14.552438,[300 255] ; [25 55],[284.05511811 270.94488189] ; [40.94488189 39.05511811],1
s8,1,0.000238,13.50789,[256 296] ; [20 61],[240.68246445 311.31753555] ; [35.31753555 45.68246445],1
b1,1,0.000349,12.788113,[194 361] ; [45 36],[208.56132075 346.43867925] ; [30.43867925 50.56132075],1
s7,1,0.000622,11.710415,[264 265] ; [22 54],[250.07272727 278.92727273] ; [35.92727273 40.07272727],1
p8,1,0.001846,9.696721,[318 231] ; [32 49],[305. 244.] ; [45. 36.],0
v1,1,0.001959,9.587732,[317 220] ; [33 48],[304.12621359 232.87378641] ; [45.87378641 35.12621359],0
a5,1,0.002,9.549975,[419 136] ; [48 33],[407.52358491 147.47641509] ; [59.47641509 21.52358491],0
s5,1,0.002683,9.011093,[177 362] ; [13 67],[165.44426494 373.55573506] ; [24.55573506 55.44426494],0
a3,1,0.003376,8.592431,[407 145] ; [47 34],[395.90521327 156.09478673] ; [58.09478673 22.90521327],0
p4,1,0.003545,8.503451,[359 194] ; [39 42],[347.15141956 205.84858044] ; [50.84858044 30.15141956],0
r4,1,0.010113,6.614807,[504  51] ; [66 15],[497.40566038  57.59433962] ; [72.59433962  8.40566038],0
p5,1,0.010748,6.506436,[ 76 478] ; [ 3 78],[ 68.92283465 485.07716535] ; [10.07716535 70.92283465],0
d4,1,0.011467,6.391407,[464  90] ; [57 22],[455.9778831  98.0221169] ; [65.0221169 13.9778831],0
p12,1,0.01386,6.055877,[ 52 501] ; [ 1 79],[ 46.30173776 506.69826224] ; [ 6.69826224 73.30173776],0
p6,1,0.022028,5.243576,[212 337] ; [20 59],[202.81528662 346.18471338] ; [29.18471338 49.81528662],0
s2,1,0.030422,4.685274,[264 287] ; [28 52],[254.97939778 296.02060222] ; [37.02060222 42.97939778],0
r2,1,0.041209,4.167405,[517  29] ; [72  9],[512.90909091  33.09090909] ; [76.09090909  4.90909091],0
