Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s3,1,0.0,49.626202,[41 12] ; [22 88],[20.48466258 32.51533742] ; [42.51533742 67.48466258],1
s6,1,0.0,32.361611,[41 12] ; [33 77],[24.06134969 28.93865031] ; [49.93865031 60.06134969],1
s8,1,0.000111,14.941787,[15 38] ; [  7 104],[ 7.1097561 45.8902439] ; [14.8902439 96.1097561],1
s5,1,0.000338,12.847656,[20 32] ; [15 95],[11.2345679 40.7654321] ; [23.7654321 86.2345679],1
a6,1,0.014273,6.004043,[39 14] ; [60 52],[31.8 21.2] ; [67.2 44.8],0
p12,1,0.019894,5.421185,[ 4 49] ; [  1 111],[ 1.60606061 51.39393939] ; [  3.39393939 108.60606061],0
s4,1,0.026183,4.943921,[14 39] ; [14 98],[ 8.99393939 44.00606061] ; [19.00606061 92.99393939],0
n2,1,0.047629,3.923037,[15  3] ; [25 19],[11.61290323  6.38709677] ; [28.38709677 15.61290323],0
u1,1,0.051416,3.79467,[ 6 47] ; [  4 108],[ 3.21212121 49.78787879] ; [  6.78787879 105.21212121],0
p6,1,0.056688,3.631712,[15 38] ; [17 92],[10.4691358 42.5308642] ; [21.5308642 87.4691358],0
r3,1,0.057708,3.602066,[51  2] ; [97 15],[47.53939394  5.46060606] ; [100.46060606  11.53939394],0
p4,1,0.066426,3.369191,[24 29] ; [34 77],[18.74390244 34.25609756] ; [39.25609756 71.74390244],0
p10,1,0.078512,3.095443,[37 15] ; [63 48],[31.90184049 20.09815951] ; [68.09815951 42.90184049],0
p3,1,0.095343,2.781764,[19 34] ; [26 85],[14.54268293 38.45731707] ; [30.45731707 80.54268293],0
a5,1,0.117137,2.455187,[32 21] ; [53 59],[27.3030303 25.6969697] ; [57.6969697 54.3030303],0
d1,1,0.128383,2.311948,[26 27] ; [41 71],[21.52121212 31.47878788] ; [45.47878788 66.52121212],0
a1,1,0.147387,2.099088,[ 4 49] ; [  3 109],[ 2.24848485 50.75151515] ; [  4.75151515 107.24848485],0
a8,1,0.153503,2.037091,[ 3 45] ; [  2 105],[ 1.5483871 46.4516129] ; [  3.4516129 103.5483871],0
p7,1,0.178913,1.806631,[28 22] ; [49 61],[24.0625 25.9375] ; [52.9375 57.0625],0
d4,1,0.221364,1.495505,[43 10] ; [81 31],[39.83030303 13.16969697] ; [84.16969697 27.83030303],0
d3,1,0.239626,1.382791,[35 17] ; [64 47],[31.58282209 20.41717791] ; [67.41717791 43.58282209],0
p9,1,0.251981,1.31229,[40 13] ; [74 37],[36.84146341 16.15853659] ; [77.15853659 33.84146341],0
v3,1,0.255391,1.293572,[14 37] ; [21 87],[11.22641509 39.77358491] ; [23.77358491 84.22641509],0
u3,1,0.335234,0.928571,[16 10] ; [26 26],[14. 12.] ; [28. 24.],0
v2,1,0.39139,0.734619,[25 25] ; [47 63],[22.5 27.5] ; [49.5 60.5],0
a3,1,0.409263,0.68094,[25 28] ; [60 51],[27.4695122 25.5304878] ; [57.5304878 53.4695122],0
r2,1,0.490826,0.474716,[47  6] ; [94 17],[45.56707317  7.43292683] ; [95.43292683 15.56707317],0
v1,1,0.49102,0.474289,[20 31] ; [37 73],[18.05590062 32.94409938] ; [38.94409938 71.05590062],0
r4,1,0.49129,0.473701,[41 12] ; [81 31],[39.18787879 13.81212121] ; [82.81212121 29.18787879],0
s1,1,0.513062,0.427817,[ 2 51] ; [  7 105],[ 2.89090909 50.10909091] ; [  6.10909091 105.89090909],0
p5,1,0.524994,0.404072,[ 3 49] ; [  4 107],[ 2.23312883 49.76687117] ; [  4.76687117 106.23312883],0
n3,1,0.554113,0.35,[11  7] ; [31 14],[12.  6.] ; [30. 15.],0
b1,1,0.555557,0.347456,[16 37] ; [39 73],[17.66666667 35.33333333] ; [37.33333333 74.66666667],0
a4,1,0.568252,0.325616,[12 41] ; [30 82],[13.49090909 39.50909091] ; [28.50909091 83.49090909],0
n5,1,0.593032,0.285633,[15 38] ; [36 75],[16.48170732 36.51829268] ; [34.51829268 76.48170732],0
b4,1,0.602499,0.271243,[28 25] ; [64 48],[29.55151515 23.44848485] ; [62.44848485 49.55151515],0
n1,1,0.622544,0.242308,[ 3 15] ; [10 35],[ 3.71428571 14.28571429] ; [ 9.28571429 35.71428571],0
p8,1,0.64716,0.2095,[23 30] ; [44 67],[21.65243902 31.34756098] ; [45.34756098 65.65243902],0
d5,1,0.688698,0.160499,[36 16] ; [74 38],[34.87804878 17.12195122] ; [75.12195122 36.87804878],0
a7,1,0.688698,0.160499,[36 16] ; [74 38],[34.87804878 17.12195122] ; [75.12195122 36.87804878],0
b5,1,0.752736,0.099246,[34 19] ; [69 43],[33.08484848 19.91515152] ; [69.91515152 42.08484848],0
a2,1,0.763439,0.090582,[ 5 48] ; [  9 103],[ 4.4969697 48.5030303] ; [  9.5030303 102.4969697],0
p11,1,0.800994,0.063535,[33 20] ; [72 40],[33.72727273 19.27272727] ; [71.27272727 40.72727273],0
p2,1,0.816857,0.053633,[37 15] ; [77 34],[36.36809816 15.63190184] ; [77.63190184 33.36809816],0
u2,1,0.866201,0.028387,[13 14] ; [24 28],[12.64556962 14.35443038] ; [24.35443038 27.64556962],0
d2,1,0.877998,0.023565,[15 38] ; [33 79],[15.41818182 37.58181818] ; [32.58181818 79.41818182],0
n6,1,0.905629,0.014055,[33 19] ; [70 42],[32.65853659 19.34146341] ; [70.34146341 41.65853659],0
b3,1,0.909139,0.013024,[ 5 19] ; [11 39],[ 5.18918919 18.81081081] ; [10.81081081 39.18918919],0
b2,1,0.909139,0.013024,[ 5 19] ; [11 39],[ 5.18918919 18.81081081] ; [10.81081081 39.18918919],0
r1,1,0.918489,0.010473,[33 19] ; [72 40],[33.29268293 18.70731707] ; [71.70731707 40.29268293],0
p1,1,0.938899,0.005876,[ 2 50] ; [  4 107],[ 1.91411043 50.08588957] ; [  4.08588957 106.91411043],0
v4,1,0.953027,0.00347,[47  5] ; [100  11],[46.89570552  5.10429448] ; [100.10429448  10.89570552],0
