Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p8,1,0.0,61.420071,[29 62] ; [217  66],[59.85561497 31.14438503] ; [186.14438503  96.85561497],1
u1,1,0.36033,0.836743,[19 72] ; [ 73 212],[22.26595745 68.73404255] ; [ 69.73404255 215.26595745],0
n1,1,0.389578,0.74026,[12 10] ; [15 20],[10.42105263 11.57894737] ; [16.57894737 18.42105263],0
v4,1,0.406925,0.687766,[86  5] ; [273  10],[87.35026738  3.64973262] ; [271.64973262  11.35026738],0
u2,1,0.437621,0.602511,[13  8] ; [35 32],[11.45454545  9.54545455] ; [36.54545455 30.45454545],0
s8,1,0.441144,0.593306,[44 46] ; [151 131],[47.17741935 42.82258065] ; [147.82258065 134.17741935],0
u4,1,0.456484,0.554503,[ 4 87] ; [  8 276],[ 2.912 88.088] ; [  9.088 274.912],0
p4,1,0.474235,0.51209,[72 19] ; [235  50],[74.30053191 16.69946809] ; [232.69946809  52.30053191],0
b5,1,0.507184,0.439873,[55 36] ; [161 124],[52.27659574 38.72340426] ; [163.72340426 121.27659574],0
u3,1,0.520132,0.413632,[11 10] ; [41 27],[12.26966292  8.73033708] ; [39.73033708 28.26966292],0
s4,1,0.533165,0.388356,[13 76] ; [ 49 232],[14.91351351 74.08648649] ; [ 47.08648649 233.91351351],0
r1,1,0.535004,0.384878,[74 17] ; [238  45],[75.9144385 15.0855615] ; [236.0855615  46.9144385],0
n3,1,0.602995,0.270502,[17  5] ; [29  6],[17.75438596  4.24561404] ; [28.24561404  6.75438596],0
b2,1,0.632817,0.22826,[23 36] ; [ 82 111],[24.58333333 34.41666667] ; [ 80.41666667 112.58333333],0
b3,1,0.632817,0.22826,[23 36] ; [ 82 111],[24.58333333 34.41666667] ; [ 80.41666667 112.58333333],0
d5,1,0.633531,0.227302,[76 15] ; [243  41],[77.41066667 13.58933333] ; [241.58933333  42.41066667],0
a4,1,0.648264,0.208096,[48 43] ; [142 142],[46.10666667 44.89333333] ; [143.89333333 140.10666667],0
a5,1,0.683944,0.16572,[71 20] ; [228  57],[72.3643617 18.6356383] ; [226.6356383  58.3643617],0
s6,1,0.746503,0.104493,[65 25] ; [193  81],[63.79120879 26.20879121] ; [194.20879121  79.79120879],0
s3,1,0.786125,0.073629,[53 37] ; [170 111],[54.09703504 35.90296496] ; [168.90296496 112.09703504],0
d1,1,0.838136,0.04173,[58 33] ; [185 100],[58.81117021 32.18882979] ; [184.18882979 100.81117021],0
p12,1,0.839108,0.041223,[11 80] ; [ 32 251],[10.46256684 80.53743316] ; [ 32.53743316 250.46256684],0
s2,1,0.840684,0.040408,[50 39] ; [155 127],[49.17789757 39.82210243] ; [155.82210243 126.17789757],0
d4,1,0.948646,0.004148,[76 15] ; [238  46],[76.19733333 14.80266667] ; [237.80266667  46.19733333],0
r2,1,0.959214,0.002615,[87  4] ; [269  12],[87.08602151  3.91397849] ; [268.91397849  12.08602151],0
a3,1,0.961679,0.002308,[70 21] ; [217  66],[69.8315508 21.1684492] ; [217.1684492  65.8315508],0
