Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p3,1,0.000131,14.621049,[19 43] ; [146 107],[32.47619048 29.52380952] ; [132.52380952 120.47619048],1
p4,1,0.002488,9.149626,[26 35] ; [162  92],[36.40634921 24.59365079] ; [151.59365079 102.40634921],0
p7,1,0.005228,7.798742,[32 28] ; [180  70],[41.03225806 18.96774194] ; [170.96774194  79.03225806],0
s4,1,0.005841,7.598629,[18 44] ; [ 36 216],[10.66242038 51.33757962] ; [ 43.33757962 208.66242038],0
p8,1,0.006224,7.484379,[25 37] ; [149 101],[34.57692308 27.42307692] ; [139.42307692 110.57692308],0
n1,1,0.009817,6.667821,[ 4 16] ; [24 20],[ 8.75 11.25] ; [19.25 24.75],0
n5,1,0.013903,6.050398,[40 22] ; [203  53],[47.37735849 14.62264151] ; [195.62264151  60.37735849],0
n4,1,0.019936,5.417465,[42 20] ; [208  48],[48.74213836 13.25786164] ; [201.25786164  54.74213836],0
a7,1,0.023369,5.140845,[49 13] ; [163  92],[41.4637224 20.5362776] ; [170.5362776  84.4637224],0
p9,1,0.026627,4.914857,[58  4] ; [207  45],[52.32484076  9.67515924] ; [212.67515924  39.32484076],0
d3,1,0.030574,4.676719,[48 14] ; [161  95],[40.74842767 21.25157233] ; [168.25157233  87.74842767],0
u2,1,0.040747,4.186493,[ 9 14] ; [42 24],[13.17977528  9.82022472] ; [37.82022472 28.17977528],0
b5,1,0.0623,3.475079,[42 20] ; [140 116],[35.48427673 26.51572327] ; [146.51572327 109.48427673],0
p2,1,0.075793,3.152871,[45 17] ; [208  44],[49.95541401 12.04458599] ; [203.04458599  48.95541401],0
a5,1,0.078013,3.10581,[41 21] ; [197  59],[46.40251572 15.59748428] ; [191.59748428  64.40251572],0
a3,1,0.110963,2.540446,[39 22] ; [189  66],[44.01265823 16.98734177] ; [183.98734177  71.01265823],0
u3,1,0.120513,2.41064,[10 12] ; [43 24],[13.1011236  8.8988764] ; [39.8988764 27.1011236],0
d4,1,0.14222,2.153778,[55  7] ; [206  49],[51.04731861 10.95268139] ; [209.95268139  45.04731861],0
v1,1,0.182001,1.781205,[28 34] ; [136 113],[32.69453376 29.30546624] ; [131.30546624 117.69453376],0
d5,1,0.207689,1.587465,[52 10] ; [195  60],[48.30914826 13.69085174] ; [198.69085174  56.30914826],0
d1,1,0.215958,1.531031,[40 22] ; [143 113],[35.67924528 26.32075472] ; [147.32075472 108.67924528],0
s1,1,0.225262,1.47053,[ 4 58] ; [  8 245],[ 2.36190476 59.63809524] ; [  9.63809524 243.36190476],0
p12,1,0.294898,1.097125,[ 2 60] ; [ 17 234],[ 3.76357827 58.23642173] ; [ 15.23642173 235.76357827],0
p5,1,0.309241,1.033914,[ 6 56] ; [ 37 216],[ 8.46349206 53.53650794] ; [ 34.53650794 218.46349206],0
s3,1,0.32245,0.978981,[31 31] ; [143 108],[34.46645367 27.53354633] ; [139.53354633 111.46645367],0
p6,1,0.337965,0.918136,[22 40] ; [105 144],[25.31832797 36.68167203] ; [101.68167203 147.31832797],0
u1,1,0.351441,0.868246,[13 49] ; [ 41 215],[10.52830189 51.47169811] ; [ 43.47169811 212.52830189],0
a8,1,0.376459,0.782232,[ 5 47] ; [ 34 205],[ 6.96907216 45.03092784] ; [ 32.03092784 206.96907216],0
p1,1,0.405554,0.691796,[ 3 59] ; [ 20 233],[ 4.52698413 57.47301587] ; [ 18.47301587 234.52698413],0
r3,1,0.428978,0.625588,[56  5] ; [240  14],[57.32063492  3.67936508] ; [238.67936508  15.32063492],0
s7,1,0.443086,0.588276,[24 33] ; [116 127],[26.6 30.4] ; [113.4 129.6],0
a6,1,0.489437,0.477763,[43 19] ; [165  90],[40.68138801 21.31861199] ; [167.31861199  87.68138801],0
s8,1,0.505115,0.444173,[26 36] ; [118 135],[28.34285714 33.65714286] ; [115.65714286 137.34285714],0
n3,1,0.533417,0.387879,[14  6] ; [34 10],[15.  5.] ; [33. 11.],0
s5,1,0.623008,0.241663,[20 37] ; [ 78 168],[18.43564356 38.56435644] ; [ 79.56435644 166.43564356],0
v2,1,0.647056,0.209632,[34 25] ; [132 111],[32.43046358 26.56953642] ; [133.56953642 109.43046358],0
a4,1,0.663804,0.188936,[28 34] ; [123 132],[29.53312303 32.46687697] ; [121.46687697 133.53312303],0
n2,1,0.694672,0.154074,[16  4] ; [34 11],[15.38461538  4.61538462] ; [34.61538462 10.38461538],0
r4,1,0.733148,0.116241,[55  7] ; [223  33],[54.20125786  7.79874214] ; [223.79874214  32.20125786],0
