Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p6,1,0.00134,10.286176,[91 72] ; [21 44],[80.07017544 82.92982456] ; [31.92982456 33.07017544],0
d2,1,0.136939,2.212019,[93 73] ; [44 22],[98.02586207 67.97413793] ; [38.97413793 27.02586207],0
a7,1,0.143436,2.140704,[117  48] ; [53 13],[121.42857143  43.57142857] ; [48.57142857 17.42857143],0
a5,1,0.158305,1.990346,[139  27] ; [50 16],[135.23275862  30.76724138] ; [53.76724138 12.23275862],0
s4,1,0.173358,1.853664,[ 23 142] ; [14 52],[ 26.42857143 138.57142857] ; [10.57142857 55.42857143],0
a1,1,0.179721,1.799933,[ 13 153] ; [ 2 64],[ 10.73275862 155.26724138] ; [ 4.26724138 61.73275862],0
u4,1,0.186215,1.747312,[  9 157] ; [ 1 65],[  7.15517241 158.84482759] ; [ 2.84482759 63.15517241],0
a8,1,0.188539,1.728997,[ 31 115] ; [ 8 52],[ 27.6407767 118.3592233] ; [11.3592233 48.6407767],0
r4,1,0.22564,1.468139,[154  12] ; [64  2],[155.98275862  10.01724138] ; [62.01724138  3.98275862],0
n6,1,0.249755,1.324673,[149  14] ; [57  9],[146.62882096  16.37117904] ; [59.37117904  6.62882096],0
a2,1,0.255574,1.292573,[ 43 123] ; [22 44],[ 46.50862069 119.49137931] ; [18.49137931 47.50862069],0
s1,1,0.318405,0.995486,[  7 157] ; [ 1 63],[  5.75438596 158.24561404] ; [ 2.24561404 61.75438596],0
r3,1,0.335187,0.928755,[164   2] ; [64  2],[163.13793103   2.86206897] ; [64.86206897  1.13793103],0
p11,1,0.356745,0.849318,[137  29] ; [51 15],[134.51724138  31.48275862] ; [53.48275862 12.51724138],0
d4,1,0.363458,0.825908,[148  18] ; [56 10],[145.96551724  20.03448276] ; [58.03448276  7.96551724],0
p12,1,0.364347,0.822853,[ 22 142] ; [ 6 60],[ 19.96521739 144.03478261] ; [ 8.03478261 57.96521739],0
u2,1,0.374475,0.788762,[21 11] ; [5 5],[19.80952381 12.19047619] ; [6.19047619 3.80952381],0
d5,1,0.37995,0.770863,[144  22] ; [60  6],[145.96551724  20.03448276] ; [58.03448276  7.96551724],0
s7,1,0.476986,0.505746,[129  29] ; [48 14],[127.11818182  30.88181818] ; [49.88181818 12.11818182],0
r1,1,0.495978,0.463532,[142  23] ; [59  7],[143.57142857  21.42857143] ; [57.42857143  8.57142857],0
b1,1,0.498845,0.457393,[ 60 106] ; [27 39],[ 62.25 103.75] ; [24.75 41.25],0
a3,1,0.51346,0.427009,[134  31] ; [56 10],[135.71428571  29.28571429] ; [54.28571429 11.71428571],0
n2,1,0.563148,0.334283,[22  4] ; [14  4],[21.27272727  4.72727273] ; [14.72727273  3.27272727],0
d1,1,0.579725,0.306679,[112  54] ; [47 19],[113.76724138  52.23275862] ; [45.23275862 20.76724138],0
r2,1,0.58115,0.30438,[158   5] ; [63  3],[157.30567686   5.69432314] ; [63.69432314  2.30567686],0
a4,1,0.587644,0.294038,[82 84] ; [30 36],[80.13793103 85.86206897] ; [31.86206897 34.13793103],0
d3,1,0.596706,0.279992,[119  47] ; [45 21],[117.34482759  48.65517241] ; [46.65517241 19.34482759],0
s3,1,0.66724,0.184848,[115  46] ; [49 17],[116.31718062  44.68281938] ; [47.68281938 18.31718062],0
b4,1,0.676635,0.173938,[103  63] ; [39 27],[101.60344828  64.39655172] ; [40.39655172 25.60344828],0
b2,1,0.725529,0.123257,[51 70] ; [16 25],[50.04320988 70.95679012] ; [16.95679012 24.04320988],0
b3,1,0.725529,0.123257,[51 70] ; [16 25],[50.04320988 70.95679012] ; [16.95679012 24.04320988],0
v4,1,0.814045,0.055324,[158   6] ; [64  2],[158.29565217   5.70434783] ; [63.70434783  2.29565217],0
u1,1,0.830765,0.045676,[ 43 123] ; [18 48],[ 43.64655172 122.35344828] ; [17.35344828 48.64655172],0
s6,1,0.836561,0.042558,[132  30] ; [53 13],[131.44736842  30.55263158] ; [53.55263158 12.44736842],0
u3,1,0.90879,0.013125,[23  9] ; [7 3],[22.85714286  9.14285714] ; [7.14285714 2.85714286],0
p10,1,0.933649,0.006931,[143  19] ; [58  8],[142.81578947  19.18421053] ; [58.18421053  7.81578947],0
