Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,0.0,41.166369,[11 69] ; [35 16],[28.09160305 51.90839695] ; [17.90839695 33.09160305],1
s8,1,0.0,25.565809,[10 71] ; [27 24],[22.70454545 58.29545455] ; [14.29545455 36.70454545],1
s6,1,0.0,25.465739,[27 54] ; [40 11],[41.11363636 39.88636364] ; [25.88636364 25.11363636],1
s3,1,1e-06,23.686653,[23 54] ; [37 13],[36.37795276 40.62204724] ; [23.62204724 26.37795276],1
u1,1,0.00035,12.782568,[ 8 73] ; [18 33],[15.95454545 65.04545455] ; [10.04545455 40.95454545],1
p9,1,0.000545,11.954547,[21 58] ; [28 21],[30.2421875 48.7578125] ; [18.7578125 30.2421875],1
d4,1,0.00254,9.111342,[49 31] ; [43  7],[56.61538462 23.38461538] ; [35.38461538 14.61538462],0
s5,1,0.003578,8.48633,[ 9 69] ; [16 33],[15.35433071 62.64566929] ; [ 9.64566929 39.35433071],0
a5,1,0.005049,7.861708,[44 37] ; [40 11],[51.54545455 29.45454545] ; [32.45454545 18.54545455],0
p6,1,0.005139,7.829886,[14 65] ; [20 30],[20.82170543 58.17829457] ; [13.17829457 36.82170543],0
v4,1,0.005538,7.694961,[61 20] ; [48  3],[66.88636364 14.11363636] ; [42.11363636  8.88636364],0
p4,1,0.007159,7.232614,[25 55] ; [28 23],[32.36641221 47.63358779] ; [20.63358779 30.36641221],0
d3,1,0.010831,6.492784,[40 41] ; [36 14],[46.99236641 34.00763359] ; [29.00763359 20.99236641],0
p5,1,0.01248,6.241328,[ 2 79] ; [ 7 44],[ 5.52272727 75.47727273] ; [ 3.47727273 47.52272727],0
n6,1,0.02215,5.233933,[51 29] ; [42  9],[56.79389313 23.20610687] ; [36.20610687 14.79389313],0
r2,1,0.024827,5.035895,[66 14] ; [47  2],[70.07751938  9.92248062] ; [42.92248062  6.07751938],0
d1,1,0.024858,5.033737,[33 48] ; [31 20],[39.27272727 41.72727273] ; [24.72727273 26.27272727],0
p2,1,0.025862,4.965209,[43 38] ; [37 14],[49.09090909 31.90909091] ; [30.90909091 20.09090909],0
a3,1,0.029986,4.710092,[44 35] ; [38 13],[49.83076923 29.16923077] ; [32.16923077 18.83076923],0
r3,1,0.030919,4.657455,[60 20] ; [46  5],[64.73282443 15.26717557] ; [41.26717557  9.73282443],0
v2,1,0.034024,4.493475,[27 52] ; [27 24],[32.81538462 46.18461538] ; [21.18461538 29.81538462],0
a8,1,0.044148,4.050901,[ 9 65] ; [12 33],[13.05882353 60.94117647] ; [ 7.94117647 37.05882353],0
v1,1,0.046055,3.979592,[27 54] ; [25 24],[32.4 48.6] ; [19.6 29.4],0
p8,1,0.049184,3.869048,[19 61] ; [20 30],[24. 56.] ; [15. 35.],0
r4,1,0.067022,3.354499,[55 26] ; [42  9],[59.52272727 21.47727273] ; [37.47727273 13.52272727],0
s1,1,0.072868,3.217201,[ 2 77] ; [ 5 46],[ 4.25384615 74.74615385] ; [ 2.74615385 48.25384615],0
r1,1,0.075236,3.164925,[51 29] ; [40 11],[55.57251908 24.42748092] ; [35.42748092 15.57251908],0
s4,1,0.075966,3.149158,[ 7 72] ; [10 41],[10.33076923 68.66923077] ; [ 6.66923077 44.33076923],0
