Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,0.0,67.840978,[21 57] ; [97 16],[48.18848168 29.81151832] ; [69.81151832 43.18848168],1
s6,1,7e-06,20.082629,[46 32] ; [97 14],[59.01587302 18.98412698] ; [83.98412698 27.01587302],1
s8,1,0.00014,14.497711,[34 45] ; [79 33],[46.7382199 32.2617801] ; [66.2617801 45.7382199],1
s7,1,0.001531,10.040593,[37 35] ; [81 28],[46.93922652 25.06077348] ; [71.06077348 37.93922652],0
p12,1,0.011437,6.396197,[ 6 72] ; [24 89],[12.2513089 65.7486911] ; [17.7486911 95.2513089],0
d2,1,0.01804,5.592243,[35 44] ; [69 43],[43.01570681 35.98429319] ; [60.98429319 51.01570681],0
a3,1,0.040106,4.21341,[54 25] ; [91 21],[59.97382199 19.02617801] ; [85.02617801 26.97382199],0
d4,1,0.040437,4.199437,[62 17] ; [100  12],[67.0052356 11.9947644] ; [94.9947644 17.0052356],0
r3,1,0.046847,3.950887,[73  6] ; [111   2],[75.70833333  3.29166667] ; [108.29166667   4.70833333],0
s5,1,0.051681,3.786058,[27 51] ; [51 53],[33.42857143 44.57142857] ; [44.57142857 59.42857143],0
d1,1,0.05896,3.566414,[44 35] ; [78 35],[50.19791667 28.80208333] ; [71.80208333 41.19791667],0
n1,1,0.063601,3.440904,[ 5 13] ; [10  7],[ 7.71428571 10.28571429] ; [7.28571429 9.71428571],0
n6,1,0.080736,3.05003,[68 11] ; [103   7],[71.47619048  7.52380952] ; [99.52380952 10.47619048],0
p1,1,0.112744,2.515337,[ 6 73] ; [17 95],[ 9.51308901 69.48691099] ; [13.48691099 98.51308901],0
u4,1,0.141238,2.164414,[ 1 78] ; [  6 107],[ 2.88020833 76.11979167] ; [  4.11979167 108.88020833],0
u3,1,0.144674,2.127524,[13 12] ; [16  6],[15.42553191  9.57446809] ; [13.57446809  8.42553191],0
a8,1,0.154611,2.026161,[ 7 59] ; [20 87],[10.30057803 55.69942197] ; [16.69942197 90.30057803],0
n2,1,0.157299,2.0,[10  8] ; [14  4],[12.  6.] ; [12.  6.],0
b1,1,0.16119,1.963028,[27 52] ; [50 63],[31.68229167 47.31770833] ; [45.31770833 67.68229167],0
v4,1,0.162809,1.947944,[77  2] ; [105   8],[74.88541667  4.11458333] ; [107.11458333   5.88541667],0
