Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p4,1,0.0,34.141628,[31 81] ; [48 18],[49.70786517 62.29213483] ; [29.29213483 36.70786517],1
p7,1,7e-06,20.182144,[46 60] ; [51 14],[60.12865497 45.87134503] ; [36.87134503 28.12865497],1
p1,1,0.000458,12.277584,[  2 110] ; [10 54],[  7.63636364 104.36363636] ; [ 4.36363636 59.63636364],1
a5,1,0.001267,10.390712,[58 55] ; [50 16],[68.17877095 44.82122905] ; [39.82122905 26.17877095],0
s8,1,0.002922,8.855635,[30 83] ; [32 34],[39.1396648 73.8603352] ; [22.8603352 43.1396648],0
s7,1,0.003059,8.771868,[29 82] ; [30 32],[37.85549133 73.14450867] ; [21.14450867 40.85549133],0
p6,1,0.003406,8.576233,[20 93] ; [24 40],[28.09039548 84.90960452] ; [15.90960452 48.09039548],0
p8,1,0.010515,6.545435,[44 68] ; [39 27],[52.2247191 59.7752809] ; [30.7752809 35.2247191],0
p12,1,0.022196,5.230339,[  2 111] ; [ 6 60],[  5.05027933 107.94972067] ; [ 2.94972067 63.05027933],0
p5,1,0.029277,4.751277,[  4 107] ; [ 8 58],[  7.52542373 103.47457627] ; [ 4.47457627 61.52542373],0
u3,1,0.034313,4.479025,[25 26] ; [16  5],[29.04166667 21.95833333] ; [11.95833333  9.04166667],0
s5,1,0.037585,4.323709,[29 81] ; [27 38],[35.2 74.8] ; [20.8 44.2],0
d1,1,0.042733,4.105929,[44 69] ; [36 30],[50.5027933 62.4972067] ; [29.4972067 36.5027933],0
a3,1,0.055589,3.66432,[60 52] ; [45 21],[66.06741573 45.93258427] ; [38.93258427 27.06741573],0
s6,1,0.058518,3.578887,[62 50] ; [46 20],[67.95505618 44.04494382] ; [40.04494382 25.95505618],0
v1,1,0.072844,3.217748,[46 65] ; [35 28],[51.67241379 59.32758621] ; [29.32758621 33.67241379],0
b1,1,0.097488,2.746159,[31 82] ; [26 40],[35.98324022 77.01675978] ; [21.01675978 44.98324022],0
d2,1,0.112924,2.51281,[30 83] ; [25 41],[34.72067039 78.27932961] ; [20.27932961 45.72067039],0
d5,1,0.144065,2.133998,[75 37] ; [51 15],[79.28089888 32.71910112] ; [46.71910112 19.28089888],0
u1,1,0.148856,2.083936,[  8 105] ; [ 9 57],[ 10.73184358 102.26815642] ; [ 6.26815642 59.73184358],0
p11,1,0.160232,1.972031,[80 33] ; [53 13],[83.96089385 29.03910615] ; [49.03910615 16.96089385],0
u2,1,0.165288,1.925171,[27 25] ; [14  6],[29.61111111 22.38888889] ; [11.38888889  8.61111111],0
b5,1,0.169041,1.891431,[75 38] ; [37 29],[70.70391061 42.29608939] ; [41.29608939 24.70391061],0
a2,1,0.213717,1.546068,[ 13 100] ; [12 54],[15.78212291 97.21787709] ; [ 9.21787709 56.78212291],0
r2,1,0.22394,1.478941,[99 13] ; [62  4],[101.30337079  10.69662921] ; [59.69662921  6.30337079],0
a1,1,0.25677,1.286091,[  3 110] ; [ 4 62],[  4.41899441 108.58100559] ; [ 2.58100559 63.41899441],0
a4,1,0.262712,1.254411,[32 81] ; [24 42],[35.35195531 77.64804469] ; [20.64804469 45.35195531],0
s4,1,0.300566,1.07168,[30 83] ; [13 53],[27.1452514 85.8547486] ; [15.8547486 50.1452514],0
r4,1,0.31977,0.989887,[91 22] ; [57  9],[93.4301676 19.5698324] ; [54.5698324 11.4301676],0
p2,1,0.325148,0.968127,[88 24] ; [55 10],[90.48587571 21.51412429] ; [52.51412429 12.48587571],0
v2,1,0.35823,0.84409,[50 57] ; [33 28],[52.86309524 54.13690476] ; [30.13690476 30.86309524],0
a7,1,0.405058,0.693258,[82 30] ; [52 14],[84.31460674 27.68539326] ; [49.68539326 16.31460674],0
p10,1,0.471044,0.519525,[94 18] ; [58  8],[95.64044944 16.35955056] ; [56.35955056  9.64044944],0
v4,1,0.56302,0.334503,[105   6] ; [61  5],[104.10169492   6.89830508] ; [61.89830508  4.10169492],0
n2,1,0.563458,0.333752,[35 11] ; [11  5],[34.12903226 11.87096774] ; [11.87096774  4.12903226],0
n1,1,0.563458,0.333752,[11 35] ; [ 5 11],[11.87096774 34.12903226] ; [ 4.12903226 11.87096774],0
d3,1,0.674557,0.176318,[79 32] ; [45 21],[77.76271186 33.23728814] ; [46.23728814 19.76271186],0
b4,1,0.748638,0.102679,[64 49] ; [39 27],[65.02234637 47.97765363] ; [37.97765363 28.02234637],0
n5,1,0.755408,0.097043,[44 68] ; [24 41],[43.02824859 68.97175141] ; [24.97175141 40.02824859],0
n6,1,0.755737,0.096773,[75 37] ; [45 20],[75.93220339 36.06779661] ; [44.06779661 20.93220339],0
