Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p9,1,0.0,56.084965,[20 41] ; [88 10],[41.43396226 19.56603774] ; [66.56603774 31.43396226],1
s6,1,3.9e-05,16.943495,[16 45] ; [58 39],[28.56962025 32.43037975] ; [45.43037975 51.56962025],1
v1,1,0.000269,13.276186,[15 45] ; [54 45],[26.03773585 33.96226415] ; [42.96226415 56.03773585],1
s2,1,0.00033,12.890698,[12 49] ; [47 51],[22.63522013 38.36477987] ; [36.36477987 61.63522013],1
p2,1,0.000381,12.622873,[29 33] ; [73 25],[39.525 22.475] ; [62.475 35.525],1
s8,1,0.000393,12.564132,[ 8 53] ; [39 60],[17.91875 43.08125] ; [29.08125 69.91875],1
r3,1,0.000442,12.344806,[42 20] ; [89 10],[50.44720497 11.55279503] ; [80.55279503 18.44720497],1
r4,1,0.000647,11.634612,[33 29] ; [78 21],[42.74534161 19.25465839] ; [68.25465839 30.74534161],1
p11,1,0.000647,11.634612,[33 29] ; [78 21],[42.74534161 19.25465839] ; [68.25465839 30.74534161],1
v4,1,0.00217,9.399889,[45 16] ; [89  8],[51.73417722  9.26582278] ; [82.26582278 14.73417722],0
s7,1,0.00309,8.753362,[12 45] ; [43 53],[20.49019608 36.50980392] ; [34.50980392 61.49019608],0
n5,1,0.003862,8.34768,[37 25] ; [79 19],[44.95 17.05] ; [71.05 26.95],0
n6,1,0.003862,8.34768,[37 25] ; [79 19],[44.95 17.05] ; [71.05 26.95],0
d5,1,0.004499,8.070683,[30 32] ; [70 29],[38.50931677 23.49068323] ; [61.49068323 37.50931677],0
d4,1,0.004947,7.898826,[31 30] ; [72 27],[39.26875 21.73125] ; [63.73125 35.26875],0
p8,1,0.005948,7.5661,[10 51] ; [36 62],[17.64779874 43.35220126] ; [28.35220126 69.64779874],0
r1,1,0.010222,6.595815,[30 32] ; [68 31],[37.73913043 24.26086957] ; [60.26086957 38.73913043],0
a3,1,0.013898,6.051009,[30 31] ; [68 31],[37.3625 23.6375] ; [60.6375 38.3625],0
