Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p4,1,0.002904,8.866914,[5 4] ; [69  7],[7.83529412 1.16470588] ; [66.16470588  9.83529412],0
s8,1,0.272774,1.202745,[5 5] ; [50 24],[6.54761905 3.45238095] ; [48.45238095 25.54761905],0
p1,1,0.287534,1.13113,[2 9] ; [26 50],[3.54022989 7.45977011] ; [24.45977011 51.54022989],0
u2,1,0.310437,1.028815,[1 3] ; [6 5],[1.86666667 2.13333333] ; [5.13333333 5.86666667],0
d5,1,0.324598,0.970329,[7 3] ; [63 13],[8.13953488 1.86046512] ; [61.86046512 14.13953488],0
b4,1,0.348422,0.879194,[8 3] ; [44 32],[6.57471264 4.42528736] ; [45.42528736 30.57471264],0
a5,1,0.349709,0.874512,[10  1] ; [60 16],[8.85057471 2.14942529] ; [61.14942529 14.85057471],0
s2,1,0.361136,0.833939,[5 6] ; [45 30],[6.39534884 4.60465116] ; [43.60465116 31.39534884],0
s7,1,0.379851,0.771182,[7 4] ; [54 17],[8.18292683 2.81707317] ; [52.81707317 18.18292683],0
b1,1,0.436864,0.604505,[6 5] ; [32 44],[4.8045977 6.1954023] ; [33.1954023 42.8045977],0
d1,1,0.466739,0.529687,[6 5] ; [50 26],[7.08045977 3.91954023] ; [48.91954023 27.08045977],0
u3,1,0.474549,0.511364,[3 1] ; [6 5],[2.4 1.6] ; [6.6 4.4],0
p12,1,0.485876,0.485646,[4 7] ; [20 56],[3.03448276 7.96551724] ; [20.96551724 55.03448276],0
d3,1,0.532834,0.388985,[6 4] ; [53 23],[6.86046512 3.13953488] ; [52.13953488 23.86046512],0
n6,1,0.547339,0.362105,[9 1] ; [72  4],[9.41860465 0.58139535] ; [71.58139535  4.41860465],0
s6,1,0.554525,0.349273,[10  1] ; [58 11],[9.35 1.65] ; [58.65 10.35],0
r2,1,0.610179,0.259914,[10  1] ; [72  4],[10.36781609  0.63218391] ; [71.63218391  4.36781609],0
u1,1,0.685198,0.164333,[2 9] ; [18 58],[2.52873563 8.47126437] ; [17.47126437 58.52873563],0
s5,1,0.690214,0.158853,[8 3] ; [46 23],[7.425 3.575] ; [46.575 22.425],0
s4,1,0.690555,0.158486,[1 9] ; [11 64],[1.41176471 8.58823529] ; [10.58823529 64.41176471],0
a2,1,0.753431,0.09867,[2 9] ; [17 59],[2.40229885 8.59770115] ; [16.59770115 59.40229885],0
n3,1,0.761001,0.092517,[2 1] ; [8 6],[1.76470588 1.23529412] ; [8.23529412 5.76470588],0
s3,1,0.769993,0.085489,[7 3] ; [49 26],[6.58823529 3.41176471] ; [49.41176471 25.58823529],0
a8,1,0.792653,0.069099,[2 7] ; [13 57],[1.70886076 7.29113924] ; [13.29113924 56.70886076],0
v1,1,0.795759,0.066998,[7 4] ; [50 24],[7.37647059 3.62352941] ; [49.62352941 24.37647059],0
b2,1,0.866037,0.028458,[4 5] ; [28 31],[4.23529412 4.76470588] ; [27.76470588 31.23529412],0
b3,1,0.866037,0.028458,[4 5] ; [28 31],[4.23529412 4.76470588] ; [27.76470588 31.23529412],0
a1,1,0.883837,0.021347,[ 1 10] ; [ 8 68],[1.13793103 9.86206897] ; [ 7.86206897 68.13793103],0
a4,1,0.905393,0.014126,[5 6] ; [36 40],[5.18390805 5.81609195] ; [35.81609195 40.18390805],0
d2,1,0.961898,0.002282,[6 4] ; [45 31],[5.93023256 4.06976744] ; [45.06976744 30.93023256],0
a7,1,0.980144,0.000619,[8 3] ; [55 21],[7.96551724 3.03448276] ; [55.03448276 20.96551724],0
n4,1,0.989762,0.000165,[10  1] ; [69  7],[9.98850575 1.01149425] ; [69.01149425  6.98850575],0
n5,1,0.989762,0.000165,[10  1] ; [69  7],[9.98850575 1.01149425] ; [69.01149425  6.98850575],0
