Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v2,1,0.000326,12.913948,[21 52] ; [27 16],[30.20689655 42.79310345] ; [17.79310345 25.20689655],1
s8,1,0.002567,9.092367,[11 63] ; [17 26],[17.70940171 56.29059829] ; [10.29059829 32.70940171],0
v1,1,0.007522,7.143812,[22 52] ; [24 20],[28.84745763 45.15254237] ; [17.15254237 26.84745763],0
n2,1,0.013321,6.125992,[13 13] ; [11  1],[16.42105263  9.57894737] ; [7.57894737 4.42105263],0
n3,1,0.023775,5.110992,[11 14] ; [10  2],[14.18918919 10.81081081] ; [6.81081081 5.18918919],0
s2,1,0.024929,5.028788,[20 54] ; [20 22],[25.51724138 48.48275862] ; [14.48275862 27.51724138],0
r4,1,0.034685,4.460619,[49 25] ; [37  7],[53.93220339 20.06779661] ; [32.06779661 11.93220339],0
v4,1,0.036854,4.357165,[55 18] ; [40  4],[59.27350427 13.72649573] ; [35.72649573  8.27350427],0
a8,1,0.042358,4.120853,[ 4 64] ; [ 7 31],[ 7.05660377 60.94339623] ; [ 3.94339623 34.05660377],0
p5,1,0.054115,3.709154,[ 2 72] ; [ 5 39],[ 4.38983051 69.61016949] ; [ 2.61016949 41.38983051],0
r2,1,0.059806,3.542761,[61 12] ; [41  2],[64.18965517  8.81034483] ; [37.81034483  5.18965517],0
r3,1,0.069635,3.291596,[55 19] ; [38  5],[58.82051282 15.17948718] ; [34.17948718  8.82051282],0
s6,1,0.081563,3.03348,[29 45] ; [24 19],[33.52136752 40.47863248] ; [19.47863248 23.52136752],0
s7,1,0.08173,3.030159,[20 51] ; [17 21],[24.10091743 46.89908257] ; [12.89908257 25.10091743],0
n1,1,0.089552,2.882401,[10 16] ; [7 3],[12.27777778 13.72222222] ; [4.72222222 5.27777778],0
r1,1,0.091751,2.843378,[52 22] ; [37  7],[55.81355932 18.18644068] ; [33.18644068 10.81355932],0
b3,1,0.097766,2.741612,[20 28] ; [ 7 23],[16.61538462 31.38461538] ; [10.38461538 19.61538462],0
b2,1,0.097766,2.741612,[20 28] ; [ 7 23],[16.61538462 31.38461538] ; [10.38461538 19.61538462],0
u3,1,0.109738,2.557994,[12 22] ; [10  7],[14.66666667 19.33333333] ; [7.33333333 9.66666667],0
b5,1,0.122668,2.382919,[38 36] ; [29 15],[42.01694915 31.98305085] ; [24.98305085 19.01694915],0
p10,1,0.177129,1.821546,[17 56] ; [15 28],[20.13793103 52.86206897] ; [11.86206897 31.13793103],0
p3,1,0.177159,1.821295,[21 52] ; [18 26],[24.33333333 48.66666667] ; [14.66666667 29.33333333],0
b4,1,0.275958,1.186889,[43 31] ; [30 14],[45.77966102 28.22033898] ; [27.22033898 16.77966102],0
p4,1,0.283179,1.151769,[26 48] ; [19 23],[28.70689655 45.29310345] ; [16.29310345 25.70689655],0
n6,1,0.306662,1.044998,[50 23] ; [34 10],[52.41025641 20.58974359] ; [31.58974359 12.41025641],0
s5,1,0.316057,1.005195,[12 62] ; [10 32],[14.03448276 59.96551724] ; [ 7.96551724 34.03448276],0
p1,1,0.341257,0.905704,[ 9 64] ; [ 3 41],[ 7.48717949 65.51282051] ; [ 4.51282051 39.48717949],0
u2,1,0.356605,0.849815,[17 16] ; [ 6 10],[15.48979592 17.51020408] ; [7.51020408 8.48979592],0
s4,1,0.357255,0.847518,[11 61] ; [ 4 39],[ 9.39130435 62.60869565] ; [ 5.60869565 37.39130435],0
u1,1,0.364731,0.821538,[13 61] ; [ 5 39],[11.28813559 62.71186441] ; [ 6.71186441 37.28813559],0
b1,1,0.380255,0.769878,[41 33] ; [28 16],[43.27118644 30.72881356] ; [25.72881356 18.27118644],0
d3,1,0.400791,0.705951,[43 31] ; [29 15],[45.15254237 28.84745763] ; [26.84745763 17.15254237],0
a7,1,0.405802,0.691065,[46 28] ; [30 13],[48.06837607 25.93162393] ; [27.93162393 15.06837607],0
s1,1,0.432572,0.615907,[ 4 69] ; [ 4 39],[ 5.03448276 67.96551724] ; [ 2.96551724 40.03448276],0
a3,1,0.486573,0.484095,[40 33] ; [27 17],[41.8034188 31.1965812] ; [25.1965812 18.8034188],0
p6,1,0.497869,0.459475,[16 57] ; [ 7 35],[14.6 58.4] ; [ 8.4 33.6],0
p2,1,0.553055,0.351873,[43 31] ; [28 16],[44.52542373 29.47457627] ; [26.47457627 17.52542373],0
a1,1,0.618358,0.248182,[ 7 67] ; [ 3 41],[ 6.27118644 67.72881356] ; [ 3.72881356 40.27118644],0
p7,1,0.644774,0.212553,[31 43] ; [19 22],[32.17391304 41.82608696] ; [17.82608696 23.17391304],0
d1,1,0.664341,0.188293,[35 39] ; [19 25],[33.86440678 40.13559322] ; [20.13559322 23.86440678],0
p8,1,0.692409,0.15649,[21 53] ; [14 30],[21.94915254 52.05084746] ; [13.05084746 30.94915254],0
s3,1,0.704878,0.143447,[33 40] ; [21 22],[33.98275862 39.01724138] ; [20.01724138 22.98275862],0
n5,1,0.722075,0.126513,[56 18] ; [32 12],[55.18644068 18.81355932] ; [32.81355932 11.18644068],0
d2,1,0.770408,0.085171,[36 37] ; [20 23],[35.24137931 37.75862069] ; [20.75862069 22.24137931],0
a2,1,0.781828,0.076694,[15 59] ; [ 8 36],[14.42372881 59.57627119] ; [ 8.57627119 35.42372881],0
d5,1,0.897041,0.016744,[53 21] ; [32 12],[53.30508475 20.69491525] ; [31.69491525 12.30508475],0
a4,1,0.90259,0.014979,[27 45] ; [17 27],[27.31034483 44.68965517] ; [16.68965517 27.31034483],0
a5,1,0.931182,0.007458,[46 28] ; [27 17],[45.77966102 28.22033898] ; [27.22033898 16.77966102],0
a6,1,0.931182,0.007458,[46 28] ; [27 17],[45.77966102 28.22033898] ; [27.22033898 16.77966102],0
d4,1,0.954331,0.00328,[52 22] ; [30 13],[51.86324786 22.13675214] ; [30.13675214 12.86324786],0
p11,1,0.958678,0.002685,[40 34] ; [24 20],[40.13559322 33.86440678] ; [23.86440678 20.13559322],0
