Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.0,27.752536,[26  3] ; [33 64],[13.57936508 15.42063492] ; [45.42063492 51.57936508],1
p8,1,0.000163,14.213113,[17 12] ; [21 75],[ 8.816 20.184] ; [29.184 66.816],1
p4,1,0.009483,6.729573,[17 12] ; [31 66],[11.04761905 17.95238095] ; [36.95238095 60.04761905],0
p2,1,0.015744,5.831212,[22  7] ; [49 48],[16.34126984 12.65873016] ; [54.65873016 42.34126984],0
r3,1,0.023664,5.11909,[27  2] ; [71 26],[22.55555556  6.44444444] ; [75.44444444 21.55555556],0
s2,1,0.029633,4.730429,[13 16] ; [23 73],[ 8.352 20.648] ; [27.648 68.352],0
s6,1,0.035556,4.418262,[16 12] ; [34 63],[11.2 16.8] ; [38.8 58.2],0
p3,1,0.036781,4.360524,[12 17] ; [21 75],[ 7.656 21.344] ; [25.344 70.656],0
r4,1,0.043745,4.066387,[23  6] ; [57 40],[18.41269841 10.58730159] ; [61.58730159 35.41269841],0
s7,1,0.046176,3.975155,[11 17] ; [19 73],[ 7. 21.] ; [23. 69.],0
v4,1,0.071785,3.241725,[26  3] ; [70 25],[22.4516129  6.5483871] ; [73.5483871 21.4516129],0
b5,1,0.08712,2.926801,[19 10] ; [46 51],[14.96031746 14.03968254] ; [50.03968254 46.96031746],0
s3,1,0.09063,2.863155,[16 13] ; [36 60],[12.064 16.936] ; [39.936 56.064],0
a5,1,0.098894,2.723294,[12 17] ; [57 40],[15.88095238 13.11904762] ; [53.11904762 43.88095238],0
b4,1,0.103142,2.656275,[13 16] ; [60 37],[16.8015873 12.1984127] ; [56.1984127 40.8015873],0
b1,1,0.118449,2.437708,[20  9] ; [51 46],[16.34126984 12.65873016] ; [54.65873016 42.34126984],0
a6,1,0.126664,2.332919,[13 16] ; [59 38],[16.57142857 12.42857143] ; [55.42857143 41.57142857],0
a3,1,0.132114,2.26749,[12 17] ; [55 41],[15.544 13.456] ; [51.456 44.544],0
n2,1,0.141645,2.16,[7 2] ; [23 22],[5. 4.] ; [25. 20.],0
n6,1,0.143787,2.136955,[21  8] ; [55 41],[17.632 11.368] ; [58.368 37.632],0
b2,1,0.15015,2.07073,[ 9 11] ; [16 42],[ 6.41025641 13.58974359] ; [18.58974359 39.41025641],0
b3,1,0.15015,2.07073,[ 9 11] ; [16 42],[ 6.41025641 13.58974359] ; [18.58974359 39.41025641],0
v1,1,0.159167,1.98212,[10 19] ; [21 76],[ 7.13492063 21.86507937] ; [23.86507937 73.13492063],0
n3,1,0.15953,1.978674,[7 2] ; [23 21],[5.09433962 3.90566038] ; [24.90566038 19.09433962],0
d5,1,0.166263,1.916315,[17 12] ; [70 27],[20.02380952  8.97619048] ; [66.97619048 30.02380952],0
d1,1,0.184751,1.758984,[10 19] ; [47 50],[13.11904762 15.88095238] ; [43.88095238 53.11904762],0
s8,1,0.187676,1.735767,[ 7 21] ; [14 83],[ 4.704 23.296] ; [16.296 80.704],0
a8,1,0.200183,1.641039,[ 3 24] ; [ 4 86],[ 1.61538462 25.38461538] ; [ 5.38461538 84.61538462],0
p1,1,0.278784,1.173006,[ 4 25] ; [ 7 89],[ 2.552 26.448] ; [ 8.448 87.552],0
p11,1,0.289961,1.119801,[17 12] ; [46 51],[14.5 14.5] ; [48.5 48.5],0
u2,1,0.300612,1.071476,[10  7] ; [18 23],[8.20689655 8.79310345] ; [19.79310345 21.20689655],0
a2,1,0.353146,0.86212,[ 3 26] ; [17 80],[ 4.6031746 24.3968254] ; [15.3968254 81.6031746],0
d2,1,0.361633,0.832215,[12 17] ; [49 47],[14.152 14.848] ; [46.848 49.152],0
p5,1,0.365378,0.819323,[ 1 28] ; [ 1 95],[ 0.464 28.536] ; [ 1.536 94.464],0
a1,1,0.378599,0.775247,[ 1 28] ; [ 8 89],[ 2.07142857 26.92857143] ; [ 6.92857143 90.07142857],0
a4,1,0.384939,0.75487,[ 8 20] ; [36 60],[ 9.93548387 18.06451613] ; [34.06451613 61.93548387],0
u1,1,0.402347,0.701301,[ 5 24] ; [11 86],[ 3.68253968 25.31746032] ; [12.31746032 84.68253968],0
r2,1,0.465031,0.53376,[25  4] ; [77 19],[23.664  5.336] ; [78.336 17.664],0
d3,1,0.502941,0.448725,[17 12] ; [50 47],[15.42063492 13.57936508] ; [51.57936508 45.42063492],0
a7,1,0.514193,0.425524,[19 10] ; [57 40],[17.49206349 11.50793651] ; [58.50793651 38.49206349],0
n1,1,0.523999,0.406015,[4 5] ; [15 30],[3.16666667 5.83333333] ; [15.83333333 29.16666667],0
v2,1,0.554382,0.349525,[10 19] ; [27 67],[ 8.72357724 20.27642276] ; [28.27642276 65.72357724],0
n4,1,0.731106,0.118099,[16 13] ; [57 40],[16.8015873 12.1984127] ; [56.1984127 40.8015873],0
p10,1,0.797834,0.065613,[ 7 21] ; [22 75],[ 6.496 21.504] ; [22.504 74.496],0
s5,1,0.904937,0.014263,[ 5 22] ; [17 80],[ 4.79032258 22.20967742] ; [17.20967742 79.79032258],0
s4,1,0.904937,0.014263,[ 5 22] ; [17 80],[ 4.79032258 22.20967742] ; [17.20967742 79.79032258],0
n5,1,0.962255,0.00224,[16 13] ; [54 43],[16.11111111 12.88888889] ; [53.88888889 43.11111111],0
r1,1,0.963267,0.002121,[19 10] ; [64 33],[19.1031746  9.8968254] ; [63.8968254 33.1031746],0
u3,1,0.968868,0.001523,[8 9] ; [20 22],[8.06779661 8.93220339] ; [19.93220339 22.06779661],0
d4,1,0.982486,0.000482,[20  9] ; [66 30],[19.952  9.048] ; [66.048 29.952],0
s1,1,0.989405,0.000176,[ 2 26] ; [ 7 90],[ 2.016 25.984] ; [ 6.984 90.016],0
