Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s6,1,0.0,35.214522,[75 16] ; [123 141],[50.75492958 40.24507042] ; [147.24507042 116.75492958],1
s2,1,0.0,31.683565,[62 30] ; [ 89 175],[39.02247191 52.97752809] ; [111.97752809 152.02247191],1
s8,1,5e-06,20.960223,[49 43] ; [ 72 194],[31.09497207 60.90502793] ; [ 89.90502793 176.09497207],1
p12,1,1.6e-05,18.604278,[11 80] ; [  4 259],[ 3.8559322 87.1440678] ; [ 11.1440678 251.8559322],1
s3,1,2e-05,18.206979,[63 27] ; [117 149],[45.50561798 44.49438202] ; [134.49438202 131.50561798],1
s7,1,5e-05,16.450902,[51 41] ; [ 80 174],[34.83236994 57.16763006] ; [ 96.16763006 157.83236994],1
s4,1,0.000461,12.267099,[24 66] ; [ 30 235],[13.69014085 76.30985915] ; [ 40.30985915 224.69014085],1
p10,1,0.004057,8.258036,[76 15] ; [179  85],[65.36619718 25.63380282] ; [189.63380282  74.36619718],0
n1,1,0.008781,6.866848,[14 11] ; [22 58],[ 8.57142857 16.42857143] ; [27.42857143 52.57142857],0
v1,1,0.010056,6.624944,[49 40] ; [102 157],[38.61781609 50.38218391] ; [112.38218391 146.61781609],0
p5,1,0.011328,6.413094,[ 6 85] ; [  4 261],[ 2.55617978 88.44382022] ; [  7.44382022 257.55617978],0
p9,1,0.012904,6.182164,[77 12] ; [193  69],[68.46153846 20.53846154] ; [201.53846154  60.46153846],0
r2,1,0.013248,6.135743,[89  1] ; [241  23],[83.89830508  6.10169492] ; [246.10169492  17.89830508],0
b5,1,0.022853,5.17962,[49 43] ; [177  89],[58.07821229 33.92178771] ; [167.92178771  98.07821229],0
b2,1,0.023758,5.112224,[27 31] ; [41 97],[20.12244898 37.87755102] ; [47.87755102 90.12244898],0
b3,1,0.023758,5.112224,[27 31] ; [41 97],[20.12244898 37.87755102] ; [47.87755102 90.12244898],0
p7,1,0.03206,4.595307,[51 35] ; [120 141],[42.38040346 43.61959654] ; [128.61959654 132.38040346],0
d2,1,0.039261,4.249537,[46 46] ; [100 165],[37.62464986 54.37535014] ; [108.37535014 156.62464986],0
d4,1,0.058125,3.590106,[79 13] ; [202  62],[72.61797753 19.38202247] ; [208.38202247  55.61797753],0
a3,1,0.076779,3.1318,[67 23] ; [171  95],[60.16853933 29.83146067] ; [177.83146067  88.16853933],0
a5,1,0.081906,3.026677,[66 26] ; [164 102],[59.10614525 32.89385475] ; [170.89385475  95.10614525],0
d3,1,0.083354,2.998253,[49 43] ; [167  96],[55.97746479 36.02253521] ; [160.02253521 102.97746479],0
u2,1,0.094389,2.797873,[ 9 16] ; [51 42],[12.71186441 12.28813559] ; [47.28813559 45.71186441],0
p8,1,0.098119,2.735852,[37 52] ; [ 84 179],[30.59375 58.40625] ; [ 90.40625 172.59375],0
