Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v3,1,0.006127,7.512429,[ 4 50] ; [ 8 18],[ 8.1 45.9] ; [ 3.9 22.1],0
v2,1,0.012893,6.183683,[11 45] ; [12 14],[15.70731707 40.29268293] ; [ 7.29268293 18.70731707],0
u3,1,0.014806,5.939394,[13 20] ; [9 2],[16.5 16.5] ; [5.5 5.5],0
p3,1,0.014935,5.92415,[14 43] ; [13 12],[18.76829268 38.23170732] ; [ 8.23170732 16.76829268],0
a5,1,0.035773,4.407908,[21 36] ; [16 10],[25.40963855 31.59036145] ; [11.59036145 14.40963855],0
p9,1,0.056693,3.631593,[32 22] ; [21  5],[35.775 18.225] ; [17.225  8.775],0
d4,1,0.069456,3.295841,[32 25] ; [20  6],[35.71084337 21.28915663] ; [16.28915663  9.71084337],0
s6,1,0.072965,3.215026,[22 35] ; [15 10],[25.7195122 31.2804878] ; [11.2804878 13.7195122],0
r3,1,0.073046,3.213205,[49  8] ; [18  8],[46.01204819 10.98795181] ; [20.98795181  5.01204819],0
p10,1,0.08183,3.028167,[29 26] ; [19  7],[32.59259259 22.40740741] ; [15.40740741 10.59259259],0
s2,1,0.106997,2.598032,[20 37] ; [14 12],[23.34939759 33.65060241] ; [10.65060241 15.34939759],0
s7,1,0.127609,2.321357,[12 42] ; [10 16],[14.85 39.15] ; [ 7.15 18.85],0
r4,1,0.178337,1.811427,[31 26] ; [10 16],[28.15662651 28.84337349] ; [12.84337349 13.15662651],0
a3,1,0.186942,1.741552,[24 33] ; [15 11],[26.78313253 30.21686747] ; [12.21686747 13.78313253],0
p4,1,0.197901,1.657794,[20 37] ; [13 13],[22.6626506 34.3373494] ; [10.3373494 15.6626506],0
d1,1,0.199084,1.649085,[16 41] ; [11 15],[18.54216867 38.45783133] ; [ 8.45783133 17.54216867],0
s5,1,0.202993,1.620712,[12 44] ; [ 9 17],[14.34146341 41.65853659] ; [ 6.65853659 19.34146341],0
a4,1,0.248619,1.331049,[11 46] ; [ 8 18],[13.04819277 43.95180723] ; [ 5.95180723 20.04819277],0
n3,1,0.286308,1.136902,[14  9] ; [6 8],[12.43243243 10.56756757] ; [7.56756757 6.43243243],0
d5,1,0.296398,1.09033,[32 24] ; [18  8],[34.14634146 21.85365854] ; [15.85365854 10.14634146],0
s8,1,0.337032,0.921689,[12 45] ; [ 8 18],[13.73493976 43.26506024] ; [ 6.26506024 19.73493976],0
n2,1,0.36454,0.822191,[13 10] ; [10  4],[14.2972973  8.7027027] ; [8.7027027 5.2972973],0
d3,1,0.369941,0.803862,[28 27] ; [16 10],[29.87654321 25.12345679] ; [14.12345679 11.87654321],0
a7,1,0.391076,0.735594,[31 25] ; [17  9],[32.7804878 23.2195122] ; [15.2195122 10.7804878],0
b3,1,0.402023,0.702266,[ 9 21] ; [6 8],[10.22727273 19.77272727] ; [4.77272727 9.22727273],0
b2,1,0.402023,0.702266,[ 9 21] ; [6 8],[10.22727273 19.77272727] ; [4.77272727 9.22727273],0
s1,1,0.409146,0.681281,[ 2 55] ; [ 2 24],[ 2.74698795 54.25301205] ; [ 1.25301205 24.74698795],0
n6,1,0.421401,0.646404,[36 21] ; [14 12],[34.3373494 22.6626506] ; [15.6626506 10.3373494],0
p5,1,0.431545,0.618663,[ 2 53] ; [ 2 24],[ 2.71604938 52.28395062] ; [ 1.28395062 24.71604938],0
n1,1,0.497465,0.46034,[ 7 15] ; [ 3 11],[ 6.11111111 15.88888889] ; [ 3.88888889 10.11111111],0
p1,1,0.507416,0.439393,[ 4 52] ; [ 3 23],[ 4.7804878 51.2195122] ; [ 2.2195122 23.7804878],0
p7,1,0.518726,0.416426,[27 27] ; [11 15],[25.65 28.35] ; [12.35 13.65],0
n5,1,0.528243,0.39777,[20 37] ; [11 15],[21.28915663 35.71084337] ; [ 9.71084337 16.28915663],0
r2,1,0.552292,0.353226,[43 14] ; [18  8],[41.89156627 15.10843373] ; [19.10843373  6.89156627],0
a1,1,0.573283,0.31722,[ 4 53] ; [ 1 25],[ 3.43373494 53.56626506] ; [ 1.56626506 24.43373494],0
a6,1,0.584048,0.299736,[27 30] ; [14 12],[28.15662651 28.84337349] ; [12.84337349 13.15662651],0
s3,1,0.635141,0.225154,[21 36] ; [11 15],[21.97590361 35.02409639] ; [10.02409639 15.97590361],0
p8,1,0.641589,0.21667,[22 33] ; [ 9 17],[21.04938272 33.95061728] ; [ 9.95061728 16.04938272],0
v4,1,0.642558,0.215412,[45 11] ; [22  4],[45.75609756 10.24390244] ; [21.24390244  4.75609756],0
a2,1,0.666174,0.18611,[ 3 54] ; [ 2 24],[ 3.43373494 53.56626506] ; [ 1.56626506 24.43373494],0
p2,1,0.68485,0.164717,[34 22] ; [17  9],[34.82926829 21.17073171] ; [16.17073171  9.82926829],0
s4,1,0.80138,0.063283,[16 41] ; [ 8 18],[16.48192771 40.51807229] ; [ 7.51807229 18.48192771],0
b1,1,0.823891,0.049526,[27 30] ; [13 13],[27.46987952 29.53012048] ; [12.53012048 13.46987952],0
b5,1,0.866472,0.028272,[34 23] ; [15 11],[33.65060241 23.34939759] ; [15.34939759 10.65060241],0
p11,1,0.866472,0.028272,[34 23] ; [15 11],[33.65060241 23.34939759] ; [15.34939759 10.65060241],0
p6,1,0.874093,0.02511,[15 42] ; [ 7 18],[15.29268293 41.70731707] ; [ 6.70731707 18.29268293],0
u1,1,0.939117,0.005834,[ 2 55] ; [ 1 25],[ 2.06024096 54.93975904] ; [ 0.93975904 25.06024096],0
b4,1,0.963483,0.002096,[31 26] ; [14 12],[30.90361446 26.09638554] ; [14.09638554 11.90361446],0
d2,1,0.966609,0.001752,[20 37] ; [ 9 17],[19.91566265 37.08433735] ; [ 9.08433735 16.91566265],0
u2,1,1.0,0.0,[15 18] ; [5 6],[15. 18.] ; [5. 6.],0
