Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,0.002161,9.407364,[11 21] ; [40 19],[17.93406593 14.06593407] ; [33.06593407 25.93406593],0
s1,1,0.030787,4.664781,[ 4 28] ; [ 1 58],[ 1.75824176 30.24175824] ; [ 3.24175824 55.75824176],0
r4,1,0.037067,4.347328,[26  6] ; [56  3],[28.83516484  3.16483516] ; [53.16483516  5.83516484],0
v3,1,0.040927,4.179051,[13 18] ; [38 21],[17.56666667 13.43333333] ; [33.43333333 25.56666667],0
a5,1,0.043086,4.092013,[22 10] ; [51  8],[25.67032967  6.32967033] ; [47.32967033 11.67032967],0
u3,1,0.061369,3.5,[4 5] ; [10  2],[6. 3.] ; [8. 4.],0
u2,1,0.061369,3.5,[4 5] ; [10  2],[6. 3.] ; [8. 4.],0
n2,1,0.069294,3.299663,[5 4] ; [10  1],[6.75 2.25] ; [8.25 2.75],0
n4,1,0.071232,3.254409,[25  7] ; [54  5],[27.78021978  4.21978022] ; [51.21978022  7.78021978],0
b4,1,0.074602,3.178756,[15 17] ; [39 20],[18.98901099 13.01098901] ; [35.01098901 23.98901099],0
d5,1,0.079999,3.064914,[22 10] ; [49  9],[25.24444444  6.75555556] ; [45.75555556 12.24444444],0
p11,1,0.081272,3.039284,[26  6] ; [55  4],[28.48351648  3.51648352] ; [52.51648352  6.48351648],0
n6,1,0.095326,2.782045,[27  5] ; [55  3],[29.15555556  2.84444444] ; [52.84444444  5.15555556],0
s6,1,0.096362,2.764751,[23  9] ; [50  8],[25.95555556  6.04444444] ; [47.04444444 10.95555556],0
v2,1,0.103083,2.65719,[15 16] ; [39 20],[18.6 12.4] ; [35.4 23.6],0
p3,1,0.103463,2.651337,[21 11] ; [47 11],[24.17777778  7.82222222] ; [43.82222222 14.17777778],0
s4,1,0.106342,2.607759,[ 1 31] ; [ 8 50],[ 3.2 28.8] ; [ 5.8 52.2],0
b5,1,0.113938,2.498738,[18 14] ; [23 36],[14.41758242 17.58241758] ; [26.58241758 32.41758242],0
p8,1,0.11571,2.474449,[22 10] ; [49 10],[24.96703297  7.03296703] ; [46.03296703 12.96703297],0
p7,1,0.195896,1.672709,[22  9] ; [48 10],[24.38202247  6.61797753] ; [45.61797753 12.38202247],0
s3,1,0.203013,1.620567,[16 16] ; [37 21],[18.84444444 13.15555556] ; [34.15555556 23.84444444],0
r3,1,0.204965,1.606638,[28  4] ; [56  3],[29.53846154  2.46153846] ; [54.46153846  4.53846154],0
d1,1,0.224386,1.476099,[17 15] ; [39 20],[19.69230769 12.30769231] ; [36.30769231 22.69230769],0
p4,1,0.261504,1.260776,[26  6] ; [52  6],[27.73333333  4.26666667] ; [50.26666667  7.73333333],0
a7,1,0.305583,1.04967,[20 12] ; [43 16],[22.15384615  9.84615385] ; [40.84615385 18.15384615],0
r1,1,0.357265,0.847483,[24  8] ; [49 10],[25.67032967  6.32967033] ; [47.32967033 11.67032967],0
p6,1,0.376273,0.782842,[17 14] ; [38 21],[18.94444444 12.05555556] ; [36.05555556 22.94444444],0
n3,1,0.390733,0.73666,[4 5] ; [7 4],[4.95 4.05] ; [6.05 4.95],0
a3,1,0.399933,0.708528,[23  9] ; [47 12],[24.61538462  7.38461538] ; [45.38461538 13.61538462],0
v1,1,0.450737,0.568799,[19 11] ; [42 17],[20.56179775  9.43820225] ; [40.43820225 18.56179775],0
u1,1,0.512278,0.429411,[ 6 26] ; [ 8 51],[ 4.92307692 27.07692308] ; [ 9.07692308 49.92307692],0
p10,1,0.525094,0.403876,[30  2] ; [57  2],[30.59340659  1.40659341] ; [56.40659341  2.59340659],0
d3,1,0.533389,0.387931,[20 12] ; [40 18],[21.33333333 10.66666667] ; [38.66666667 19.33333333],0
a4,1,0.544108,0.367979,[12 20] ; [26 33],[13.36263736 18.63736264] ; [24.63736264 34.36263736],0
b1,1,0.54722,0.362321,[14 18] ; [22 37],[12.65934066 19.34065934] ; [23.34065934 35.65934066],0
p12,1,0.640023,0.218712,[ 8 23] ; [18 41],[ 8.95555556 22.04444444] ; [17.04444444 41.95555556],0
p2,1,0.694956,0.153773,[27  4] ; [53  6],[27.55555556  3.44444444] ; [52.44444444  6.55555556],0
s8,1,0.719148,0.12931,[20 12] ; [34 24],[19.2 12.8] ; [34.8 23.2],0
s7,1,0.744393,0.106303,[23  8] ; [39 16],[22.34883721  8.65116279] ; [39.65116279 15.34883721],0
a8,1,0.763149,0.090811,[ 4 26] ; [ 6 48],[ 3.57142857 26.42857143] ; [ 6.42857143 47.57142857],0
d2,1,0.776492,0.080595,[15 17] ; [29 29],[15.64444444 16.35555556] ; [28.35555556 29.64444444],0
d4,1,0.812934,0.056,[27  5] ; [50  8],[27.37777778  4.62222222] ; [49.62222222  8.37777778],0
