Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
r2,1,0.0,48.842615,[3 8] ; [115   6],[9.83333333 1.16666667] ; [108.16666667  12.83333333],1
r4,1,0.0,45.037096,[ 1 10] ; [108  13],[9.08333333 1.91666667] ; [99.91666667 21.08333333],1
r3,1,4.9e-05,16.487805,[7 4] ; [116   5],[10.25  0.75] ; [112.75   8.25],1
s8,1,0.001385,10.226087,[3 8] ; [89 32],[7.66666667 3.33333333] ; [84.33333333 36.66666667],0
s1,1,0.002191,9.382141,[3 8] ; [  5 115],[ 0.67175573 10.32824427] ; [  7.32824427 112.67175573],0
p9,1,0.002755,8.962949,[5 6] ; [99 20],[8.8 2.2] ; [95.2 23.8],0
d5,1,0.003648,8.451192,[5 6] ; [99 21],[8.73282443 2.26717557] ; [95.26717557 24.73282443],0
s5,1,0.005342,7.759932,[ 1 10] ; [61 54],[5.41269841 5.58730159] ; [56.58730159 58.41269841],0
s7,1,0.006756,7.336636,[4 6] ; [91 25],[7.53968254 2.46031746] ; [87.46031746 28.53968254],0
p10,1,0.007267,7.205866,[5 6] ; [96 23],[8.54615385 2.45384615] ; [92.45384615 26.54615385],0
p11,1,0.011141,6.44267,[5 6] ; [96 25],[8.41666667 2.58333333] ; [92.58333333 28.41666667],0
r1,1,0.033895,4.5,[5 6] ; [91 30],[8. 3.] ; [88. 33.],0
b5,1,0.044506,4.037279,[8 3] ; [50 71],[4.83333333 6.16666667] ; [53.16666667 67.83333333],0
d1,1,0.082946,3.006211,[3 8] ; [66 55],[5.75 5.25] ; [63.25 57.75],0
p2,1,0.093545,2.812291,[6 5] ; [92 27],[8.29230769 2.70769231] ; [89.70769231 29.29230769],0
p7,1,0.108341,2.578259,[5 6] ; [81 36],[7.390625 3.609375] ; [78.609375 38.390625],0
a4,1,0.156016,2.012422,[3 8] ; [60 61],[5.25 5.75] ; [57.75 63.25],0
s6,1,0.192438,1.698855,[8 3] ; [101  15],[9.44094488 1.55905512] ; [99.55905512 16.44094488],0
s3,1,0.203752,1.615277,[8 3] ; [105  16],[9.41666667 1.58333333] ; [103.58333333  17.41666667],0
a3,1,0.259656,1.270588,[7 4] ; [95 26],[8.5 2.5] ; [93.5 27.5],0
n5,1,0.274311,1.19506,[7 4] ; [93 26],[8.46153846 2.53846154] ; [91.53846154 27.46153846],0
b2,1,0.301977,1.065441,[2 6] ; [39 50],[3.3814433 4.6185567] ; [37.6185567 51.3814433],0
b3,1,0.301977,1.065441,[2 6] ; [39 50],[3.3814433 4.6185567] ; [37.6185567 51.3814433],0
p6,1,0.319539,0.990833,[3 8] ; [50 67],[4.5546875 6.4453125] ; [48.4453125 68.5546875],0
n3,1,0.326945,0.960961,[1 2] ; [23 14],[1.8 1.2] ; [22.2 14.8],0
n6,1,0.334978,0.929559,[7 3] ; [98 21],[8.13953488 1.86046512] ; [96.86046512 22.13953488],0
d2,1,0.372194,0.796326,[4 7] ; [61 60],[5.41666667 5.58333333] ; [59.58333333 61.41666667],0
p8,1,0.38685,0.748819,[4 7] ; [59 59],[5.37209302 5.62790698] ; [57.62790698 60.37209302],0
d4,1,0.470222,0.521453,[8 3] ; [98 22],[8.90076336 2.09923664] ; [97.09923664 22.90076336],0
n1,1,0.485465,0.486561,[1 2] ; [19 16],[1.57894737 1.42105263] ; [18.42105263 16.57894737],0
v2,1,0.536321,0.382401,[5 6] ; [64 52],[5.97637795 5.02362205] ; [63.02362205 52.97637795],0
p3,1,0.545724,0.365034,[7 4] ; [65 55],[6.04580153 4.95419847] ; [65.95419847 54.04580153],0
v1,1,0.554162,0.349913,[6 5] ; [75 43],[6.90697674 4.09302326] ; [74.09302326 43.90697674],0
s4,1,0.575821,0.31304,[2 9] ; [31 89],[2.77099237 8.22900763] ; [30.22900763 89.77099237],0
n4,1,0.618047,0.248622,[8 3] ; [95 25],[8.64885496 2.35114504] ; [94.35114504 25.64885496],0
a8,1,0.70681,0.141484,[ 1 10] ; [ 15 100],[1.3968254 9.6031746] ; [ 14.6031746 100.3968254],0
p4,1,0.724258,0.124449,[6 5] ; [72 48],[6.54961832 4.45038168] ; [71.45038168 48.54961832],0
p5,1,0.727493,0.121426,[ 1 10] ; [ 15 103],[1.36434109 9.63565891] ; [ 14.63565891 103.36434109],0
b4,1,0.752824,0.099174,[6 5] ; [60 61],[5.5 5.5] ; [60.5 60.5],0
p1,1,0.760955,0.092554,[ 1 10] ; [  8 112],[ 0.75572519 10.24427481] ; [  8.24427481 111.75572519],0
u2,1,0.772561,0.083536,[2 2] ; [15 11],[2.26666667 1.73333333] ; [14.73333333 11.26666667],0
b1,1,0.792965,0.068886,[5 6] ; [60 61],[5.41666667 5.58333333] ; [59.58333333 61.41666667],0
d3,1,0.833635,0.044118,[5 6] ; [59 62],[5.33333333 5.66666667] ; [58.66666667 62.33333333],0
p12,1,0.862152,0.030149,[ 1 10] ; [  9 109],[ 0.85271318 10.14728682] ; [  9.14728682 108.85271318],0
a5,1,0.907715,0.013438,[8 3] ; [86 35],[7.83333333 3.16666667] ; [86.16666667 34.83333333],0
a2,1,0.929818,0.007757,[ 1 10] ; [ 12 109],[1.08333333 9.91666667] ; [ 11.91666667 109.08333333],0
a1,1,0.929818,0.007757,[ 1 10] ; [ 12 109],[1.08333333 9.91666667] ; [ 11.91666667 109.08333333],0
a6,1,0.956293,0.003004,[4 7] ; [43 78],[3.91666667 7.08333333] ; [43.08333333 77.91666667],0
v3,1,0.984345,0.000385,[5 6] ; [54 64],[5.03100775 5.96899225] ; [53.96899225 64.03100775],0
