Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p6,1,0.020123,5.40117,[33 35] ; [12 33],[27.07964602 40.92035398] ; [17.92035398 27.07964602],0
b1,1,0.025821,4.967985,[34 34] ; [13 32],[28.28318584 39.71681416] ; [18.71681416 26.28318584],0
p2,1,0.043544,4.074153,[58  9] ; [32 13],[53.83928571 13.16071429] ; [36.16071429  8.83928571],0
p8,1,0.070903,3.261994,[39 29] ; [18 27],[34.30088496 33.69911504] ; [22.69911504 22.30088496],0
p7,1,0.08069,3.050955,[50 18] ; [26 19],[45.73451327 22.26548673] ; [30.26548673 14.73451327],0
a8,1,0.087669,2.916667,[ 3 60] ; [ 6 36],[ 5.4 57.6] ; [ 3.6 38.4],0
s5,1,0.134387,2.241083,[24 41] ; [10 33],[20.46296296 44.53703704] ; [13.53703704 29.46296296],0
a6,1,0.138469,2.194894,[39 29] ; [32 13],[42.72566372 25.27433628] ; [28.27433628 16.72566372],0
p5,1,0.154145,2.030747,[ 6 62] ; [ 1 44],[ 4.21238938 63.78761062] ; [ 2.78761062 42.21238938],0
a5,1,0.164826,1.929379,[52 16] ; [29 16],[48.74336283 19.25663717] ; [32.25663717 12.74336283],0
p1,1,0.172286,1.862937,[10 56] ; [ 3 42],[ 7.72972973 58.27027027] ; [ 5.27027027 39.72972973],0
b4,1,0.192901,1.695324,[46 22] ; [25 20],[42.72566372 25.27433628] ; [28.27433628 16.72566372],0
a4,1,0.216298,1.528762,[29 39] ; [14 31],[25.87610619 42.12389381] ; [17.12389381 27.87610619],0
s8,1,0.216298,1.528762,[29 39] ; [14 31],[25.87610619 42.12389381] ; [17.12389381 27.87610619],0
s4,1,0.243085,1.362613,[15 53] ; [ 6 39],[12.63716814 55.36283186] ; [ 8.36283186 36.63716814],0
s6,1,0.245294,1.349908,[46 22] ; [25 19],[43.10714286 24.89285714] ; [27.89285714 16.10714286],0
p9,1,0.246511,1.34297,[50 17] ; [29 16],[47.25892857 19.74107143] ; [31.74107143 13.25892857],0
p10,1,0.295345,1.095094,[48 19] ; [28 17],[45.46428571 21.53571429] ; [30.53571429 14.46428571],0
n6,1,0.312039,1.022025,[45 22] ; [26 19],[42.47321429 24.52678571] ; [28.52678571 16.47321429],0
r4,1,0.336077,0.925341,[59  9] ; [36  9],[57.16814159 10.83185841] ; [37.83185841  7.16814159],0
v4,1,0.374287,0.789382,[62  6] ; [43  2],[63.18584071  4.81415929] ; [41.81415929  3.18584071],0
s2,1,0.39124,0.735086,[35 33] ; [19 25],[32.78571429 35.21428571] ; [21.21428571 22.78571429],0
a2,1,0.392733,0.730464,[15 53] ; [ 7 38],[13.23893805 54.76106195] ; [ 8.76106195 36.23893805],0
s3,1,0.41485,0.664859,[36 30] ; [21 24],[33.89189189 32.10810811] ; [23.10810811 21.89189189],0
d4,1,0.418624,0.654174,[57 11] ; [35 10],[55.36283186 12.63716814] ; [36.63716814  8.36283186],0
a7,1,0.495642,0.464254,[49 19] ; [35 10],[50.54867257 17.45132743] ; [33.45132743 11.54867257],0
n4,1,0.503266,0.448042,[30 38] ; [17 28],[28.28318584 39.71681416] ; [18.71681416 26.28318584],0
v3,1,0.506561,0.441164,[15 48] ; [13 31],[16.48598131 46.51401869] ; [11.51401869 32.48598131],0
p12,1,0.530092,0.394215,[ 5 63] ; [ 2 43],[ 4.21238938 63.78761062] ; [ 2.78761062 42.21238938],0
n3,1,0.53564,0.383681,[13  3] ; [13  5],[12.23529412  3.76470588] ; [13.76470588  4.23529412],0
b5,1,0.548594,0.359842,[40 28] ; [29 16],[41.52212389 26.47787611] ; [27.47787611 17.52212389],0
n1,1,0.551469,0.354691,[ 5 11] ; [ 4 14],[ 4.23529412 11.76470588] ; [ 4.76470588 13.23529412],0
r1,1,0.553044,0.351891,[51 16] ; [32 13],[49.65178571 17.34821429] ; [33.34821429 11.65178571],0
u3,1,0.561484,0.337142,[21  7] ; [10  5],[20.18604651  7.81395349] ; [10.81395349  4.18604651],0
d1,1,0.564277,0.332353,[40 28] ; [24 21],[38.51327434 29.48672566] ; [25.48672566 19.51327434],0
u1,1,0.581407,0.303966,[10 58] ; [ 5 40],[ 9.02654867 58.97345133] ; [ 5.97345133 39.02654867],0
u2,1,0.598469,0.277311,[18 10] ; [9 7],[17.18181818 10.81818182] ; [9.81818182 6.18181818],0
s1,1,0.600758,0.273855,[ 3 65] ; [ 3 42],[ 3.61061947 64.38938053] ; [ 2.38938053 42.61061947],0
p11,1,0.604311,0.268543,[47 21] ; [29 16],[45.73451327 22.26548673] ; [30.26548673 14.73451327],0
