Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s8,1,0.000383,12.612946,[9 9] ; [ 5 44],[ 3.76119403 14.23880597] ; [10.23880597 38.76119403],1
s3,1,0.000553,11.929199,[14  4] ; [15 34],[ 7.79104478 10.20895522] ; [21.20895522 27.79104478],1
s2,1,0.000728,11.417077,[12  6] ; [11 38],[ 6.17910448 11.82089552] ; [16.82089552 32.17910448],1
p10,1,0.014503,5.975921,[ 7 11] ; [ 6 43],[ 3.49253731 14.50746269] ; [ 9.50746269 39.49253731],0
s6,1,0.014642,5.959101,[11  7] ; [14 35],[ 6.71641791 11.28358209] ; [18.28358209 30.71641791],0
s5,1,0.01672,5.725579,[ 8 10] ; [ 8 41],[ 4.29850746 13.70149254] ; [11.70149254 37.29850746],0
n4,1,0.056713,3.630984,[14  4] ; [26 24],[10.58823529  7.41176471] ; [29.41176471 20.58823529],0
v1,1,0.06199,3.48332,[9 9] ; [13 37],[ 5.82352941 12.17647059] ; [16.17647059 33.82352941],0
n1,1,0.092838,2.824463,[4 3] ; [ 4 14],[2.24 4.76] ; [ 5.76 12.24],0
s4,1,0.094097,2.802842,[ 5 12] ; [ 6 44],[ 2.79104478 14.20895522] ; [ 8.20895522 41.79104478],0
d5,1,0.10348,2.651072,[13  5] ; [25 25],[10.05882353  7.94117647] ; [27.94117647 22.05882353],0
a2,1,0.106506,2.605311,[ 2 16] ; [ 1 49],[ 0.79411765 17.20588235] ; [ 2.20588235 47.79411765],0
p5,1,0.106506,2.605311,[ 2 16] ; [ 1 49],[ 0.79411765 17.20588235] ; [ 2.20588235 47.79411765],0
r3,1,0.127913,2.317649,[15  3] ; [32 18],[12.44117647  5.55882353] ; [34.55882353 15.44117647],0
d3,1,0.146394,2.109431,[ 8 10] ; [13 37],[ 5.55882353 12.44117647] ; [15.44117647 34.55882353],0
s1,1,0.180305,1.79511,[ 3 15] ; [ 3 46],[ 1.6119403 16.3880597] ; [ 4.3880597 44.6119403],0
u2,1,0.214299,1.542141,[5 3] ; [11 18],[3.45945946 4.54054054] ; [12.54054054 16.45945946],0
n5,1,0.223442,1.482127,[12  6] ; [25 25],[9.79411765 8.20588235] ; [27.20588235 22.79411765],0
r1,1,0.227748,1.454871,[13  5] ; [28 22],[10.85294118  7.14705882] ; [30.14705882 19.85294118],0
a3,1,0.254391,1.299025,[10  8] ; [20 30],[ 7.94117647 10.05882353] ; [22.05882353 27.94117647],0
p2,1,0.254391,1.299025,[10  8] ; [20 30],[ 7.94117647 10.05882353] ; [22.05882353 27.94117647],0
a4,1,0.267057,1.231803,[ 7 11] ; [12 36],[ 5.18181818 12.81818182] ; [13.81818182 34.18181818],0
p11,1,0.271552,1.208889,[11  7] ; [23 27],[9. 9.] ; [25. 25.],0
b5,1,0.297899,1.083577,[9 9] ; [18 32],[ 7.14705882 10.85294118] ; [19.85294118 30.14705882],0
n2,1,0.346912,0.884722,[6 2] ; [10  8],[4.92307692 3.07692308] ; [11.07692308  6.92307692],0
p7,1,0.378206,0.776526,[ 7 11] ; [25 24],[8.59701493 9.40298507] ; [23.40298507 25.59701493],0
b1,1,0.418024,0.655864,[11  7] ; [25 25],[9.52941176 8.47058824] ; [26.47058824 23.52941176],0
p6,1,0.458318,0.55,[ 4 14] ; [ 7 41],[ 3. 15.] ; [ 8. 40.],0
b4,1,0.461971,0.541114,[9 9] ; [30 20],[10.32352941  7.67647059] ; [28.67647059 21.32352941],0
a5,1,0.486698,0.483817,[10  8] ; [23 27],[8.73529412 9.26470588] ; [24.26470588 25.73529412],0
u3,1,0.493009,0.469952,[4 4] ; [11 19],[3.15789474 4.84210526] ; [11.84210526 18.15789474],0
n6,1,0.519318,0.415248,[12  6] ; [29 21],[10.85294118  7.14705882] ; [30.14705882 19.85294118],0
d1,1,0.552132,0.353512,[ 6 12] ; [13 37],[ 5.02941176 12.97058824] ; [13.97058824 36.02941176],0
p3,1,0.552132,0.353512,[ 6 12] ; [13 37],[ 5.02941176 12.97058824] ; [13.97058824 36.02941176],0
r2,1,0.58016,0.305975,[15  3] ; [37 11],[14.18181818  3.81818182] ; [37.81818182 10.18181818],0
v4,1,0.609127,0.261449,[13  4] ; [35 15],[12.17910448  4.82089552] ; [35.82089552 14.17910448],0
p8,1,0.633755,0.227002,[ 4 14] ; [14 36],[ 4.76470588 13.23529412] ; [13.23529412 36.76470588],0
d2,1,0.659911,0.193632,[ 7 11] ; [22 27],[ 7.79104478 10.20895522] ; [21.20895522 27.79104478],0
p4,1,0.705756,0.142553,[ 6 12] ; [14 35],[ 5.37313433 12.62686567] ; [14.62686567 34.37313433],0
p1,1,0.733313,0.116092,[ 1 17] ; [ 4 46],[ 1.32352941 16.67647059] ; [ 3.67647059 46.32352941],0
n3,1,0.748233,0.103022,[3 4] ; [9 9],[3.36 3.64] ; [8.64 9.36],0
a1,1,0.782873,0.075943,[ 1 17] ; [ 2 48],[ 0.79411765 17.20588235] ; [ 2.20588235 47.79411765],0
b2,1,0.799633,0.064426,[ 4 10] ; [ 8 24],[ 3.65217391 10.34782609] ; [ 8.34782609 23.65217391],0
b3,1,0.799633,0.064426,[ 4 10] ; [ 8 24],[ 3.65217391 10.34782609] ; [ 8.34782609 23.65217391],0
v3,1,0.818225,0.052821,[ 5 13] ; [12 36],[ 4.63636364 13.36363636] ; [12.36363636 35.63636364],0
v2,1,0.831462,0.045295,[ 6 12] ; [15 34],[ 5.64179104 12.35820896] ; [15.35820896 33.64179104],0
r4,1,0.857298,0.032333,[10  8] ; [29 21],[10.32352941  7.67647059] ; [28.67647059 21.32352941],0
a8,1,0.901145,0.015429,[ 1 17] ; [ 3 44],[ 1.10769231 16.89230769] ; [ 2.89230769 44.10769231],0
d4,1,0.909534,0.012911,[10  8] ; [27 23],[9.79411765 8.20588235] ; [27.20588235 22.79411765],0
a6,1,0.946944,0.004428,[ 7 11] ; [19 31],[ 6.88235294 11.11764706] ; [19.11764706 30.88235294],0
