Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s6,1,0.002871,8.887616,[231 202] ; [41 14],[241.3442623 191.6557377] ; [30.6557377 24.3442623],0
s3,1,0.007538,7.140159,[192 239] ; [35 20],[201.31069959 229.68930041] ; [25.68930041 29.31069959],0
s2,1,0.007538,7.140034,[163 270] ; [31 24],[172.1352459 260.8647541] ; [21.8647541 33.1352459],0
n4,1,0.007563,7.134229,[334 102] ; [33 22],[325.89002037 110.10997963] ; [41.10997963 13.89002037],0
r3,1,0.04254,4.113576,[411  25] ; [47  7],[407.52653061  28.47346939] ; [50.47346939  3.52653061],0
v1,1,0.045189,4.011569,[210 213] ; [19 35],[203.0754717 219.9245283] ; [25.9245283 28.0754717],0
v3,1,0.121178,2.40203,[163 252] ; [15 38],[157.84188034 257.15811966] ; [20.15811966 32.84188034],0
r4,1,0.152302,2.049042,[373  63] ; [43 12],[369.401222  66.598778] ; [46.598778  8.401222],0
p5,1,0.167789,1.90259,[ 28 403] ; [ 1 54],[ 25.718107 405.281893] ; [ 3.281893 51.718107],0
d3,1,0.167881,1.901761,[328 108] ; [46  9],[332.10590631 103.89409369] ; [41.89409369 13.10590631],0
v2,1,0.182097,1.780425,[237 180] ; [25 28],[232.45531915 184.54468085] ; [29.54468085 23.45531915],0
a8,1,0.214112,1.543403,[ 55 341] ; [ 4 48],[ 52.15178571 343.84821429] ; [ 6.84821429 45.15178571],0
r1,1,0.227121,1.4588,[347  88] ; [40 15],[343.56122449  91.43877551] ; [43.43877551 11.56122449],0
b3,1,0.248394,1.332311,[101 162] ; [ 7 19],[ 98.28373702 164.71626298] ; [ 9.71626298 16.28373702],0
b2,1,0.248394,1.332311,[101 162] ; [ 7 19],[ 98.28373702 164.71626298] ; [ 9.71626298 16.28373702],0
p12,1,0.256768,1.286101,[ 23 408] ; [ 1 54],[ 21.28395062 409.71604938] ; [ 2.71604938 52.28395062],0
d2,1,0.316452,1.003553,[221 214] ; [24 31],[217.5 217.5] ; [27.5 27.5],0
r2,1,0.384815,0.755264,[396  33] ; [48  6],[394.36024845  34.63975155] ; [49.63975155  4.36024845],0
a5,1,0.397196,0.716799,[317 119] ; [37 18],[314.34623218 121.65376782] ; [39.65376782 15.34623218],0
n5,1,0.405117,0.693086,[307 126] ; [36 19],[304.34221311 128.65778689] ; [38.65778689 16.34221311],0
n3,1,0.428648,0.626483,[66 39] ; [11  4],[67.375 37.625] ; [9.625 5.375],0
a4,1,0.468157,0.526323,[196 238] ; [22 33],[193.4805726 240.5194274] ; [24.5194274 30.4805726],0
v4,1,0.468917,0.524527,[400  36] ; [52  3],[401.36863544  34.63136456] ; [50.63136456  4.36863544],0
u3,1,0.469867,0.522288,[70 53] ; [10  5],[71.30434783 51.69565217] ; [8.69565217 6.30434783],0
p10,1,0.471925,0.517464,[324 107] ; [43 11],[326.13814433 104.86185567] ; [40.86185567 13.13814433],0
p3,1,0.500178,0.454558,[184 249] ; [26 29],[186.33196721 246.66803279] ; [23.66803279 31.33196721],0
u1,1,0.515654,0.422578,[ 72 364] ; [11 44],[ 73.70264766 362.29735234] ; [ 9.29735234 45.70264766],0
a2,1,0.57304,0.317622,[102 334] ; [11 44],[100.34215886 335.65784114] ; [12.65784114 42.34215886],0
