Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p10,1,0.0,181.936522,[20 54] ; [410  38],[60.95785441 13.04214559] ; [369.04214559  78.95785441],1
p2,1,0.0,33.598373,[45 30] ; [390  58],[62.38049713 12.61950287] ; [372.61950287  75.38049713],1
p11,1,0.0,32.036004,[39 36] ; [367  83],[58. 17.] ; [348. 102.],1
b1,1,4e-06,21.158653,[46 29] ; [151 299],[28.14285714 46.85714286] ; [168.85714286 281.14285714],1
r4,1,1.8e-05,18.382353,[58 17] ; [418  32],[68.  7.] ; [408.  42.],1
v4,1,2.2e-05,18.040371,[65 10] ; [435  12],[71.83908046  3.16091954] ; [428.16091954  18.83908046],1
r2,1,0.000201,13.817223,[65 10] ; [428  15],[71.38030888  3.61969112] ; [421.61969112  21.38030888],1
a5,1,0.000481,12.186512,[44 31] ; [349 101],[56.14285714 18.85714286] ; [336.85714286 113.14285714],1
s8,1,0.001001,10.825519,[27 48] ; [253 195],[40.15296367 34.84703633] ; [239.84703633 208.15296367],0
n6,1,0.001296,10.347802,[54 21] ; [386  60],[63.33973129 11.66026871] ; [376.66026871  69.33973129],0
s7,1,0.002671,9.019728,[29 42] ; [261 175],[40.61143984 30.38856016] ; [249.38856016 186.61143984],0
n5,1,0.003012,8.800128,[46 29] ; [345 101],[56.28598848 18.71401152] ; [334.71401152 111.28598848],0
a4,1,0.0031,8.747883,[22 52] ; [216 232],[33.7394636 40.2605364] ; [204.2605364 243.7394636],0
a6,1,0.004209,8.191305,[41 34] ; [319 129],[51.62523901 23.37476099] ; [308.37476099 139.62523901],0
v1,1,0.004729,7.980297,[30 45] ; [251 185],[41.24266145 33.75733855] ; [239.75733855 196.24266145],0
r3,1,0.007187,7.225601,[68  7] ; [435  13],[72.13193117  2.86806883] ; [430.86806883  17.13193117],0
p6,1,0.007758,7.088611,[17 58] ; [172 273],[27.25961538 47.74038462] ; [161.74038462 283.25961538],0
s5,1,0.008389,6.948558,[19 55] ; [183 254],[29.25244618 44.74755382] ; [172.74755382 264.25244618],0
p3,1,0.009257,6.772513,[26 49] ; [229 221],[36.42857143 38.57142857] ; [218.57142857 231.42857143],0
n4,1,0.012125,6.292516,[48 27] ; [347 101],[56.64435946 18.35564054] ; [338.35564054 109.64435946],0
a3,1,0.012975,6.172475,[44 31] ; [326 122],[53.05927342 21.94072658] ; [316.94072658 131.05927342],0
p7,1,0.014301,6.000645,[38 36] ; [289 148],[47.35420744 26.64579256] ; [279.64579256 157.35420744],0
v2,1,0.042,4.13522,[34 39] ; [255 175],[41.94234592 31.05765408] ; [247.05765408 182.94234592],0
r1,1,0.065984,3.380197,[56 19] ; [373  74],[61.63793103 13.36206897] ; [367.36206897  79.63793103],0
s1,1,0.071415,3.250193,[ 5 69] ; [ 12 430],[ 2.4379845 71.5620155] ; [ 14.5620155 427.4379845],0
s2,1,0.071422,3.250039,[41 33] ; [296 151],[47.86564299 26.13435701] ; [289.13435701 157.86564299],0
p4,1,0.081852,3.027742,[39 36] ; [281 168],[45.80152672 29.19847328] ; [274.19847328 174.80152672],0
d5,1,0.082081,3.023199,[57 18] ; [377  71],[62.23709369 12.76290631] ; [371.76290631  76.23709369],0
p8,1,0.083896,2.98777,[30 45] ; [225 218],[36.92084942 38.07915058] ; [218.07915058 224.92084942],0
d1,1,0.087874,2.912887,[38 37] ; [275 175],[44.71428571 30.28571429] ; [268.28571429 181.71428571],0
d3,1,0.094156,2.801842,[47 28] ; [324 125],[53.10114504 21.89885496] ; [317.89885496 131.10114504],0
b2,1,0.099062,2.720585,[11 37] ; [ 92 170],[15.9483871 32.0516129] ; [ 87.0516129 174.9483871],0
b3,1,0.099062,2.720585,[11 37] ; [ 92 170],[15.9483871 32.0516129] ; [ 87.0516129 174.9483871],0
a8,1,0.113941,2.498691,[ 5 61] ; [ 61 351],[ 9.11297071 56.88702929] ; [ 56.88702929 355.11297071],0
n3,1,0.131862,2.270448,[13  9] ; [75 25],[15.86885246  6.13114754] ; [72.13114754 27.86885246],0
s3,1,0.150165,2.070572,[46 28] ; [313 131],[51.28571429 22.71428571] ; [307.71428571 136.28571429],0
a2,1,0.169741,1.885228,[15 60] ; [124 326],[19.85714286 55.14285714] ; [119.14285714 330.85714286],0
a1,1,0.20304,1.62037,[ 5 70] ; [ 16 434],[ 3. 72.] ; [ 18. 432.],0
u3,1,0.275055,1.191362,[22  9] ; [73 48],[19.375 11.625] ; [75.625 45.375],0
a7,1,0.322561,0.978533,[51 24] ; [330 119],[54.53244275 20.46755725] ; [326.46755725 122.53244275],0
u1,1,0.328823,0.953528,[12 63] ; [ 94 356],[15.14285714 59.85714286] ; [ 90.85714286 359.14285714],0
s4,1,0.332283,0.939981,[20 53] ; [ 99 346],[16.77027027 56.22972973] ; [102.22972973 342.77027027],0
b4,1,0.403604,0.697563,[48 27] ; [265 185],[44.71428571 30.28571429] ; [268.28571429 181.71428571],0
v3,1,0.525175,0.403719,[25 49] ; [163 270],[27.43984221 46.56015779] ; [160.56015779 272.43984221],0
u4,1,0.551103,0.355344,[ 1 74] ; [ 11 439],[ 1.71428571 73.28571429] ; [ 10.28571429 439.71428571],0
n2,1,0.577839,0.309741,[16  6] ; [79 22],[16.99186992  5.00813008] ; [78.00813008 22.99186992],0
d4,1,0.609668,0.260659,[61 14] ; [375  73],[62.52390057 12.47609943] ; [373.47609943  74.52390057],0
u2,1,0.652775,0.20242,[17 13] ; [74 47],[18.0794702 11.9205298] ; [72.9205298 48.0794702],0
n1,1,0.777688,0.079712,[ 8 14] ; [40 61],[ 8.58536585 13.41463415] ; [39.41463415 61.58536585],0
p1,1,0.810559,0.057459,[ 4 71] ; [ 27 420],[ 4.45402299 70.54597701] ; [ 26.54597701 420.45402299],0
b5,1,0.970424,0.001375,[48 27] ; [287 163],[47.85714286 27.14285714] ; [287.14285714 162.85714286],0
d2,1,0.985564,0.000327,[37 38] ; [221 228],[36.92748092 38.07251908] ; [221.07251908 227.92748092],0
