Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
r4,1,0.0,55.778807,[153  18] ; [ 4 15],[141.3  29.7] ; [15.7  3.3],1
r2,1,0.0,35.813241,[162   7] ; [10  8],[155.44385027  13.55614973] ; [16.55614973  1.44385027],1
r3,1,1.9e-05,18.294843,[159  11] ; [12  7],[153.80952381  16.19047619] ; [17.19047619  1.80952381],1
r1,1,0.003804,8.375065,[133  38] ; [ 9 10],[127.8  43.2] ; [14.2  4.8],0
n2,1,0.004354,8.130081,[39 10] ; [2 5],[35.875 13.125] ; [5.125 1.875],0
n6,1,0.009866,6.658995,[144  25] ; [11  7],[140.0802139  28.9197861] ; [14.9197861  3.0802139],0
s8,1,0.022843,5.180397,[91 78] ; [ 5 14],[86.29787234 82.70212766] ; [9.70212766 9.29787234],0
p2,1,0.030241,4.695565,[131  36] ; [10  8],[127.28108108  39.71891892] ; [13.71891892  4.28108108],0
v1,1,0.057725,3.601566,[90 75] ; [ 6 13],[86.08695652 78.91304348] ; [9.91304348 9.08695652],0
n4,1,0.067977,3.331213,[137  32] ; [12  7],[133.94148936  35.05851064] ; [15.05851064  3.94148936],0
d5,1,0.072637,3.222413,[144  26] ; [13  6],[141.21693122  28.78306878] ; [15.78306878  3.21693122],0
p11,1,0.075156,3.166667,[138  33] ; [12  7],[135.  36.] ; [15.  4.],0
b1,1,0.081642,3.031915,[81 90] ; [13  6],[84.6 86.4] ; [9.4 9.6],0
a3,1,0.10094,2.690632,[143  28] ; [13  6],[140.4  30.6] ; [15.6  3.4],0
n5,1,0.109462,2.561975,[134  35] ; [12  7],[131.24468085  37.75531915] ; [14.75531915  4.24468085],0
n3,1,0.123581,2.371338,[37 10] ; [3 3],[35.47169811 11.52830189] ; [4.52830189 1.47169811],0
p9,1,0.133092,2.256062,[138  29] ; [13  6],[135.57526882  31.42473118] ; [15.42473118  3.57526882],0
p8,1,0.134358,2.241419,[82 83] ; [ 6 13],[78.91304348 86.08695652] ; [9.08695652 9.91304348],0
s6,1,0.137907,2.201164,[112  54] ; [9 9],[109.16304348  56.83695652] ; [11.83695652  6.16304348],0
p1,1,0.144028,2.134385,[ 11 158] ; [ 3 16],[ 12.58510638 156.41489362] ; [ 1.41489362 17.58510638],0
s1,1,0.1532,2.040098,[  6 163] ; [ 2 17],[  7.19148936 161.80851064] ; [ 0.80851064 18.19148936],0
p10,1,0.153473,2.037388,[130  37] ; [12  7],[127.49462366  39.50537634] ; [14.50537634  4.49462366],0
d4,1,0.182063,1.7807,[141  29] ; [18  1],[143.01587302  26.98412698] ; [15.98412698  3.01587302],0
s7,1,0.202112,1.627045,[94 70] ; [ 7 10],[91.51381215 72.48618785] ; [9.48618785 7.51381215],0
s5,1,0.212185,1.556453,[67 96] ; [ 5 14],[64.48351648 98.51648352] ; [ 7.51648352 11.48351648],0
v2,1,0.226059,1.46549,[86 81] ; [ 7 12],[83.5 83.5] ; [9.5 9.5],0
d1,1,0.27948,1.169617,[103  68] ; [ 9 10],[100.8  70.2] ; [11.2  7.8],0
u3,1,0.292743,1.106962,[11 17] ; [1 5],[ 9.88235294 18.11764706] ; [2.11764706 3.88235294],0
p7,1,0.383854,0.758322,[105  62] ; [10  9],[103.25268817  63.74731183] ; [11.74731183  7.25268817],0
v3,1,0.389713,0.739837,[72 92] ; [ 6 12],[70.28571429 93.71428571] ; [ 7.71428571 10.28571429],0
a6,1,0.409294,0.680852,[80 91] ; [ 7 12],[78.3 92.7] ; [ 8.7 10.3],0
n1,1,0.440524,0.594918,[20 28] ; [4 3],[20.94545455 27.05454545] ; [3.05454545 3.94545455],0
d2,1,0.470787,0.520128,[100  70] ; [9 9],[98.56382979 71.43617021] ; [10.43617021  7.56382979],0
a8,1,0.475264,0.509711,[ 19 145] ; [ 1 16],[ 18.12154696 145.87845304] ; [ 1.87845304 15.12154696],0
s2,1,0.483065,0.491936,[86 84] ; [ 8 11],[84.55026455 85.44973545] ; [9.44973545 9.55026455],0
s3,1,0.525075,0.403914,[93 76] ; [ 9 10],[91.69148936 77.30851064] ; [10.30851064  8.69148936],0
p6,1,0.564586,0.331825,[ 57 108] ; [ 5 13],[ 55.90163934 109.09836066] ; [ 6.09836066 11.90163934],0
p5,1,0.565646,0.330023,[ 19 149] ; [ 3 16],[ 19.76470588 148.23529412] ; [ 2.23529412 16.76470588],0
b5,1,0.624279,0.239899,[ 71 100] ; [ 9 10],[72. 99.] ; [ 8. 11.],0
p4,1,0.648104,0.208299,[88 80] ; [11  8],[88.94117647 79.05882353] ; [10.05882353  8.94117647],0
s4,1,0.672362,0.178851,[ 29 140] ; [ 4 15],[ 29.66489362 139.33510638] ; [ 3.33510638 15.66489362],0
a4,1,0.703134,0.145232,[93 77] ; [9 9],[92.23404255 77.76595745] ; [9.76595745 8.23404255],0
a1,1,0.711196,0.137085,[ 13 158] ; [ 1 18],[ 12.6 158.4] ; [ 1.4 17.6],0
p3,1,0.774076,0.082396,[92 77] ; [11  8],[92.59042553 76.40957447] ; [10.40957447  8.59042553],0
u2,1,0.804748,0.061111,[12 15] ; [3 3],[12.27272727 14.72727273] ; [2.72727273 3.27272727],0
a2,1,0.823995,0.049466,[ 21 150] ; [ 2 17],[ 20.7 150.3] ; [ 2.3 16.7],0
d3,1,0.884227,0.021203,[78 93] ; [ 9 10],[78.3 92.7] ; [ 8.7 10.3],0
b2,1,0.884541,0.021087,[60 56] ; [7 6],[60.24806202 55.75193798] ; [6.75193798 6.24806202],0
b3,1,0.884541,0.021087,[60 56] ; [7 6],[60.24806202 55.75193798] ; [6.75193798 6.24806202],0
p12,1,0.941236,0.005434,[ 10 157] ; [ 1 17],[  9.92972973 157.07027027] ; [ 1.07027027 16.92972973],0
b4,1,0.961348,0.002349,[91 80] ; [10  9],[90.9 80.1] ; [10.1  8.9],0
