Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
n5,1,3.4e-05,17.164771,[145  43] ; [23 26],[133.26582278  54.73417722] ; [34.73417722 14.26582278],1
r3,1,3.9e-05,16.929475,[180   8] ; [39 11],[172.99159664  15.00840336] ; [46.00840336  3.99159664],1
n4,1,7.2e-05,15.747116,[145  44] ; [24 26],[133.64435146  55.35564854] ; [35.35564854 14.64435146],1
p2,1,0.000106,15.031157,[163  25] ; [30 18],[153.74576271  34.25423729] ; [39.25423729  8.74576271],1
p11,1,0.000599,11.778532,[164  25] ; [33 17],[155.78661088  33.21338912] ; [41.21338912  8.78661088],1
r4,1,0.00092,10.981749,[163  26] ; [33 17],[154.9958159  34.0041841] ; [41.0041841  8.9958159],1
v4,1,0.001687,9.862729,[179   9] ; [41  9],[173.78151261  14.21848739] ; [46.21848739  3.78151261],0
b1,1,0.00203,9.522611,[ 61 128] ; [28 22],[ 70.38075314 118.61924686] ; [18.61924686 31.38075314],0
d1,1,0.006317,7.457689,[109  80] ; [18 32],[100.43096234  88.56903766] ; [26.56903766 23.43096234],0
b2,1,0.04615,3.976093,[53 63] ; [ 6 19],[48.53900709 67.46099291] ; [10.46099291 14.53900709],0
b3,1,0.04615,3.976093,[53 63] ; [ 6 19],[48.53900709 67.46099291] ; [10.46099291 14.53900709],0
p7,1,0.049602,3.854864,[115  72] ; [22 26],[109.01702128  77.98297872] ; [27.98297872 20.01702128],0
d2,1,0.05275,3.751821,[ 85 103] ; [15 35],[ 78.99159664 109.00840336] ; [21.00840336 28.99159664],0
b5,1,0.065126,3.401791,[109  80] ; [36 14],[114.66527197  74.33472803] ; [30.33472803 19.66527197],0
p10,1,0.069253,3.300644,[165  23] ; [38 11],[161.02953586  26.97046414] ; [41.97046414  7.02953586],0
a5,1,0.076086,3.146591,[131  58] ; [28 22],[125.73640167  63.26359833] ; [33.26359833 16.73640167],0
p3,1,0.08028,3.059234,[ 88 101] ; [16 33],[ 82.58823529 106.41176471] ; [21.41176471 27.58823529],0
s8,1,0.102244,2.670186,[ 47 142] ; [ 7 43],[ 42.70292887 146.29707113] ; [11.29707113 38.70292887],0
r1,1,0.10258,2.664968,[136  53] ; [30 20],[131.27196653  57.72803347] ; [34.72803347 15.27196653],0
v2,1,0.119489,2.424002,[102  79] ; [21 27],[97.21834061 83.78165939] ; [25.78165939 22.21834061],0
p4,1,0.120795,2.406983,[98 90] ; [19 29],[93.20338983 94.79661017] ; [23.79661017 24.20338983],0
p8,1,0.122165,2.389346,[99 87] ; [20 29],[94.18723404 91.81276596] ; [24.81276596 24.18723404],0
n1,1,0.131678,2.272607,[12 29] ; [5 4],[13.94 27.06] ; [3.06 5.94],0
s1,1,0.144123,2.133379,[  2 186] ; [ 2 47],[  3.17299578 184.82700422] ; [ 0.82700422 48.17299578],0
v1,1,0.172128,1.864311,[92 93] ; [19 30],[87.75641026 97.24358974] ; [23.24358974 25.75641026],0
p6,1,0.18001,1.79754,[ 57 129] ; [10 38],[ 53.25641026 132.74358974] ; [13.74358974 34.25641026],0
r2,1,0.200001,1.642369,[171  15] ; [43  7],[168.66101695  17.33898305] ; [45.33898305  4.66101695],0
u1,1,0.21281,1.552209,[ 23 166] ; [ 3 47],[ 20.56066946 168.43933054] ; [ 5.43933054 44.56066946],0
d5,1,0.213468,1.547749,[144  44] ; [34 16],[140.60504202  47.39495798] ; [37.39495798 12.60504202],0
a2,1,0.214857,1.538394,[ 37 152] ; [ 6 44],[ 34.0041841 154.9958159] ; [ 8.9958159 41.0041841],0
s5,1,0.28122,1.161186,[ 26 157] ; [ 4 44],[ 23.76623377 159.23376623] ; [ 6.23376623 41.76623377],0
u4,1,0.309947,1.030902,[  1 188] ; [ 1 49],[  1.58158996 187.41841004] ; [ 0.41841004 49.58158996],0
u3,1,0.338891,0.914622,[26 31] ; [10  7],[27.72972973 29.27027027] ; [8.27027027 8.72972973],0
u2,1,0.338891,0.914622,[26 31] ; [10  7],[27.72972973 29.27027027] ; [8.27027027 8.72972973],0
a1,1,0.350679,0.871,[  6 183] ; [ 3 47],[  7.11715481 181.88284519] ; [ 1.88284519 48.11715481],0
v3,1,0.403631,0.697482,[ 68 112] ; [15 33],[ 65.52631579 114.47368421] ; [17.47368421 30.52631579],0
a8,1,0.432423,0.616306,[ 22 148] ; [ 4 42],[ 20.46296296 149.53703704] ; [ 5.53703704 40.46296296],0
s7,1,0.451222,0.56758,[ 45 136] ; [ 9 37],[ 43.05726872 137.94273128] ; [10.94273128 35.05726872],0
a6,1,0.49005,0.476417,[127  62] ; [31 19],[124.94560669  64.05439331] ; [33.05439331 16.94560669],0
a3,1,0.530896,0.392676,[132  55] ; [33 17],[130.18987342  56.81012658] ; [34.81012658 15.18987342],0
a4,1,0.535825,0.383333,[ 81 108] ; [19 31],[ 79.07949791 109.92050209] ; [20.92050209 29.07949791],0
d3,1,0.536204,0.382621,[124  64] ; [30 19],[122.16033755  65.83966245] ; [31.83966245 17.16033755],0
d4,1,0.605525,0.266743,[150  39] ; [38 12],[148.66945607  40.33054393] ; [39.33054393 10.66945607],0
