Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
r4,1,0.0,93.202742,[ 7 23] ; [262  27],[25.29780564  4.70219436] ; [243.70219436  45.29780564],1
v4,1,0.0,49.039478,[16 14] ; [270  18],[26.98113208  3.01886792] ; [259.01886792  28.98113208],1
r1,1,0.0,33.49033,[10 20] ; [233  56],[22.85266458  7.14733542] ; [220.14733542  68.85266458],1
r3,1,1e-06,24.372589,[19 11] ; [264  22],[26.86708861  3.13291139] ; [256.13291139  29.86708861],1
a5,1,3.2e-05,17.29544,[12 18] ; [218  70],[21.69811321  8.30188679] ; [208.30188679  79.69811321],1
d1,1,5.6e-05,16.248869,[ 6 24] ; [169 120],[16.45768025 13.54231975] ; [158.54231975 130.45768025],1
a3,1,0.000114,14.885767,[11 18] ; [209  79],[20.12618297  8.87381703] ; [199.87381703  88.12618297],1
d3,1,0.000193,13.899255,[10 20] ; [194  93],[19.30599369 10.69400631] ; [184.69400631 102.30599369],1
a6,1,0.000607,11.754311,[12 18] ; [203  84],[20.34700315  9.65299685] ; [194.65299685  92.34700315],1
a7,1,0.000722,11.430904,[12 18] ; [202  85],[20.25236593  9.74763407] ; [193.74763407  93.25236593],1
p10,1,0.00077,11.311977,[14 15] ; [220  66],[21.54285714  7.45714286] ; [212.45714286  73.54285714],1
a4,1,0.002619,9.055444,[ 6 24] ; [140 147],[13.8170347 16.1829653] ; [132.1829653 154.8170347],0
p9,1,0.003511,8.520726,[16 13] ; [224  59],[22.30769231  6.69230769] ; [217.69230769  65.30769231],0
a2,1,0.00618,7.496957,[ 1 29] ; [ 74 215],[ 7.05329154 22.94670846] ; [ 67.94670846 221.05329154],0
p11,1,0.006765,7.334244,[16 14] ; [220  69],[22.19435737  7.80564263] ; [213.80564263  75.19435737],0
n6,1,0.008228,6.983263,[20 10] ; [246  42],[25.09433962  4.90566038] ; [240.90566038  47.09433962],0
d4,1,0.013343,6.123044,[18 12] ; [228  58],[23.35443038  6.64556962] ; [222.64556962  63.35443038],0
d5,1,0.016979,5.698577,[18 12] ; [228  60],[23.20754717  6.79245283] ; [222.79245283  65.20754717],0
d2,1,0.02231,5.221439,[ 9 21] ; [148 137],[14.95238095 15.04761905] ; [142.04761905 142.95238095],0
p2,1,0.030717,4.668694,[18 12] ; [223  64],[22.80757098  7.19242902] ; [218.19242902  68.80757098],0
s7,1,0.033537,4.518159,[ 8 20] ; [136 138],[13.35099338 14.64900662] ; [130.64900662 143.35099338],0
