Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p10,1,0.0,121.962664,[10 72] ; [141  25],[49.92741935 32.07258065] ; [101.07258065  64.92741935],1
s7,1,0.644381,0.213058,[16 60] ; [ 30 132],[14.68907563 61.31092437] ; [ 31.31092437 130.68907563],0
s4,1,0.740997,0.109253,[14 69] ; [ 25 139],[13.10526316 69.89473684] ; [ 25.89473684 138.10526316],0
n4,1,0.776157,0.080844,[54 29] ; [111  55],[55. 28.] ; [110.  56.],0
d3,1,0.853325,0.03418,[51 32] ; [104  62],[51.66666667 31.33333333] ; [103.33333333  62.66666667],0
r1,1,0.87554,0.024532,[54 29] ; [109  56],[54.55241935 28.44758065] ; [108.44758065  56.55241935],0
v3,1,0.937569,0.006135,[20 60] ; [ 41 120],[20.24896266 59.75103734] ; [ 40.75103734 120.24896266],0
d4,1,0.958121,0.002758,[61 21] ; [124  42],[61.16935484 20.83064516] ; [123.83064516  42.16935484],0
b3,1,0.995071,3.8e-05,[20 33] ; [26 43],[19.98360656 33.01639344] ; [26.01639344 42.98360656],0
b2,1,0.995071,3.8e-05,[20 33] ; [26 43],[19.98360656 33.01639344] ; [26.01639344 42.98360656],0
u4,1,1.0,0.0,[ 1 82] ; [  2 164],[ 1. 82.] ; [  2. 164.],0
