Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p8,1,0.142819,2.147316,[11 56] ; [27 77],[14.88888889 52.11111111] ; [23.11111111 80.88888889],0
p7,1,0.236181,1.403247,[24 44] ; [47 59],[27.74712644 40.25287356] ; [43.25287356 62.74712644],0
p6,1,0.238774,1.387818,[11 55] ; [25 78],[14.0591716 51.9408284] ; [21.9408284 81.0591716],0
p2,1,0.292007,1.110344,[31 37] ; [57 49],[34.3908046 33.6091954] ; [53.6091954 52.3908046],0
v4,1,0.29435,1.099619,[49 18] ; [84 21],[51.80813953 15.19186047] ; [81.19186047 23.80813953],0
r3,1,0.357026,0.848328,[47 21] ; [80 26],[49.63218391 18.36781609] ; [77.36781609 28.63218391],0
n5,1,0.397471,0.715963,[41 27] ; [57 49],[38.29885057 29.70114943] ; [59.70114943 46.29885057],0
v2,1,0.412548,0.671447,[20 47] ; [37 66],[22.46470588 44.53529412] ; [34.53529412 68.46470588],0
d5,1,0.442476,0.589852,[49 18] ; [71 34],[46.74418605 20.25581395] ; [73.25581395 31.74418605],0
s5,1,0.444057,0.585778,[10 56] ; [20 81],[11.85628743 54.14371257] ; [18.14371257 82.85628743],0
v1,1,0.451203,0.567628,[20 48] ; [37 69],[22.27586207 45.72413793] ; [34.72413793 71.27586207],0
s8,1,0.516173,0.421532,[12 54] ; [23 80],[13.66863905 52.33136095] ; [21.33136095 81.66863905],0
d2,1,0.550765,0.355948,[31 35] ; [44 60],[29.11764706 36.88235294] ; [45.88235294 58.11764706],0
r1,1,0.556924,0.345058,[38 30] ; [64 42],[39.86206897 28.13793103] ; [62.13793103 43.86206897],0
r4,1,0.562007,0.336241,[40 28] ; [67 39],[41.81609195 26.18390805] ; [65.18390805 40.81609195],0
n2,1,0.577338,0.310558,[16 15] ; [25 18],[17.17567568 13.82432432] ; [23.82432432 19.17567568],0
p1,1,0.59916,0.276265,[ 6 62] ; [ 7 98],[ 5.10982659 62.89017341] ; [ 7.89017341 97.10982659],0
s4,1,0.607922,0.263213,[13 54] ; [17 87],[11.75438596 55.24561404] ; [18.24561404 85.75438596],0
u1,1,0.622308,0.242636,[ 8 60] ; [10 96],[ 7.03448276 60.96551724] ; [10.96551724 95.03448276],0
u3,1,0.650947,0.204708,[16 13] ; [29 19],[16.94805195 12.05194805] ; [28.05194805 19.94805195],0
n3,1,0.655035,0.19961,[17 13] ; [26 16],[17.91666667 12.08333333] ; [25.08333333 16.91666667],0
s7,1,0.67497,0.175843,[18 41] ; [26 69],[16.85714286 42.14285714] ; [27.14285714 67.85714286],0
a7,1,0.693457,0.155368,[38 30] ; [56 50],[36.73563218 31.26436782] ; [57.26436782 48.73563218],0
p5,1,0.722462,0.126146,[ 3 64] ; [ 6 99],[ 3.50581395 63.49418605] ; [ 5.49418605 99.50581395],0
a6,1,0.728371,0.120613,[32 35] ; [53 52],[33.11046512 33.88953488] ; [51.88953488 53.11046512],0
a3,1,0.732669,0.116675,[39 29] ; [58 48],[37.90804598 30.09195402] ; [59.09195402 46.90804598],0
a8,1,0.747816,0.103375,[ 7 55] ; [13 87],[ 7.65432099 54.34567901] ; [12.34567901 87.65432099],0
a4,1,0.762491,0.091331,[29 38] ; [43 62],[28.04651163 38.95348837] ; [43.95348837 61.04651163],0
s1,1,0.762639,0.091214,[ 6 62] ; [ 8 98],[ 5.47126437 62.52873563] ; [ 8.52873563 97.47126437],0
v3,1,0.771904,0.084034,[16 47] ; [28 74],[16.8 46.2] ; [27.2 74.8],0
a2,1,0.780057,0.077978,[14 54] ; [20 86],[13.28735632 54.71264368] ; [20.71264368 85.28735632],0
d1,1,0.785659,0.073958,[29 39] ; [43 63],[28.13793103 39.86206897] ; [43.86206897 62.13793103],0
b4,1,0.785659,0.073958,[39 29] ; [63 43],[39.86206897 28.13793103] ; [62.13793103 43.86206897],0
p4,1,0.799528,0.064495,[25 43] ; [41 65],[25.79310345 42.20689655] ; [40.20689655 65.79310345],0
p9,1,0.808731,0.058595,[17 49] ; [28 74],[17.67857143 48.32142857] ; [27.32142857 74.67857143],0
b5,1,0.810546,0.057467,[45 23] ; [72 34],[45.72413793 22.27586207] ; [71.27586207 34.72413793],0
u2,1,0.814526,0.055033,[12 16] ; [21 25],[12.48648649 15.51351351] ; [20.51351351 25.48648649],0
s2,1,0.827003,0.047763,[20 47] ; [33 72],[20.64534884 46.35465116] ; [32.35465116 72.64534884],0
n6,1,0.828698,0.046817,[38 30] ; [61 45],[38.68965517 29.31034483] ; [60.31034483 45.68965517],0
d3,1,0.834279,0.043772,[34 33] ; [55 50],[34.66860465 32.33139535] ; [54.33139535 50.66860465],0
p12,1,0.836953,0.042351,[ 1 67] ; [  2 104],[ 1.17241379 66.82758621] ; [  1.82758621 104.17241379],0
a1,1,0.852084,0.034767,[ 7 61] ; [10 96],[ 6.64367816 61.35632184] ; [10.35632184 95.64367816],0
s3,1,0.870028,0.026772,[27 40] ; [41 64],[26.48837209 40.51162791] ; [41.51162791 63.48837209],0
n4,1,0.883501,0.021472,[45 23] ; [69 37],[44.55172414 23.44827586] ; [69.44827586 36.55172414],0
r2,1,0.886876,0.020237,[53 14] ; [84 21],[53.36627907 13.63372093] ; [83.63372093 21.36627907],0
d4,1,0.886907,0.020226,[47 19] ; [73 31],[46.58823529 19.41176471] ; [73.41176471 30.58823529],0
p3,1,0.897192,0.016695,[25 43] ; [40 66],[25.40229885 42.59770115] ; [39.59770115 66.40229885],0
b3,1,0.897739,0.016517,[14 30] ; [19 43],[13.69811321 30.30188679] ; [19.30188679 42.69811321],0
b2,1,0.897739,0.016517,[14 30] ; [19 43],[13.69811321 30.30188679] ; [19.30188679 42.69811321],0
s6,1,0.907821,0.013407,[32 34] ; [49 54],[31.63313609 34.36686391] ; [49.36686391 53.63313609],0
n1,1,0.908444,0.013225,[14 17] ; [20 23],[14.24324324 16.75675676] ; [19.75675676 23.24324324],0
a5,1,0.922435,0.00948,[39 29] ; [60 46],[38.68965517 29.31034483] ; [60.31034483 45.68965517],0
