Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
n5,1,0.0,41.751419,[22 30] ; [148  24],[39.46428571 12.53571429] ; [130.53571429  41.46428571],1
p7,1,0.178086,1.813527,[31 21] ; [117  51],[34.98181818 17.01818182] ; [113.01818182  54.98181818],0
p5,1,0.184581,1.760347,[ 3 49] ; [ 21 150],[ 5.59641256 46.40358744] ; [ 18.40358744 152.59641256],0
p9,1,0.223076,1.484471,[41 11] ; [146  24],[43.8018018  8.1981982] ; [143.1981982  26.8018018],0
p12,1,0.246817,1.341234,[ 1 51] ; [ 10 159],[ 2.58823529 49.41176471] ; [  8.41176471 160.58823529],0
u2,1,0.261791,1.259259,[11  6] ; [25 26],[9. 8.] ; [27. 24.],0
v3,1,0.294429,1.099256,[19 32] ; [77 92],[22.25454545 28.74545455] ; [73.74545455 95.25454545],0
r1,1,0.371524,0.79856,[40 12] ; [141  30],[42.20627803  9.79372197] ; [138.79372197  32.20627803],0
a1,1,0.380039,0.770575,[ 1 51] ; [  8 164],[ 2.08928571 49.91071429] ; [  6.91071429 165.08928571],0
b1,1,0.459534,0.547028,[22 30] ; [ 63 109],[19.73214286 32.26785714] ; [ 65.26785714 106.73214286],0
d3,1,0.488076,0.480764,[33 19] ; [118  54],[35.05357143 16.94642857] ; [115.94642857  56.05357143],0
b4,1,0.493515,0.468853,[33 19] ; [100  72],[30.875 21.125] ; [102.125  69.875],0
b3,1,0.521689,0.410553,[ 9 15] ; [50 62],[10.41176471 13.58823529] ; [48.58823529 63.41176471],0
b2,1,0.521689,0.410553,[ 9 15] ; [50 62],[10.41176471 13.58823529] ; [48.58823529 63.41176471],0
a4,1,0.560082,0.339562,[21 31] ; [76 93],[22.82352941 29.17647059] ; [74.17647059 94.82352941],0
a5,1,0.569716,0.323158,[36 16] ; [126  46],[37.60714286 14.39285714] ; [124.39285714  47.60714286],0
b5,1,0.582284,0.302557,[32 20] ; [113  59],[33.66071429 18.33928571] ; [111.33928571  60.66071429],0
s3,1,0.586087,0.296497,[12 39] ; [ 34 136],[10.61538462 40.38461538] ; [ 35.38461538 134.61538462],0
d4,1,0.598631,0.277066,[42 10] ; [133  39],[40.625 11.375] ; [134.375  37.625],0
u3,1,0.620401,0.245304,[10  7] ; [27 25],[9.11594203 7.88405797] ; [27.88405797 24.11594203],0
a3,1,0.652013,0.203372,[35 17] ; [120  50],[36.30630631 15.69369369] ; [118.69369369  51.30630631],0
a2,1,0.659373,0.194286,[10 42] ; [ 38 134],[11.14285714 40.85714286] ; [ 36.85714286 135.14285714],0
s6,1,0.666681,0.185509,[24 26] ; [88 83],[25.33936652 24.66063348] ; [86.66063348 84.33936652],0
u4,1,0.675994,0.174671,[ 1 51] ; [  2 170],[ 0.69642857 51.30357143] ; [  2.30357143 169.69642857],0
a7,1,0.701803,0.146603,[37 15] ; [127  45],[38.07142857 13.92857143] ; [125.92857143  46.07142857],0
n2,1,0.76308,0.090865,[11  5] ; [19  7],[11.42857143  4.57142857] ; [18.57142857  7.42857143],0
s4,1,0.764565,0.089695,[ 5 47] ; [ 14 155],[ 4.47058824 47.52941176] ; [ 14.52941176 154.47058824],0
v2,1,0.905905,0.013973,[34 18] ; [112  57],[34.35294118 17.64705882] ; [111.64705882  57.35294118],0
s7,1,0.990673,0.000137,[15 37] ; [ 46 113],[15.03317536 36.96682464] ; [ 45.96682464 113.03317536],0
