Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s7,1,0.0,40.979026,[28 92] ; [42 15],[47.45762712 72.54237288] ; [22.54237288 34.45762712],1
s2,1,0.0,38.947549,[29 96] ; [42 17],[48.23369565 76.76630435] ; [22.76630435 36.23369565],1
s6,1,0.0,28.992036,[48 74] ; [47 10],[64.74860335 57.25139665] ; [30.25139665 26.74860335],1
s3,1,1e-06,23.541439,[47 77] ; [45 14],[62.33879781 61.66120219] ; [29.66120219 29.33879781],1
p8,1,0.000119,14.81553,[38 87] ; [35 23],[49.86338798 75.13661202] ; [23.13661202 34.86338798],1
p4,1,0.000236,13.523014,[44 80] ; [38 21],[55.56284153 68.43715847] ; [26.43715847 32.56284153],1
p3,1,0.000388,12.589342,[36 89] ; [33 26],[46.875 78.125] ; [22.125 36.875],1
r3,1,0.000621,11.712546,[96 30] ; [57  2],[104.20540541  21.79459459] ; [48.79459459 10.20540541],1
p10,1,0.000658,11.604989,[70 53] ; [48 10],[80.1878453 42.8121547] ; [37.8121547 20.1878453],1
p9,1,0.000841,11.148082,[78 44] ; [51  7],[87.43333333 34.56666667] ; [41.56666667 16.43333333],1
p6,1,0.000905,11.012091,[25 95] ; [26 32],[34.38202247 85.61797753] ; [16.61797753 41.38202247],1
r4,1,0.00124,10.42944,[77 49] ; [50  9],[86.4972973 39.5027027] ; [40.5027027 18.4972973],0
v4,1,0.003602,8.474064,[96 28] ; [55  3],[102.87912088  21.12087912] ; [48.12087912  9.87912088],0
p12,1,0.005973,7.558285,[  3 122] ; [ 7 49],[  6.90607735 118.09392265] ; [ 3.09392265 52.90607735],0
u3,1,0.006143,7.50775,[22 38] ; [12  4],[26.84210526 33.15789474] ; [7.15789474 8.84210526],0
d1,1,0.009418,6.741827,[43 83] ; [32 27],[51.08108108 74.91891892] ; [23.91891892 35.08108108],0
a3,1,0.009674,6.693884,[66 59] ; [43 16],[74.04891304 50.95108696] ; [34.95108696 24.04891304],0
p7,1,0.011449,6.394209,[58 65] ; [39 19],[65.91712707 57.08287293] ; [31.08287293 26.91712707],0
r1,1,0.014394,5.989149,[68 58] ; [43 16],[75.6 50.4] ; [35.4 23.6],0
d2,1,0.016162,5.785146,[48 76] ; [34 25],[55.56284153 68.43715847] ; [26.43715847 32.56284153],0
n6,1,0.017666,5.628944,[84 40] ; [49  9],[90.61538462 33.38461538] ; [42.38461538 15.61538462],0
r2,1,0.018089,5.587551,[99 26] ; [54  4],[104.50819672  20.49180328] ; [48.49180328  9.50819672],0
a5,1,0.029817,4.719815,[64 62] ; [40 19],[70.83243243 55.16756757] ; [33.16756757 25.83243243],0
n1,1,0.031551,4.622734,[15 32] ; [11  7],[18.8 28.2] ; [ 7.2 10.8],0
v1,1,0.045894,3.985481,[42 83] ; [28 29],[48.07692308 76.92307692] ; [21.92307692 35.07692308],0
d4,1,0.049405,3.861525,[77 48] ; [45 14],[82.88043478 42.11956522] ; [39.11956522 19.88043478],0
d5,1,0.06716,3.351097,[72 54] ; [42 17],[77.64324324 48.35675676] ; [36.35675676 22.64324324],0
b4,1,0.079443,3.076254,[75 51] ; [27 32],[69.47027027 56.52972973] ; [32.52972973 26.47027027],0
a8,1,0.091903,2.840728,[  9 110] ; [ 9 48],[ 12.17045455 106.82954545] ; [ 5.82954545 51.17045455],0
a6,1,0.108383,2.577648,[54 72] ; [18 41],[49.03783784 76.96216216] ; [22.96216216 36.03783784],0
u2,1,0.119903,2.418583,[24 35] ; [10  6],[26.74666667 32.25333333] ; [7.25333333 8.74666667],0
s5,1,0.135031,2.233687,[37 85] ; [23 32],[41.3559322 80.6440678] ; [18.6440678 36.3559322],0
n4,1,0.154103,2.031157,[80 46] ; [43 15],[84.22826087 41.77173913] ; [38.77173913 19.22826087],0
a2,1,0.15912,1.982566,[  9 117] ; [ 8 51],[ 11.57837838 114.42162162] ; [ 5.42162162 53.57837838],0
b1,1,0.17085,1.875467,[59 67] ; [34 25],[63.34054054 62.65945946] ; [29.65945946 29.34054054],0
n5,1,0.173164,1.855336,[84 40] ; [45 13],[87.89010989 36.10989011] ; [41.10989011 16.89010989],0
s4,1,0.186485,1.745167,[ 22 104] ; [15 43],[ 25.33695652 100.66304348] ; [11.66304348 46.33695652],0
u4,1,0.192584,1.69774,[  1 125] ; [ 2 57],[  2.04324324 123.95675676] ; [ 0.95675676 58.04324324],0
p11,1,0.24908,1.328459,[88 38] ; [46 13],[91.26486486 34.73513514] ; [42.73513514 16.26486486],0
u1,1,0.26122,1.262279,[  4 122] ; [ 4 55],[  5.44864865 120.55135135] ; [ 2.55135135 56.44864865],0
p1,1,0.270554,1.213934,[  9 117] ; [ 7 51],[ 10.95652174 115.04347826] ; [ 5.04347826 52.95652174],0
b2,1,0.292625,1.107506,[28 51] ; [19 23],[30.68595041 48.31404959] ; [16.31404959 25.68595041],0
b3,1,0.292625,1.107506,[28 51] ; [19 23],[30.68595041 48.31404959] ; [16.31404959 25.68595041],0
p2,1,0.38127,0.766604,[84 40] ; [43 15],[86.52747253 37.47252747] ; [40.47252747 17.52747253],0
b5,1,0.468409,0.525728,[67 59] ; [28 31],[64.7027027 61.2972973] ; [30.2972973 28.7027027],0
a4,1,0.485963,0.485453,[50 74] ; [27 32],[52.17486339 71.82513661] ; [24.82513661 34.17486339],0
n3,1,0.573674,0.316574,[25 20] ; [12  7],[26.015625 18.984375] ; [10.984375  8.015625],0
n2,1,0.700631,0.147816,[32 15] ; [12  7],[31.33333333 15.66666667] ; [12.66666667  6.33333333],0
d3,1,0.728322,0.120658,[50 76] ; [25 34],[51.08108108 74.91891892] ; [23.91891892 35.08108108],0
s1,1,0.744823,0.105933,[  5 119] ; [ 3 56],[  5.42076503 118.57923497] ; [ 2.57923497 56.42076503],0
p5,1,0.793861,0.068278,[ 10 115] ; [ 4 54],[  9.56284153 115.43715847] ; [ 4.43715847 53.56284153],0
v2,1,0.855631,0.033102,[39 83] ; [19 38],[39.53072626 82.46927374] ; [18.46927374 38.53072626],0
