Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.002791,8.939288,[23 16] ; [30 66],[15.31111111 23.68888889] ; [37.68888889 58.31111111],0
p2,1,0.009253,6.773338,[35  8] ; [57 40],[28.25714286 14.74285714] ; [63.74285714 33.25714286],0
p11,1,0.010418,6.561996,[34 10] ; [53 44],[27.14893617 16.85106383] ; [59.85106383 37.14893617],0
a7,1,0.016639,5.734095,[36  8] ; [59 37],[29.85714286 14.14285714] ; [65.14285714 30.85714286],0
s8,1,0.032113,4.59243,[15 29] ; [17 79],[10.05714286 33.94285714] ; [21.94285714 74.05714286],0
b1,1,0.033277,4.531453,[10 34] ; [40 57],[15.60283688 28.39716312] ; [34.39716312 62.60283688],0
p10,1,0.062529,3.469007,[32 11] ; [55 40],[27.10869565 15.89130435] ; [59.89130435 35.10869565],0
p3,1,0.06388,3.433668,[11 33] ; [12 84],[ 7.22857143 36.77142857] ; [15.77142857 80.22857143],0
a4,1,0.077577,3.114953,[ 7 37] ; [29 68],[11.23404255 32.76595745] ; [24.76595745 72.23404255],0
p6,1,0.088692,2.897948,[ 9 33] ; [10 85],[ 5.82481752 36.17518248] ; [13.17518248 81.82481752],0
b4,1,0.090893,2.858495,[21 23] ; [61 36],[25.58865248 18.41134752] ; [56.41134752 40.58865248],0
r4,1,0.098903,2.723147,[37  7] ; [69 28],[33.07801418 10.92198582] ; [72.92198582 24.07801418],0
n5,1,0.114964,2.484624,[10 34] ; [35 62],[14.04255319 29.95744681] ; [30.95744681 66.04255319],0
p9,1,0.152851,2.043565,[35  9] ; [63 30],[31.47445255 12.52554745] ; [66.52554745 26.47445255],0
a3,1,0.155593,2.016547,[20 24] ; [56 40],[23.88571429 20.11428571] ; [52.11428571 43.88571429],0
s6,1,0.167746,1.90297,[24 19] ; [41 54],[20.25362319 22.74637681] ; [44.74637681 50.25362319],0
u3,1,0.188794,1.727006,[10 14] ; [24 17],[12.55384615 11.44615385] ; [21.44615385 19.55384615],0
a6,1,0.196741,1.666403,[30 14] ; [55 42],[26.5248227 17.4751773] ; [58.4751773 38.5248227],0
s4,1,0.240619,1.376965,[ 7 37] ; [24 73],[ 9.67375887 34.32624113] ; [21.32624113 75.67375887],0
d3,1,0.259203,1.273006,[29 15] ; [53 42],[25.95683453 18.04316547] ; [56.04316547 38.95683453],0
n6,1,0.296177,1.091327,[25 19] ; [64 33],[27.77304965 16.22695035] ; [61.22695035 35.77304965],0
d2,1,0.303862,1.05717,[12 32] ; [35 62],[14.66666667 29.33333333] ; [32.33333333 64.66666667],0
a2,1,0.321751,0.981815,[ 3 41] ; [12 85],[ 4.68085106 39.31914894] ; [10.31914894 86.68085106],0
a5,1,0.38115,0.766989,[23 21] ; [43 54],[20.59574468 23.40425532] ; [45.40425532 51.59574468],0
u2,1,0.401157,0.704855,[10 14] ; [21 19],[11.625 12.375] ; [19.375 20.625],0
r3,1,0.466359,0.530591,[40  4] ; [84 13],[38.69503546  5.30496454] ; [85.30496454 11.69503546],0
s5,1,0.479514,0.499968,[12 31] ; [21 73],[10.35766423 32.64233577] ; [22.64233577 71.35766423],0
b5,1,0.488862,0.47903,[29 15] ; [58 39],[27.14893617 16.85106383] ; [59.85106383 37.14893617],0
