Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
r4,1,0.0,181.501628,[572  27] ; [ 9 22],[552.41111111  46.58888889] ; [28.58888889  2.41111111],1
v4,1,0.0,147.983331,[585  13] ; [16 15],[571.3799682  26.6200318] ; [29.6200318  1.3799682],1
r1,1,0.0,54.693686,[505  92] ; [10 21],[489.57802548 107.42197452] ; [25.42197452  5.57802548],1
r3,1,4.1e-05,16.843298,[573  23] ; [24  6],[568.38977636  27.61022364] ; [28.61022364  1.38977636],1
a5,1,0.000138,14.522907,[467 131] ; [15 16],[458.24483307 139.75516693] ; [23.75516693  7.24483307],1
d1,1,0.00049,12.151596,[380 219] ; [10 21],[370.80952381 228.19047619] ; [19.19047619 11.80952381],1
a7,1,0.000887,11.050205,[434 162] ; [14 17],[425.85007974 170.14992026] ; [22.14992026  8.85007974],1
d3,1,0.000992,10.842924,[419 179] ; [13 18],[410.709062 187.290938] ; [21.290938  9.709062],1
a3,1,0.001407,10.19647,[443 152] ; [15 16],[435.31948882 159.68051118] ; [22.68051118  8.31948882],0
a2,1,0.002725,8.983257,[165 434] ; [ 1 30],[157.83174603 441.16825397] ; [ 8.16825397 22.83174603],0
p10,1,0.004658,8.007501,[509  85] ; [20 10],[503.56730769  90.43269231] ; [25.43269231  4.56730769],0
a6,1,0.005191,7.811658,[413 184] ; [14 17],[405.92197452 191.07802548] ; [21.07802548  9.92197452],0
p7,1,0.00589,7.583577,[387 198] ; [13 18],[379.87012987 205.12987013] ; [20.12987013 10.87012987],0
d5,1,0.007546,7.13829,[498 100] ; [20 11],[492.47058824 105.52941176] ; [25.52941176  5.47058824],0
d4,1,0.007809,7.076758,[496 100] ; [20 11],[490.48803828 105.51196172] ; [25.51196172  5.48803828],0
v1,1,0.014193,6.013966,[338 246] ; [11 20],[331.40813008 252.59186992] ; [17.59186992 13.40813008],0
p6,1,0.015605,5.84686,[249 340] ; [ 6 24],[242.64135703 346.35864297] ; [12.35864297 17.64135703],0
s3,1,0.016822,5.71484,[345 242] ; [11 19],[338.6904376 248.3095624] ; [17.3095624 12.6904376],0
a4,1,0.021741,5.266378,[298 296] ; [ 9 22],[291.7728 302.2272] ; [15.2272 15.7728],0
