Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.0,38.905602,[93 20] ; [138 149],[65.2575 47.7425] ; [165.7425 121.2575],1
p4,1,0.0,37.283086,[86 28] ; [120 168],[58.41791045 55.58208955] ; [147.58208955 140.41791045],1
p8,1,0.0,31.661918,[81 33] ; [115 173],[55.58208955 58.41791045] ; [140.41791045 147.58208955],1
p3,1,5.4e-05,16.310275,[65 49] ; [102 189],[47.00740741 66.99259259] ; [119.99259259 171.00740741],1
p1,1,0.001127,10.606836,[15 99] ; [ 12 277],[  7.63771712 106.36228288] ; [ 19.36228288 269.63771712],0
s8,1,0.007079,7.252775,[34 79] ; [ 52 239],[24.05445545 88.94554455] ; [ 61.94554455 229.05445545],0
p2,1,0.009601,6.707437,[101  13] ; [224  66],[91.70792079 22.29207921] ; [233.29207921  56.70792079],0
s6,1,0.015839,5.820625,[67 41] ; [139 148],[56.32405063 51.67594937] ; [149.67594937 137.32405063],0
v1,1,0.025553,4.986037,[64 48] ; [126 156],[54.01015228 57.98984772] ; [135.98984772 146.01015228],0
b2,1,0.040412,4.200514,[28 37] ; [ 45 111],[21.47058824 43.52941176] ; [ 51.52941176 104.47058824],0
b3,1,0.040412,4.200514,[28 37] ; [ 45 111],[21.47058824 43.52941176] ; [ 51.52941176 104.47058824],0
d1,1,0.048165,3.904227,[70 44] ; [147 144],[61.08148148 52.91851852] ; [155.91851852 135.08148148],0
a4,1,0.052423,3.762219,[54 59] ; [108 182],[45.42431762 67.57568238] ; [116.57568238 173.42431762],0
s5,1,0.060119,3.534105,[32 77] ; [ 57 222],[25.00257732 83.99742268] ; [ 63.99742268 215.00257732],0
p11,1,0.070446,3.272591,[98 16] ; [227  64],[91.48148148 22.51851852] ; [233.51851852  57.48148148],0
n4,1,0.084699,2.972346,[87 27] ; [196  94],[79.85643564 34.14356436] ; [203.14356436  86.85643564],0
a6,1,0.084943,2.967687,[74 40] ; [214  77],[81.06666667 32.93333333] ; [206.93333333  84.06666667],0
p12,1,0.089611,2.881353,[ 10 103] ; [ 13 277],[  6.44913151 106.55086849] ; [ 16.55086849 273.44913151],0
p9,1,0.096507,2.762332,[97 17] ; [223  64],[90.97256858 23.02743142] ; [229.02743142  57.97256858],0
p5,1,0.096998,2.754228,[ 11 103] ; [ 15 276],[  7.31851852 106.68148148] ; [ 18.68148148 272.31851852],0
b1,1,0.097729,2.742217,[48 66] ; [ 97 194],[40.81481481 73.18518519] ; [104.18518519 186.81481481],0
p10,1,0.11539,2.478802,[92 21] ; [213  75],[85.94763092 27.05236908] ; [219.05236908  68.94763092],0
a1,1,0.119739,2.420732,[  5 109] ; [  5 286],[  2.81481481 111.18518519] ; [  7.18518519 283.81481481],0
s2,1,0.126093,2.33996,[40 73] ; [ 79 207],[33.70175439 79.29824561] ; [ 85.29824561 200.70175439],0
n5,1,0.134639,2.238183,[84 30] ; [190  98],[77.70149254 36.29850746] ; [196.29850746  91.70149254],0
d2,1,0.14833,2.089337,[55 59] ; [117 173],[48.53465347 65.46534653] ; [123.46534653 166.53465347],0
d3,1,0.15144,2.057684,[80 33] ; [184 107],[73.84158416 39.15841584] ; [190.15841584 100.84158416],0
