Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s8,1,0.0,55.434363,[13 97] ; [43 22],[35.2 74.8] ; [20.8 44.2],1
s2,1,1e-06,23.557692,[33 77] ; [44 21],[48.4 61.6] ; [28.6 36.4],1
s3,1,3.4e-05,17.19828,[38 70] ; [44 21],[51.19075145 56.80924855] ; [30.80924855 34.19075145],1
s6,1,8.1e-05,15.532236,[47 61] ; [47 16],[59.36842105 48.63157895] ; [34.63157895 28.36842105],1
p6,1,0.000659,11.600244,[26 81] ; [31 31],[36.0887574 70.9112426] ; [20.9112426 41.0887574],1
s5,1,0.000665,11.585185,[19 87] ; [25 34],[28.26666667 77.73333333] ; [15.73333333 43.26666667],1
p3,1,0.000778,11.29311,[35 73] ; [38 27],[45.57225434 62.42774566] ; [27.42774566 37.57225434],1
p4,1,0.003028,8.790469,[43 65] ; [41 24],[52.43930636 55.56069364] ; [31.56069364 33.43930636],0
s4,1,0.008981,6.82656,[17 93] ; [21 44],[23.88571429 86.11428571] ; [14.11428571 50.88571429],0
n1,1,0.024008,5.094023,[ 8 26] ; [13 12],[12.10169492 21.89830508] ; [ 8.89830508 16.10169492],0
p11,1,0.03075,4.666861,[73 37] ; [53 12],[79.2 30.8] ; [46.8 18.2],0
n4,1,0.035488,4.421517,[62 48] ; [47 18],[68.51428571 41.48571429] ; [40.48571429 24.51428571],0
s1,1,0.04549,4.000373,[  1 108] ; [ 4 61],[  3.13218391 105.86781609] ; [ 1.86781609 63.13218391],0
a3,1,0.046463,3.96474,[57 52] ; [44 21],[63.27011494 45.72988506] ; [37.72988506 27.27011494],0
r2,1,0.04986,3.846169,[88 21] ; [57  5],[92.42690058 16.57309942] ; [52.57309942  9.42690058],0
a5,1,0.056204,3.646014,[53 57] ; [41 24],[59.08571429 50.91428571] ; [34.91428571 30.08571429],0
u3,1,0.059507,3.55107,[22 30] ; [14  7],[25.64383562 26.35616438] ; [10.35616438 10.64383562],0
v3,1,0.060885,3.513103,[26 82] ; [24 40],[31.39534884 76.60465116] ; [18.60465116 45.39534884],0
p2,1,0.065642,3.388765,[79 30] ; [55 10],[83.94252874 25.05747126] ; [50.05747126 14.94252874],0
p10,1,0.080806,3.048607,[72 35] ; [51 13],[76.96491228 30.03508772] ; [46.03508772 17.96491228],0
p7,1,0.082016,3.02449,[52 56] ; [39 24],[57.47368421 50.52631579] ; [33.52631579 29.47368421],0
n5,1,0.091259,2.852019,[65 44] ; [47 18],[70.16091954 38.83908046] ; [41.83908046 23.16091954],0
p8,1,0.105204,2.624822,[42 66] ; [33 31],[47.09302326 60.90697674] ; [27.90697674 36.09302326],0
d4,1,0.113392,2.506294,[74 36] ; [51 14],[78.57142857 31.42857143] ; [46.42857143 18.57142857],0
p5,1,0.145782,2.115845,[  8 102] ; [ 9 55],[10.74712644 99.25287356] ; [ 6.25287356 57.74712644],0
p9,1,0.148107,2.091635,[83 25] ; [55  9],[86.65116279 21.34883721] ; [51.34883721 12.65116279],0
d1,1,0.161685,1.958393,[39 71] ; [30 35],[43.37142857 66.62857143] ; [25.62857143 39.37142857],0
b1,1,0.234073,1.41594,[49 61] ; [23 42],[45.25714286 64.74285714] ; [26.74285714 38.25714286],0
u1,1,0.240481,1.377772,[  4 106] ; [ 5 60],[  5.65714286 104.34285714] ; [ 3.34285714 61.65714286],0
d5,1,0.240935,1.375114,[73 36] ; [49 16],[76.42528736 32.57471264] ; [45.57471264 19.42528736],0
u2,1,0.284378,1.146047,[25 27] ; [13  8],[27.06849315 24.93150685] ; [10.93150685 10.06849315],0
r3,1,0.305509,1.04999,[94 16] ; [59  6],[96.17142857 13.82857143] ; [56.82857143  8.17142857],0
v1,1,0.31325,1.016921,[41 67] ; [28 33],[44.09467456 63.90532544] ; [24.90532544 36.09467456],0
v2,1,0.364067,0.823814,[40 67] ; [28 35],[42.8 64.2] ; [25.2 37.8],0
p1,1,0.42466,0.637383,[  8 102] ; [ 7 58],[  9.42857143 100.57142857] ; [ 5.57142857 59.42857143],0
b3,1,0.429457,0.624292,[18 38] ; [19 29],[19.92307692 36.07692308] ; [17.07692308 30.92307692],0
b2,1,0.429457,0.624292,[18 38] ; [19 29],[19.92307692 36.07692308] ; [17.07692308 30.92307692],0
p12,1,0.435274,0.60871,[  4 105] ; [ 4 60],[  5.04046243 103.95953757] ; [ 2.95953757 61.04046243],0
b5,1,0.469127,0.524033,[72 38] ; [39 26],[69.77142857 40.22857143] ; [41.22857143 23.77142857],0
n6,1,0.504282,0.445914,[85 25] ; [53 12],[86.74285714 23.25714286] ; [51.25714286 13.74285714],0
a8,1,0.505825,0.442694,[ 7 96] ; [ 6 56],[ 8.11515152 94.88484848] ; [ 4.88484848 57.11515152],0
a2,1,0.566086,0.329275,[  9 101] ; [ 7 58],[10.05714286 99.94285714] ; [ 5.94285714 59.05714286],0
r4,1,0.5864,0.296001,[70 40] ; [44 21],[71.65714286 38.34285714] ; [42.34285714 22.65714286],0
a6,1,0.590322,0.289842,[58 52] ; [37 28],[59.71428571 50.28571429] ; [35.28571429 29.71428571],0
u4,1,0.705076,0.143245,[  1 109] ; [ 1 64],[  1.25714286 108.74285714] ; [ 0.74285714 64.25714286],0
a4,1,0.782086,0.076509,[35 75] ; [22 43],[35.82857143 74.17142857] ; [21.17142857 43.82857143],0
d2,1,0.815974,0.054161,[40 69] ; [25 40],[40.7183908 68.2816092] ; [24.2816092 40.7183908],0
b4,1,0.822508,0.05032,[59 51] ; [36 29],[59.71428571 50.28571429] ; [35.28571429 29.71428571],0
a1,1,0.918541,0.01046,[  8 102] ; [ 5 60],[  8.17142857 101.82857143] ; [ 4.82857143 60.17142857],0
d3,1,0.923001,0.009342,[59 49] ; [36 29],[59.30635838 48.69364162] ; [35.69364162 29.30635838],0
a7,1,0.942758,0.005156,[66 43] ; [39 26],[65.77586207 43.22413793] ; [39.22413793 25.77586207],0
n3,1,0.956145,0.003024,[24 11] ; [18  8],[24.09836066 10.90163934] ; [17.90163934  8.09836066],0
n2,1,0.983895,0.000407,[27  8] ; [20  6],[26.96721311  8.03278689] ; [20.03278689  5.96721311],0
