Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p4,1,0.012497,6.238892,[17 12] ; [15 35],[11.74683544 17.25316456] ; [20.25316456 29.74683544],0
a5,1,0.036046,4.394943,[24  5] ; [30 20],[19.82278481  9.17721519] ; [34.17721519 15.82278481],0
n6,1,0.109217,2.565512,[24  5] ; [33 17],[20.92405063  8.07594937] ; [36.07594937 13.92405063],0
a8,1,0.145318,2.120724,[ 1 27] ; [ 7 43],[ 2.87179487 25.12820513] ; [ 5.12820513 44.87179487],0
p8,1,0.153595,2.036178,[10 19] ; [10 40],[ 7.34177215 21.65822785] ; [12.65822785 37.34177215],0
n2,1,0.200602,1.637984,[10  1] ; [12  5],[8.64285714 2.35714286] ; [13.35714286  3.64285714],0
p6,1,0.208331,1.582985,[11 18] ; [12 37],[ 8.55128205 20.44871795] ; [14.44871795 34.55128205],0
u3,1,0.220671,1.5,[4 4] ; [12  4],[5.33333333 2.66666667] ; [10.66666667  5.33333333],0
b2,1,0.230442,1.43813,[ 8 11] ; [ 8 23],[ 6.08 12.92] ; [ 9.92 21.08],0
b3,1,0.230442,1.43813,[ 8 11] ; [ 8 23],[ 6.08 12.92] ; [ 9.92 21.08],0
n4,1,0.266212,1.236163,[21  8] ; [30 20],[18.72151899 10.27848101] ; [32.27848101 17.72151899],0
s3,1,0.273174,1.200739,[22  7] ; [42  7],[23.79487179  5.20512821] ; [40.20512821  8.79487179],0
r2,1,0.289355,1.122618,[28  1] ; [45  5],[26.79746835  2.20253165] ; [46.20253165  3.79746835],0
d1,1,0.299176,1.077865,[18 11] ; [25 25],[15.78481013 13.21518987] ; [27.21518987 22.78481013],0
b5,1,0.30402,1.056477,[17 12] ; [35 15],[19.08860759  9.91139241] ; [32.91139241 17.08860759],0
d3,1,0.316597,1.002953,[15 14] ; [31 18],[17.1025641 11.8974359] ; [28.8974359 20.1025641],0
a2,1,0.369996,0.803677,[ 4 25] ; [11 39],[ 5.50632911 23.49367089] ; [ 9.49367089 40.50632911],0
r1,1,0.373389,0.792355,[20  9] ; [39 11],[21.65822785  7.34177215] ; [37.34177215 12.65822785],0
n1,1,0.381133,0.767045,[6 5] ; [ 6 10],[4.88888889 6.11111111] ; [7.11111111 8.88888889],0
n5,1,0.425525,0.635006,[20  9] ; [30 20],[18.35443038 10.64556962] ; [31.64556962 18.35443038],0
