Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
n5,1,0.0,220.459577,[565  87] ; [ 69 132],[484.6049238 167.3950762] ; [149.3950762  51.6049238],1
n6,1,0.0,61.684263,[585  67] ; [134  67],[549.57561547 102.42438453] ; [169.42438453  31.57561547],1
a5,1,0.0,37.409521,[512 141] ; [115  88],[478.30724299 174.69275701] ; [148.69275701  54.30724299],1
s7,1,0.0,29.772791,[337 285] ; [ 62 133],[303.76744186 318.23255814] ; [95.23255814 99.76744186],1
p11,1,0.0,27.845744,[537 117] ; [131  72],[509.76896149 144.23103851] ; [158.23103851  44.76896149],1
a4,1,2e-06,22.90916,[323 327] ; [ 62 141],[293.37631887 356.62368113] ; [ 91.62368113 111.37631887],1
p4,1,3e-06,21.76574,[406 240] ; [ 89 112],[377.53246753 268.46753247] ; [117.46753247  83.53246753],1
p3,1,7e-06,20.271311,[348 299] ; [ 72 130],[320.07067138 326.92932862] ; [ 99.92932862 102.07067138],1
a3,1,2.1e-05,18.112262,[487 163] ; [120  82],[463.08685446 186.91314554] ; [143.91314554  58.08685446],1
v3,1,2.7e-05,17.608425,[277 352] ; [ 52 140],[252.05968331 376.94031669] ; [ 76.94031669 115.05968331],1
d2,1,4.4e-05,16.707798,[340 309] ; [ 73 130],[314.59741784 334.40258216] ; [ 98.40258216 104.59741784],1
r1,1,4.7e-05,16.565645,[556  96] ; [147  55],[536.71662763 115.28337237] ; [166.28337237  35.71662763],1
a8,1,4.8e-05,16.510871,[ 92 498] ; [  8 181],[ 75.7381258 514.2618742] ; [ 24.2618742 164.7381258],1
p6,1,7.1e-05,15.781779,[258 382] ; [ 49 149],[234.46300716 405.53699284] ; [ 72.53699284 125.46300716],1
u1,1,0.00011,14.952781,[136 518] ; [ 18 185],[117.52158693 536.47841307] ; [ 36.47841307 166.52158693],1
p10,1,0.000113,14.903604,[540 106] ; [141  57],[521.23933649 124.76066351] ; [159.76066351  38.23933649],1
s4,1,0.000186,13.968072,[ 92 551] ; [ 52 151],[109.44680851 533.55319149] ; [ 34.55319149 168.44680851],1
v1,1,0.000228,13.585789,[367 270] ; [ 84 113],[344.46882494 292.53117506] ; [106.53117506  90.46882494],1
d1,1,0.000302,13.05955,[406 248] ; [ 97 106],[383.8529755 270.1470245] ; [119.1470245  83.8529755],1
r4,1,0.000322,12.939064,[623  31] ; [179  24],[612.02800467  41.97199533] ; [189.97199533  13.02800467],1
a2,1,0.000409,12.489414,[176 478] ; [ 30 173],[157.2042007 496.7957993] ; [ 48.7957993 154.2042007],1
s8,1,0.00061,11.746178,[307 341] ; [ 68 134],[285.88235294 362.11764706] ; [ 89.11764706 112.88235294],1
p5,1,0.00072,11.437676,[ 84 561] ; [  9 192],[ 70.90425532 574.09574468] ; [ 22.09574468 178.90425532],1
p2,1,0.001044,10.748643,[549  99] ; [150  51],[533.51236749 114.48763251] ; [165.48763251  35.51236749],0
p8,1,0.002985,8.816423,[349 288] ; [ 86 115],[330.66229117 306.33770883] ; [104.33770883  96.66229117],0
p9,1,0.0031,8.747882,[553  90] ; [152  45],[539.66071429 103.33928571] ; [165.33928571  31.66071429],0
p12,1,0.004179,8.204177,[ 59 586] ; [  6 195],[ 49.55673759 595.44326241] ; [ 15.44326241 185.55673759],0
d5,1,0.008397,6.946728,[538 113] ; [150  52],[525.07385698 125.92614302] ; [162.92614302  39.07385698],0
n1,1,0.012407,6.251741,[56 66] ; [21 54],[47.68527919 74.31472081] ; [29.31472081 45.68527919],0
s6,1,0.014282,6.00297,[443 196] ; [120  80],[428.79261025 210.20738975] ; [134.20738975  65.79261025],0
p7,1,0.015529,5.855461,[415 221] ; [108  86],[400.75662651 235.24337349] ; [122.24337349  71.75662651],0
s3,1,0.037009,4.349978,[374 267] ; [101 101],[361.18030842 279.81969158] ; [113.81969158  88.18030842],0
p1,1,0.062775,3.462518,[ 63 586] ; [ 11 190],[ 56.50117647 592.49882353] ; [ 17.49882353 183.50117647],0
b2,1,0.069566,3.293223,[163 250] ; [29 69],[155.17808219 257.82191781] ; [36.82191781 61.17808219],0
b3,1,0.069566,3.293223,[163 250] ; [29 69],[155.17808219 257.82191781] ; [36.82191781 61.17808219],0
s2,1,0.095481,2.779449,[344 302] ; [ 94 108],[333.66509434 312.33490566] ; [104.33490566  97.66509434],0
