Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,0.000103,15.0766,[49 88] ; [27 11],[59.49714286 77.50285714] ; [16.50285714 21.49714286],1
p11,1,0.746594,0.104416,[98 40] ; [28 10],[98.79545455 39.20454545] ; [27.20454545 10.79545455],0
d3,1,0.752987,0.099038,[90 47] ; [26 12],[90.81142857 46.18857143] ; [25.18857143 12.81142857],0
p12,1,0.760246,0.093121,[  5 132] ; [ 1 37],[  4.69714286 132.30285714] ; [ 1.30285714 36.69714286],0
b4,1,0.860461,0.030901,[85 53] ; [24 14],[85.46590909 52.53409091] ; [23.53409091 14.46590909],0
r2,1,0.875582,0.024515,[126  12] ; [35  3],[126.23863636  11.76136364] ; [34.76136364  3.23863636],0
u2,1,0.891465,0.018619,[43 31] ; [9 7],[42.75555556 31.24444444] ; [9.24444444 6.75555556],0
b1,1,0.892276,0.01834,[42 96] ; [12 26],[42.34090909 95.65909091] ; [11.65909091 26.34090909],0
r3,1,0.919828,0.01013,[129   8] ; [35  2],[129.12643678   7.87356322] ; [34.87356322  2.12643678],0
d1,1,0.924629,0.00895,[52 86] ; [14 24],[51.75 86.25] ; [14.25 23.75],0
d2,1,0.965558,0.001865,[ 25 113] ; [ 7 31],[ 25.09090909 112.90909091] ; [ 6.90909091 31.09090909],0
