Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p9,1,1e-06,23.556244,[23 17] ; [174  22],[33.38983051  6.61016949] ; [163.61016949  32.38983051],1
s1,1,5e-05,16.430675,[ 6 34] ; [  3 193],[ 1.52542373 38.47457627] ; [  7.47457627 188.52542373],1
v4,1,0.00024,13.492584,[33  7] ; [192   6],[37.81512605  2.18487395] ; [187.18487395  10.81512605],1
p7,1,0.00138,10.231975,[17 23] ; [136  61],[25.82278481 14.17721519] ; [127.17721519  69.82278481],0
p4,1,0.002198,9.376022,[21 19] ; [151  47],[28.90756303 11.09243697] ; [143.09243697  54.90756303],0
d5,1,0.003613,8.468915,[27 13] ; [171  27],[33.27731092  6.72268908] ; [164.72268908  33.27731092],0
a1,1,0.010647,6.523311,[ 4 36] ; [  4 194],[ 1.34453782 38.65546218] ; [  6.65546218 191.34453782],0
p10,1,0.012917,6.180417,[27 13] ; [166  31],[32.57383966  7.42616034] ; [160.42616034  36.57383966],0
v1,1,0.014235,6.008753,[14 23] ; [114  77],[20.77192982 16.22807018] ; [107.22807018  83.77192982],0
p8,1,0.016143,5.787198,[14 26] ; [110  87],[20.92827004 19.07172996] ; [103.07172996  93.92827004],0
s6,1,0.021925,5.251733,[20 20] ; [135  61],[26.27118644 13.72881356] ; [128.72881356  67.27118644],0
d3,1,0.027749,4.843585,[20 20] ; [135  63],[26.05042017 13.94957983] ; [128.94957983  69.05042017],0
s7,1,0.049755,3.849712,[11 24] ; [92 94],[16.31221719 18.68778281] ; [86.68778281 99.31221719],0
r3,1,0.051135,3.803848,[34  6] ; [186  12],[36.97478992  3.02521008] ; [183.02521008  14.97478992],0
r2,1,0.051153,3.803267,[35  5] ; [189   9],[37.64705882  2.35294118] ; [186.35294118  11.64705882],0
a3,1,0.054867,3.686138,[23 17] ; [144  54],[28.06722689 11.93277311] ; [138.93277311  59.06722689],0
r4,1,0.065915,3.381918,[33  7] ; [182  16],[36.13445378  3.86554622] ; [178.86554622  19.13445378],0
u2,1,0.080869,3.047348,[ 6 11] ; [31 21],[9.11594203 7.88405797] ; [27.88405797 24.11594203],0
p11,1,0.089311,2.886746,[28 12] ; [162  36],[31.93277311  8.06722689] ; [158.06722689  39.93277311],0
s8,1,0.09401,2.804324,[13 27] ; [ 92 104],[17.79661017 22.20338983] ; [ 87.20338983 108.79661017],0
v2,1,0.116879,2.458655,[18 21] ; [113  76],[22.40789474 16.59210526] ; [108.59210526  80.40789474],0
r1,1,0.134431,2.240576,[28 12] ; [158  38],[31.52542373  8.47457627] ; [154.47457627  41.52542373],0
d4,1,0.151264,2.059453,[29 11] ; [163  35],[32.26890756  7.73109244] ; [159.73109244  38.26890756],0
d1,1,0.158011,1.993154,[19 21] ; [118  80],[23.02521008 16.97478992] ; [113.97478992  84.02521008],0
a6,1,0.160735,1.967301,[24 16] ; [141  57],[27.73109244 12.26890756] ; [137.26890756  60.73109244],0
a2,1,0.163231,1.944037,[ 6 34] ; [ 50 148],[ 9.41176471 30.58823529] ; [ 46.58823529 151.41176471],0
b1,1,0.171956,1.865812,[20 20] ; [ 76 122],[16.13445378 23.86554622] ; [ 79.86554622 118.13445378],0
s5,1,0.212862,1.551857,[ 9 29] ; [ 66 128],[12.28448276 25.71551724] ; [ 62.71551724 131.28448276],0
d2,1,0.231107,1.434035,[16 23] ; [102  96],[19.41772152 19.58227848] ; [98.58227848 99.41772152],0
p12,1,0.277914,1.177261,[ 1 39] ; [ 14 184],[ 2.5210084 37.4789916] ; [ 12.4789916 185.5210084],0
a7,1,0.30457,1.054075,[25 15] ; [140  58],[27.73109244 12.26890756] ; [137.26890756  60.73109244],0
u3,1,0.306342,1.046381,[8 9] ; [33 21],[9.81690141 7.18309859] ; [31.18309859 22.81690141],0
n2,1,0.374624,0.78827,[10  2] ; [21  9],[8.85714286 3.14285714] ; [22.14285714  7.85714286],0
