Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p9,1,0.0,36.204785,[3 4] ; [77  1],[6.58823529 0.41176471] ; [73.41176471  4.58823529],1
p11,1,3.2e-05,17.313857,[3 5] ; [71  7],[6.88372093 1.11627907] ; [67.11627907 10.88372093],1
v2,1,0.004867,7.928094,[1 7] ; [48 27],[4.72289157 3.27710843] ; [44.27710843 30.72289157],0
a3,1,0.010829,6.493223,[4 4] ; [67 11],[6.60465116 1.39534884] ; [64.39534884 13.60465116],0
d4,1,0.011669,6.360544,[4 4] ; [66 11],[6.58823529 1.41176471] ; [63.41176471 13.58823529],0
p2,1,0.016529,5.745665,[5 3] ; [71  7],[7.06976744 0.93023256] ; [68.93023256  9.06976744],0
a6,1,0.017373,5.658292,[2 6] ; [52 25],[5.08235294 2.91764706] ; [48.91764706 28.08235294],0
n2,1,0.018326,5.56476,[1 2] ; [12  1],[2.4375 0.5625] ; [10.5625  2.4375],0
a7,1,0.021992,5.246442,[3 5] ; [59 19],[5.76744186 2.23255814] ; [56.23255814 21.76744186],0
a5,1,0.024158,5.083262,[4 4] ; [65 13],[6.41860465 1.58139535] ; [62.58139535 15.41860465],0
v1,1,0.053254,3.735919,[3 5] ; [54 22],[5.42857143 2.57142857] ; [51.57142857 24.42857143],0
s1,1,0.06706,3.353549,[2 6] ; [ 5 73],[0.65116279 7.34883721] ; [ 6.34883721 71.65116279],0
p7,1,0.133023,2.256868,[5 3] ; [63 12],[6.55421687 1.44578313] ; [61.44578313 13.55421687],0
s3,1,0.188798,1.726974,[7 1] ; [49 27],[5.33333333 2.66666667] ; [50.66666667 25.33333333],0
d2,1,0.197899,1.657815,[3 5] ; [47 30],[4.70588235 3.29411765] ; [45.29411765 31.70588235],0
b1,1,0.242677,1.364978,[5 3] ; [32 46],[3.44186047 4.55813953] ; [33.55813953 44.44186047],0
s5,1,0.277912,1.177273,[4 4] ; [49 22],[5.36708861 2.63291139] ; [47.63291139 23.36708861],0
p4,1,0.285687,1.139834,[6 2] ; [68  9],[6.96470588 1.03529412] ; [67.03529412  9.96470588],0
u2,1,0.310437,1.028815,[1 3] ; [6 5],[1.86666667 2.13333333] ; [5.13333333 5.86666667],0
b5,1,0.341093,0.90632,[5 3] ; [35 43],[3.72093023 4.27906977] ; [36.27906977 41.72093023],0
d1,1,0.34621,0.887302,[4 4] ; [52 26],[5.20930233 2.79069767] ; [50.79069767 27.20930233],0
p6,1,0.360461,0.836285,[4 4] ; [51 26],[5.17647059 2.82352941] ; [49.82352941 27.17647059],0
n3,1,0.37472,0.787953,[1 2] ; [8 5],[1.6875 1.3125] ; [7.3125 5.6875],0
r2,1,0.396121,0.72007,[7 1] ; [74  4],[7.53488372 0.46511628] ; [73.46511628  4.53488372],0
v3,1,0.48411,0.489592,[4 4] ; [47 28],[4.91566265 3.08433735] ; [46.08433735 28.91566265],0
s7,1,0.50416,0.446169,[6 1] ; [55 19],[5.27160494 1.72839506] ; [55.72839506 18.27160494],0
b3,1,0.505417,0.443543,[2 4] ; [29 32],[2.7761194 3.2238806] ; [28.2238806 32.7761194],0
b2,1,0.505417,0.443543,[2 4] ; [29 32],[2.7761194 3.2238806] ; [28.2238806 32.7761194],0
a4,1,0.545178,0.366027,[3 5] ; [38 40],[3.81395349 4.18604651] ; [37.18604651 40.81395349],0
p8,1,0.553958,0.350275,[5 2] ; [63 15],[5.6 1.4] ; [62.4 15.6],0
d5,1,0.56652,0.328541,[6 2] ; [64 13],[6.58823529 1.41176471] ; [63.41176471 13.58823529],0
a8,1,0.583283,0.300957,[2 6] ; [12 58],[1.43589744 6.56410256] ; [12.56410256 57.43589744],0
u3,1,0.633553,0.227273,[2 2] ; [7 4],[2.4 1.6] ; [6.6 4.4],0
r3,1,0.644783,0.21254,[7 1] ; [71  6],[7.34117647 0.65882353] ; [70.65882353  6.34117647],0
p1,1,0.696049,0.152615,[3 5] ; [24 54],[2.51162791 5.48837209] ; [24.48837209 53.51162791],0
p3,1,0.71029,0.137987,[6 2] ; [62 15],[6.4 1.6] ; [61.6 15.4],0
d3,1,0.714298,0.134022,[5 3] ; [53 24],[5.45882353 2.54117647] ; [52.54117647 24.45882353],0
s8,1,0.762685,0.091178,[5 2] ; [50 26],[4.63855422 2.36144578] ; [50.36144578 25.63855422],0
s2,1,0.824319,0.049281,[5 3] ; [45 32],[4.70588235 3.29411765] ; [45.29411765 31.70588235],0
a1,1,0.843489,0.03898,[1 7] ; [ 8 70],[0.8372093 7.1627907] ; [ 8.1627907 69.8372093],0
b4,1,0.901626,0.015279,[5 3] ; [47 31],[4.8372093 3.1627907] ; [47.1627907 30.8372093],0
u1,1,0.90241,0.015035,[2 6] ; [18 60],[1.86046512 6.13953488] ; [18.13953488 59.86046512],0
