Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
r4,1,0.0,121.975611,[ 4 37] ; [252  38],[31.70996979  9.29003021] ; [224.29003021  65.70996979],1
v4,1,0.0,45.220055,[22 19] ; [262  24],[35.60856269  5.39143731] ; [248.39143731  37.60856269],1
p9,1,0.0,39.308632,[11 27] ; [219  63],[27.3125 10.6875] ; [202.6875  79.3125],1
p11,1,0.0,38.594354,[10 31] ; [212  78],[27.49848943 13.50151057] ; [194.50151057  95.49848943],1
p2,1,0.0,35.579896,[10 31] ; [207  82],[26.96060606 14.03939394] ; [190.03939394  98.96060606],1
p10,1,0.0,30.019178,[11 29] ; [204  82],[26.3803681 13.6196319] ; [188.6196319  97.3803681],1
n6,1,0.0,29.618546,[16 25] ; [228  61],[30.31515152 10.68484848] ; [213.68484848  75.31515152],1
d4,1,0.0,28.279503,[17 24] ; [230  58],[30.78115502 10.21884498] ; [216.21884498  71.78115502],1
r1,1,0.0,26.73804,[15 26] ; [219  70],[29.07272727 11.92727273] ; [204.92727273  84.07272727],1
r2,1,0.0,25.34666,[26 14] ; [263  23],[35.4601227  4.5398773] ; [253.5398773  32.4601227],1
a1,1,3e-06,21.917664,[ 8 33] ; [  8 282],[ 1.98187311 39.01812689] ; [ 14.01812689 275.98187311],1
v2,1,1.4e-05,18.870642,[ 5 35] ; [132 137],[17.73462783 22.26537217] ; [119.26537217 149.73462783],1
a7,1,6e-05,16.097561,[16 25] ; [204  85],[27.33333333 13.66666667] ; [192.66666667  96.33333333],1
d3,1,7.4e-05,15.703779,[13 28] ; [184 103],[24.625 16.375] ; [172.375 114.625],1
s2,1,0.000167,14.174286,[ 5 36] ; [123 164],[16. 25.] ; [112. 175.],1
p1,1,0.000181,14.017094,[ 6 35] ; [  7 280],[ 1.625 39.375] ; [ 11.375 275.625],1
s6,1,0.000236,13.518797,[10 31] ; [157 128],[21.00306748 19.99693252] ; [145.99693252 139.00306748],1
p7,1,0.000266,13.294273,[ 4 35] ; [112 166],[14.27129338 24.72870662] ; [101.72870662 176.27129338],1
s3,1,0.000541,11.967463,[ 8 30] ; [146 141],[18.00615385 19.99384615] ; [135.99384615 151.00615385],1
d5,1,0.00074,11.38588,[20 21] ; [214  74],[29.16109422 11.83890578] ; [204.83890578  83.16109422],1
b1,1,0.00108,10.685318,[24 17] ; [ 94 196],[14.6163142 26.3836858] ; [103.3836858 186.6163142],0
d1,1,0.00312,8.735946,[10 31] ; [142 148],[18.82779456 22.17220544] ; [133.17220544 156.82779456],0
b5,1,0.005262,7.787175,[17 24] ; [186 104],[25.14501511 15.85498489] ; [177.85498489 112.14501511],0
s8,1,0.006366,7.443674,[ 4 37] ; [ 87 202],[11.30606061 29.69393939] ; [ 79.69393939 209.30606061],0
n3,1,0.011253,6.42496,[10 14] ; [68 30],[15.3442623  8.6557377] ; [62.6557377 35.3442623],0
a8,1,0.031566,4.621889,[ 1 38] ; [ 41 229],[ 5.30097087 33.69902913] ; [ 36.69902913 233.30097087],0
a5,1,0.033053,4.543049,[18 23] ; [178 112],[24.27794562 16.72205438] ; [171.72205438 118.27794562],0
p8,1,0.041446,4.157687,[ 6 35] ; [ 85 199],[11.48 29.52] ; [ 79.52 204.48],0
s1,1,0.043502,4.075773,[ 4 37] ; [  9 276],[ 1.63496933 39.36503067] ; [ 11.36503067 273.63496933],0
a6,1,0.048432,3.894938,[20 21] ; [187 102],[25.71818182 15.28181818] ; [181.28181818 107.71818182],0
v1,1,0.067936,3.332199,[10 31] ; [110 171],[15.27950311 25.72049689] ; [104.72049689 176.27950311],0
s7,1,0.073981,3.192397,[ 8 31] ; [ 97 181],[12.91798107 26.08201893] ; [ 92.08201893 185.91798107],0
s5,1,0.088692,2.897959,[ 5 36] ; [ 67 211],[ 9.2539185 31.7460815] ; [ 62.7460815 215.2539185],0
p5,1,0.089239,2.88805,[ 3 38] ; [  7 280],[ 1.25 39.75] ; [  8.75 278.25],0
u3,1,0.093705,2.809543,[ 6 15] ; [50 53],[ 9.48387097 11.51612903] ; [46.51612903 56.48387097],0
u2,1,0.093733,2.809061,[ 7 14] ; [55 48],[10.5 10.5] ; [51.5 51.5],0
a3,1,0.10292,2.659705,[20 19] ; [187 102],[24.61280488 14.38719512] ; [182.38719512 106.61280488],0
n2,1,0.122488,2.385212,[14 11] ; [72 28],[17.2  7.8] ; [68.8 31.2],0
n5,1,0.162479,1.950997,[30 11] ; [179 110],[25.96666667 15.03333333] ; [183.03333333 105.96666667],0
v3,1,0.166981,1.909843,[ 8 33] ; [ 83 194],[11.7327044 29.2672956] ; [ 79.2672956 197.7327044],0
p6,1,0.185962,1.74932,[ 3 37] ; [ 44 243],[ 5.74923547 34.25076453] ; [ 41.25076453 245.74923547],0
n1,1,0.3363,0.924486,[11 14] ; [33 65],[ 8.94308943 16.05691057] ; [35.05691057 62.94308943],0
a2,1,0.416489,0.660202,[ 5 36] ; [ 50 240],[ 6.81268882 34.18731118] ; [ 48.18731118 241.81268882],0
p12,1,0.482042,0.494239,[ 1 40] ; [ 14 272],[ 1.88073394 39.11926606] ; [ 13.11926606 272.88073394],0
b2,1,0.496227,0.462997,[11 17] ; [48 99],[ 9.44 18.56] ; [49.56 97.44],0
b3,1,0.496227,0.462997,[11 17] ; [48 99],[ 9.44 18.56] ; [49.56 97.44],0
s4,1,0.657252,0.196879,[ 8 33] ; [ 48 239],[ 7. 34.] ; [ 49. 238.],0
b4,1,0.824832,0.048989,[24 17] ; [175 115],[24.64954683 16.35045317] ; [174.35045317 115.64954683],0
n4,1,0.893673,0.017865,[26 15] ; [187 103],[26.3836858 14.6163142] ; [186.6163142 103.3836858],0
a4,1,0.936479,0.006351,[14 25] ; [106 184],[14.22492401 24.77507599] ; [105.77507599 184.22492401],0
d2,1,0.986645,0.00028,[16 24] ; [116 173],[16.04863222 23.95136778] ; [115.95136778 173.04863222],0
