Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p10,1,0.0,138.911643,[20 60] ; [288  39],[60.54054054 19.45945946] ; [247.45945946  79.54054054],1
b1,1,4.9e-05,16.49582,[42 40] ; [ 91 237],[26.6 55.4] ; [106.4 221.6],1
p2,1,0.000143,14.462779,[51 31] ; [268  60],[63.8 18.2] ; [255.2  72.8],1
p11,1,0.000252,13.399509,[50 32] ; [263  65],[62.6 19.4] ; [250.4  77.6],1
s6,1,0.000512,12.070517,[38 43] ; [218 104],[51.45409429 29.54590571] ; [204.54590571 117.45409429],1
s2,1,0.000718,11.442467,[25 56] ; [168 156],[38.6 42.4] ; [154.4 169.6],1
n5,1,0.004305,8.15051,[46 36] ; [236  90],[56.67647059 25.32352941] ; [225.32352941 100.67647059],0
n6,1,0.005479,7.713999,[59 23] ; [278  49],[67.56479218 14.43520782] ; [269.43520782  57.56479218],0
p8,1,0.005482,7.713039,[21 61] ; [136 185],[31.94540943 50.05459057] ; [125.05459057 195.94540943],0
s4,1,0.007686,7.105209,[ 5 75] ; [ 60 265],[12.83950617 67.16049383] ; [ 52.16049383 272.83950617],0
s5,1,0.020766,5.346315,[14 66] ; [ 96 219],[22.27848101 57.72151899] ; [ 87.72151899 227.27848101],0
v2,1,0.021588,5.278681,[31 48] ; [166 143],[40.11082474 38.88917526] ; [156.88917526 152.11082474],0
s8,1,0.02489,5.031513,[22 59] ; [133 194],[30.77205882 50.22794118] ; [124.22794118 202.77205882],0
v1,1,0.0576,3.605174,[31 51] ; [159 162],[38.66004963 43.33995037] ; [151.33995037 169.66004963],0
s7,1,0.084672,2.972866,[24 52] ; [136 185],[30.62972292 45.37027708] ; [129.37027708 191.62972292],0
a5,1,0.088152,2.907801,[50 32] ; [232  96],[56.4 25.6] ; [225.6 102.4],0
p12,1,0.088479,2.901838,[ 1 80] ; [ 19 309],[ 3.9608802 77.0391198] ; [ 16.0391198 311.9608802],0
b5,1,0.099919,2.706829,[46 36] ; [216 112],[52.4 29.6] ; [209.6 118.4],0
d4,1,0.117396,2.451722,[61 20] ; [271  56],[65.91176471 15.08823529] ; [266.08823529  60.91176471],0
v4,1,0.122436,2.385875,[75  5] ; [319   9],[77.25490196  2.74509804] ; [316.74509804  11.25490196],0
s3,1,0.13374,2.248545,[38 44] ; [179 143],[44.04455446 37.95544554] ; [172.95544554 149.04455446],0
d2,1,0.141318,2.163547,[42 40] ; [138 189],[36.08801956 45.91198044] ; [143.91198044 183.08801956],0
p7,1,0.161242,1.962544,[36 45] ; [168 148],[41.62216625 39.37783375] ; [162.37783375 153.62216625],0
b4,1,0.192888,1.695417,[53 29] ; [186 142],[47.8 34.2] ; [191.2 136.8],0
a7,1,0.208086,1.584696,[55 27] ; [242  85],[59.54523227 22.45476773] ; [237.45476773  89.54523227],0
a4,1,0.213228,1.549372,[29 52] ; [142 185],[33.94852941 47.05147059] ; [137.05147059 189.94852941],0
n2,1,0.221486,1.494715,[17  8] ; [74 19],[19.27966102  5.72033898] ; [71.72033898 21.27966102],0
p6,1,0.234966,1.410546,[17 65] ; [ 88 236],[21.20689655 60.79310345] ; [ 83.79310345 240.20689655],0
u1,1,0.24268,1.36496,[14 68] ; [ 40 288],[10.8 71.2] ; [ 43.2 284.8],0
