Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
r3,1,0.0,62.967232,[3 7] ; [207   9],[9.2920354 0.7079646] ; [200.7079646  15.2920354],1
r4,1,0.0,53.774133,[1 9] ; [196  21],[8.6784141 1.3215859] ; [188.3215859  28.6784141],1
r2,1,0.0,35.78808,[4 6] ; [201  13],[9.15178571 0.84821429] ; [195.84821429  18.15178571],1
r1,1,0.000852,11.123825,[3 7] ; [166  50],[7.47787611 2.52212389] ; [161.52212389  54.47787611],1
n4,1,0.002631,9.047344,[4 6] ; [173  43],[7.83185841 2.16814159] ; [169.16814159  46.83185841],0
a7,1,0.006093,7.522669,[3 7] ; [154  63],[6.91629956 3.08370044] ; [150.08370044  66.91629956],0
n6,1,0.007825,7.0732,[5 4] ; [189  28],[7.72566372 1.27433628] ; [186.27433628  30.72566372],0
p10,1,0.009588,6.709801,[5 5] ; [177  37],[8.125 1.875] ; [173.875  40.125],0
s8,1,0.017363,5.659328,[1 9] ; [105 112],[4.66960352 5.33039648] ; [101.33039648 115.66960352],0
s6,1,0.023223,5.151737,[4 6] ; [155  57],[7.16216216 2.83783784] ; [151.83783784  60.16216216],0
d5,1,0.026222,4.941346,[5 5] ; [172  44],[7.83185841 2.16814159] ; [169.16814159  46.83185841],0
p6,1,0.028107,4.821496,[1 8] ; [105 112],[4.22123894 4.77876106] ; [101.77876106 115.22123894],0
p2,1,0.043513,4.075378,[6 3] ; [193  24],[7.92477876 1.07522124] ; [191.07522124  25.92477876],0
p9,1,0.043895,4.060585,[6 4] ; [183  34],[8.32599119 1.67400881] ; [180.67400881  36.32599119],0
s7,1,0.058563,3.577627,[2 7] ; [112  94],[4.77209302 4.22790698] ; [109.22790698  96.77209302],0
s1,1,0.06719,3.350378,[2 8] ; [ 12 201],[0.62780269 9.37219731] ; [ 13.37219731 199.62780269],0
s5,1,0.075596,3.15713,[1 9] ; [ 78 129],[3.640553 6.359447] ; [ 75.359447 131.640553],0
d1,1,0.096909,2.755696,[3 7] ; [123  94],[5.55066079 4.44933921] ; [120.44933921  96.55066079],0
s2,1,0.102419,2.66746,[3 7] ; [121  94],[5.51111111 4.48888889] ; [118.48888889  96.51111111],0
p5,1,0.123353,2.374221,[3 6] ; [ 31 183],[1.37219731 7.62780269] ; [ 32.62780269 181.37219731],0
d4,1,0.137874,2.201533,[6 4] ; [172  44],[7.87610619 2.12389381] ; [170.12389381  45.87610619],0
b1,1,0.146456,2.108779,[7 3] ; [101 116],[4.75770925 5.24229075] ; [103.24229075 113.75770925],0
b5,1,0.151981,2.052258,[8 2] ; [124  93],[5.81497797 4.18502203] ; [126.18502203  90.81497797],0
a5,1,0.158819,1.985439,[9 1] ; [150  67],[7.00440529 2.99559471] ; [151.99559471  65.00440529],0
p7,1,0.169536,1.887042,[9 1] ; [150  65],[7.06666667 2.93333333] ; [151.93333333  63.06666667],0
s3,1,0.176187,1.829493,[4 6] ; [132  83],[6.04444444 3.95555556] ; [129.95555556  85.04444444],0
p11,1,0.188339,1.730566,[6 4] ; [169  48],[7.7092511 2.2907489] ; [167.2907489  49.7092511],0
n5,1,0.221818,1.492572,[6 4] ; [166  50],[7.61061947 2.38938053] ; [164.38938053  51.61061947],0
a3,1,0.310322,1.029304,[8 2] ; [139  77],[6.50442478 3.49557522] ; [140.49557522  75.50442478],0
p8,1,0.345814,0.888757,[4 5] ; [130  86],[5.36 3.64] ; [128.64  87.36],0
v1,1,0.387018,0.74829,[3 7] ; [ 93 119],[4.32432432 5.67567568] ; [ 91.67567568 120.32432432],0
d3,1,0.415421,0.663232,[8 2] ; [147  70],[6.82819383 3.17180617] ; [148.17180617  68.82819383],0
a2,1,0.460432,0.544844,[1 9] ; [ 42 175],[1.89427313 8.10572687] ; [ 41.10572687 175.89427313],0
v3,1,0.461179,0.543032,[1 9] ; [ 41 171],[1.89189189 8.10810811] ; [ 40.10810811 171.89189189],0
a6,1,0.638915,0.220163,[7 3] ; [136  81],[6.29955947 3.70044053] ; [136.70044053  80.29955947],0
p3,1,0.651774,0.20367,[7 3] ; [136  80],[6.32743363 3.67256637] ; [136.67256637  79.32743363],0
n3,1,0.659572,0.194043,[1 1] ; [30 16],[1.29166667 0.70833333] ; [29.70833333 16.29166667],0
a4,1,0.696135,0.152524,[4 6] ; [100 116],[4.60176991 5.39823009] ; [ 99.39823009 116.60176991],0
d2,1,0.705821,0.142487,[4 6] ; [100 117],[4.5814978 5.4185022] ; [ 99.4185022 117.5814978],0
b4,1,0.76995,0.085521,[6 4] ; [120  97],[5.55066079 4.44933921] ; [120.44933921  96.55066079],0
s4,1,0.774619,0.08199,[2 8] ; [ 51 162],[2.37668161 7.62331839] ; [ 50.62331839 162.37668161],0
n1,1,0.787304,0.072799,[1 1] ; [19 28],[0.81632653 1.18367347] ; [19.18367347 27.81632653],0
u2,1,0.840371,0.04057,[1 1] ; [44 33],[1.13924051 0.86075949] ; [43.86075949 33.13924051],0
p1,1,0.84989,0.035819,[1 9] ; [ 26 191],[1.18942731 8.81057269] ; [ 25.81057269 191.18942731],0
a8,1,0.90589,0.013977,[1 8] ; [ 25 176],[1.11428571 7.88571429] ; [ 24.88571429 176.11428571],0
