Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s3,1,0.0,42.981493,[14 53] ; [57 18],[33.5 33.5] ; [37.5 37.5],1
s2,1,0.0,31.915422,[ 9 57] ; [46 31],[25.38461538 40.61538462] ; [29.61538462 47.38461538],1
s7,1,3e-06,22.092102,[ 8 52] ; [40 37],[21.02189781 38.97810219] ; [26.97810219 50.02189781],1
s8,1,1e-05,19.519881,[ 7 60] ; [34 44],[18.94482759 48.05517241] ; [22.05517241 55.94482759],1
n5,1,0.000161,14.236713,[26 41] ; [54 23],[37.22222222 29.77777778] ; [42.77777778 34.22222222],1
p4,1,0.000423,12.429233,[16 51] ; [41 37],[26.33793103 40.66206897] ; [30.66206897 47.33793103],1
d5,1,0.001457,10.132196,[42 25] ; [66 11],[50.25 16.75] ; [57.75 19.25],0
u1,1,0.002323,9.275134,[ 5 62] ; [21 57],[12.0137931 54.9862069] ; [13.9862069 64.0137931],0
s5,1,0.00237,9.238649,[ 6 59] ; [23 54],[13.27464789 51.72535211] ; [15.72535211 61.27464789],0
n6,1,0.003862,8.34771,[35 32] ; [58 19],[43.27083333 23.72916667] ; [49.72916667 27.27083333],0
r4,1,0.005563,7.686678,[55 12] ; [75  3],[60.06896552  6.93103448] ; [69.93103448  8.06896552],0
s4,1,0.00605,7.535415,[ 3 64] ; [15 61],[ 8.43356643 58.56643357] ; [ 9.56643357 66.43356643],0
p9,1,0.015855,5.818935,[17 50] ; [34 42],[23.8951049 43.1048951] ; [27.1048951 48.8951049],0
a7,1,0.021432,5.291291,[39 27] ; [60 18],[45.375 20.625] ; [53.625 24.375],0
r3,1,0.03418,4.485696,[57  9] ; [75  3],[60.5  5.5] ; [71.5  6.5],0
p8,1,0.036543,4.371604,[16 51] ; [31 46],[21.86805556 45.13194444] ; [25.13194444 51.86805556],0
v3,1,0.04819,3.903356,[14 49] ; [28 46],[19.31386861 43.68613139] ; [22.68613139 51.31386861],0
p3,1,0.05999,3.537655,[16 51] ; [30 48],[21.25517241 45.74482759] ; [24.74482759 53.25517241],0
n4,1,0.067466,3.343615,[40 27] ; [57 20],[45.13194444 21.86805556] ; [51.86805556 25.13194444],0
b5,1,0.081969,3.02542,[37 30] ; [54 24],[42.04827586 24.95172414] ; [48.95172414 29.04827586],0
d1,1,0.083557,2.994322,[29 38] ; [45 33],[34.19310345 32.80689655] ; [39.80689655 38.19310345],0
a8,1,0.092396,2.832123,[ 6 54] ; [14 53],[ 9.4488189 50.5511811] ; [10.5511811 56.4488189],0
v4,1,0.096324,2.765383,[55 11] ; [72  6],[58.20833333  7.79166667] ; [68.79166667  9.20833333],0
u4,1,0.138248,2.197348,[ 1 66] ; [ 5 73],[ 2.77241379 64.22758621] ; [ 3.22758621 74.77241379],0
a2,1,0.144634,2.127949,[12 55] ; [22 56],[15.71034483 51.28965517] ; [18.28965517 59.71034483],0
r2,1,0.170067,1.882354,[62  5] ; [76  2],[63.76551724  3.23448276] ; [74.23448276  3.76551724],0
p11,1,0.18597,1.749254,[40 27] ; [38 40],[36.04137931 30.95862069] ; [41.95862069 36.04137931],0
u3,1,0.21199,1.557781,[12 11] ; [22 10],[14.21818182  8.78181818] ; [19.78181818 12.21818182],0
d4,1,0.251917,1.312639,[48 17] ; [63 14],[50.80985915 14.19014085] ; [60.19014085 16.80985915],0
n1,1,0.288796,1.125225,[10 18] ; [13 13],[11.92592593 16.07407407] ; [11.07407407 14.92592593],0
v1,1,0.356882,0.848834,[25 42] ; [35 43],[27.72413793 39.27586207] ; [32.27586207 45.72413793],0
a3,1,0.392586,0.730917,[44 22] ; [46 31],[41.53846154 24.46153846] ; [48.46153846 28.53846154],0
b4,1,0.395754,0.72119,[41 26] ; [53 25],[43.43448276 23.56551724] ; [50.56551724 27.43448276],0
d3,1,0.407324,0.686599,[39 28] ; [50 27],[41.40972222 25.59027778] ; [47.59027778 29.40972222],0
d2,1,0.438706,0.599665,[30 36] ; [40 37],[32.30769231 33.69230769] ; [37.69230769 39.30769231],0
v2,1,0.487621,0.481772,[27 38] ; [36 40],[29.04255319 35.95744681] ; [33.95744681 42.04255319],0
p1,1,0.497813,0.459596,[ 4 62] ; [ 7 70],[ 5.07692308 60.92307692] ; [ 5.92307692 71.07692308],0
p6,1,0.532933,0.388796,[14 52] ; [20 58],[15.58333333 50.41666667] ; [18.41666667 59.58333333],0
a1,1,0.55192,0.353889,[ 4 63] ; [ 3 75],[ 3.23448276 63.76551724] ; [ 3.76551724 74.23448276],0
b2,1,0.658478,0.195378,[13 29] ; [18 33],[14. 28.] ; [17. 34.],0
b3,1,0.658478,0.195378,[13 29] ; [18 33],[14. 28.] ; [17. 34.],0
a4,1,0.664939,0.187579,[32 35] ; [34 43],[30.70833333 36.29166667] ; [35.29166667 41.70833333],0
p7,1,0.705744,0.142565,[27 40] ; [33 43],[28.11188811 38.88811189] ; [31.88811189 44.11188811],0
n2,1,0.722512,0.126099,[17 11] ; [17  9],[17.62962963 10.37037037] ; [16.37037037  9.62962963],0
a5,1,0.735563,0.114065,[42 25] ; [51 27],[42.97241379 24.02758621] ; [50.02758621 27.97241379],0
p2,1,0.735563,0.114065,[42 25] ; [51 27],[42.97241379 24.02758621] ; [50.02758621 27.97241379],0
a6,1,0.858774,0.031661,[41 26] ; [46 31],[40.47916667 26.52083333] ; [46.52083333 30.47916667],0
b1,1,0.868085,0.027586,[30 37] ; [36 42],[30.49655172 36.50344828] ; [35.50344828 42.49655172],0
p12,1,0.905202,0.014183,[ 1 65] ; [ 1 77],[ 0.91666667 65.08333333] ; [ 1.08333333 76.91666667],0
u2,1,0.907861,0.013395,[11 11] ; [15 16],[10.79245283 11.20754717] ; [15.20754717 15.79245283],0
