Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p2,1,0.001187,10.510025,[76 25] ; [33 32],[66.31927711 34.68072289] ; [42.68072289 22.31927711],0
a1,1,0.645553,0.211553,[  2 100] ; [ 2 63],[ 2.44311377 99.55688623] ; [ 1.55688623 63.44311377],0
d4,1,0.661737,0.19142,[75 27] ; [49 15],[76.19277108 25.80722892] ; [47.80722892 16.19277108],0
s5,1,0.718816,0.12963,[24 77] ; [13 48],[23.06790123 77.93209877] ; [13.93209877 47.06790123],0
u2,1,0.732651,0.116692,[23 22] ; [16 13],[23.71621622 21.28378378] ; [15.28378378 13.71621622],0
s3,1,0.743196,0.107338,[44 57] ; [30 35],[45.02409639 55.97590361] ; [28.97590361 36.02409639],0
a4,1,0.746305,0.104662,[29 73] ; [20 45],[29.92814371 72.07185629] ; [19.07185629 45.92814371],0
u3,1,0.868451,0.027432,[25 20] ; [15 13],[24.65753425 20.34246575] ; [15.34246575 12.65753425],0
v3,1,0.86855,0.02739,[22 75] ; [15 48],[22.43125 74.56875] ; [14.56875 48.43125],0
a3,1,0.880175,0.022725,[57 45] ; [35 29],[56.53012048 45.46987952] ; [35.46987952 28.53012048],0
s2,1,0.882981,0.021665,[40 61] ; [25 40],[39.54819277 61.45180723] ; [25.45180723 39.54819277],0
p4,1,0.886718,0.020294,[29 72] ; [18 47],[28.59638554 72.40361446] ; [18.40361446 46.59638554],0
s7,1,0.916717,0.010935,[26 75] ; [15 45],[25.72049689 75.27950311] ; [15.27950311 44.72049689],0
r1,1,0.945434,0.004684,[68 34] ; [43 22],[67.79640719 34.20359281] ; [43.20359281 21.79640719],0
a6,1,0.97989,0.000635,[61 41] ; [39 26],[61.07784431 40.92215569] ; [38.92215569 26.07784431],0
