Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
d5,1,0.0,41.786588,[12 38] ; [76 20],[30.1369863 19.8630137] ; [57.8630137 38.1369863],1
d1,1,0.0,37.473956,[ 1 49] ; [51 45],[17.80821918 32.19178082] ; [34.19178082 61.80821918],1
a3,1,8e-06,20.015578,[19 31] ; [72 23],[31.37931034 18.62068966] ; [59.62068966 35.37931034],1
a5,1,8e-06,19.904144,[18 32] ; [71 25],[30.47945205 19.52054795] ; [58.52054795 37.47945205],1
d2,1,0.000311,13.005428,[11 39] ; [50 44],[21.18055556 28.81944444] ; [39.81944444 54.18055556],1
v1,1,0.000317,12.966128,[12 38] ; [52 42],[22.22222222 27.77777778] ; [41.77777778 52.22222222],1
a4,1,0.000507,12.088924,[ 9 41] ; [45 50],[18.62068966 31.37931034] ; [35.37931034 59.62068966],1
d3,1,0.000685,11.528551,[ 7 43] ; [40 56],[16.09589041 33.90410959] ; [30.90410959 65.09589041],1
r1,1,0.000815,11.206899,[23 27] ; [71 25],[32.19178082 17.80821918] ; [61.80821918 34.19178082],1
v2,1,0.000831,11.170386,[ 9 37] ; [46 48],[18.07142857 27.92857143] ; [36.92857143 57.07142857],1
r3,1,0.002002,9.547445,[33 17] ; [84 12],[40.06849315  9.93150685] ; [76.93150685 19.06849315],0
r2,1,0.009715,6.686484,[38 12] ; [87  8],[43.10344828  6.89655172] ; [81.89655172 13.10344828],0
p10,1,0.010553,6.539033,[22 27] ; [63 31],[29.12587413 19.87412587] ; [55.87412587 38.12587413],0
r4,1,0.010799,6.498053,[29 21] ; [75 21],[35.61643836 14.38356164] ; [68.38356164 27.61643836],0
s5,1,0.013379,6.118296,[ 7 42] ; [31 61],[13.20567376 35.79432624] ; [24.79432624 67.20567376],0
s8,1,0.013844,6.057947,[ 9 41] ; [36 59],[15.51724138 34.48275862] ; [29.48275862 65.51724138],0
s7,1,0.050291,3.831725,[12 36] ; [38 53],[17.26618705 30.73381295] ; [32.73381295 58.26618705],0
p7,1,0.050692,3.818433,[16 34] ; [46 48],[21.52777778 28.47222222] ; [40.47222222 53.52777778],0
p9,1,0.064371,3.421037,[26 22] ; [65 28],[30.9787234 17.0212766] ; [60.0212766 32.9787234],0
s2,1,0.06634,3.371332,[13 36] ; [40 55],[18.03472222 30.96527778] ; [34.96527778 60.03472222],0
b2,1,0.06967,3.290769,[ 9 21] ; [31 31],[13.04347826 16.95652174] ; [26.95652174 35.04347826],0
b3,1,0.06967,3.290769,[ 9 21] ; [31 31],[13.04347826 16.95652174] ; [26.95652174 35.04347826],0
p3,1,0.074252,3.186437,[ 8 42] ; [28 67],[12.4137931 37.5862069] ; [23.5862069 71.4137931],0
v3,1,0.082523,3.014504,[ 9 39] ; [30 62],[13.37142857 34.62857143] ; [25.62857143 66.37142857],0
s6,1,0.106092,2.611498,[19 31] ; [48 44],[23.5915493 26.4084507] ; [43.4084507 48.5915493],0
n6,1,0.130697,2.284211,[33 17] ; [73 21],[36.80555556 13.19444444] ; [69.19444444 24.80555556],0
s3,1,0.144795,2.126243,[19 30] ; [49 46],[23.13888889 25.86111111] ; [44.86111111 50.13888889],0
p8,1,0.157123,2.001702,[16 34] ; [20 74],[12.5 37.5] ; [23.5 70.5],0
a2,1,0.180387,1.794432,[ 2 48] ; [10 86],[ 4.10958904 45.89041096] ; [ 7.89041096 88.10958904],0
s4,1,0.227355,1.45733,[12 38] ; [15 80],[ 9.31034483 40.68965517] ; [17.68965517 77.31034483],0
p2,1,0.274541,1.193918,[28 22] ; [62 33],[31.03448276 18.96551724] ; [58.96551724 36.03448276],0
n5,1,0.282618,1.154456,[37 13] ; [62 33],[34.13793103 15.86206897] ; [64.86206897 30.13793103],0
a8,1,0.333945,0.933538,[ 5 40] ; [ 6 88],[ 3.56115108 41.43884892] ; [ 7.43884892 86.56115108],0
p12,1,0.358712,0.842396,[ 4 46] ; [ 4 89],[ 2.7972028 47.2027972] ; [ 5.2027972 87.7972028],0
a1,1,0.481074,0.496427,[ 3 47] ; [ 9 87],[ 4.10958904 45.89041096] ; [ 7.89041096 88.10958904],0
p5,1,0.515105,0.423684,[ 2 48] ; [ 2 92],[ 1.38888889 48.61111111] ; [ 2.61111111 91.38888889],0
p11,1,0.548391,0.360208,[33 17] ; [68 28],[34.5890411 15.4109589] ; [66.4109589 29.5890411],0
n3,1,0.586674,0.295568,[14  7] ; [22 15],[13.03448276  7.96551724] ; [22.96551724 14.03448276],0
a6,1,0.615906,0.251663,[23 27] ; [40 56],[21.57534247 28.42465753] ; [41.42465753 54.57534247],0
p6,1,0.657349,0.19676,[ 8 41] ; [18 75],[ 8.97183099 40.02816901] ; [17.02816901 75.97183099],0
