Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p3,1,0.0,37.478181,[83 49] ; [28 88],[59.08064516 72.91935484] ; [51.91935484 64.08064516],1
p6,1,5e-06,20.959399,[60 71] ; [20 91],[43.30578512 87.69421488] ; [36.69421488 74.30578512],1
p8,1,3.5e-05,17.150984,[83 48] ; [42 72],[66.83673469 64.16326531] ; [58.16326531 55.83673469],1
p7,1,0.000442,12.343901,[97 32] ; [60 52],[84.0373444 44.9626556] ; [72.9626556 39.0373444],1
p5,1,0.000724,11.425945,[ 26 106] ; [  6 109],[ 17.10121457 114.89878543] ; [ 14.89878543 100.10121457],1
p2,1,0.002309,9.285794,[115  16] ; [84 32],[105.54251012  25.45748988] ; [93.45748988 22.54251012],0
s1,1,0.031078,4.648676,[  2 127] ; [  8 105],[  5.33057851 123.66942149] ; [  4.66942149 108.33057851],0
s7,1,0.041642,4.149689,[74 50] ; [53 61],[66.16806723 57.83193277] ; [60.83193277 53.16806723],0
n5,1,0.041827,4.142204,[105  25] ; [80 35],[98.16326531 31.83673469] ; [86.83673469 28.16326531],0
a5,1,0.074056,3.19074,[82 50] ; [59 57],[75.0483871 56.9516129] ; [65.9516129 50.0483871],0
s4,1,0.08523,2.962234,[ 21 109] ; [29 87],[ 26.42276423 103.57723577] ; [23.57723577 92.42276423],0
n2,1,0.095525,2.778711,[20  8] ; [30  4],[22.58064516  5.41935484] ; [27.41935484  6.58064516],0
a6,1,0.135834,2.224526,[84 48] ; [63 53],[78.24193548 53.75806452] ; [68.75806452 47.24193548],0
r3,1,0.165605,1.922283,[127   5] ; [105   9],[124.48780488   7.51219512] ; [107.51219512   6.48780488],0
d3,1,0.174529,1.843604,[59 73] ; [42 74],[53.75806452 78.24193548] ; [47.24193548 68.75806452],0
p10,1,0.186512,1.744955,[107  22] ; [86 27],[102.88016529  26.11983471] ; [90.11983471 22.88016529],0
n4,1,0.193514,1.69066,[100  31] ; [80 36],[95.46558704 35.53441296] ; [84.53441296 31.46558704],0
p9,1,0.206627,1.594901,[114  18] ; [90 22],[110.36065574  21.63934426] ; [93.63934426 18.36065574],0
s8,1,0.221516,1.494525,[66 66] ; [49 67],[61.20967742 70.79032258] ; [53.79032258 62.20967742],0
d5,1,0.22258,1.487662,[84 48] ; [65 51],[79.30645161 52.69354839] ; [69.69354839 46.30645161],0
n1,1,0.257483,1.282241,[13 15] ; [11 23],[10.83870968 17.16129032] ; [13.16129032 20.83870968],0
a2,1,0.281768,1.158544,[ 10 122] ; [  5 111],[  7.98387097 124.01612903] ; [  7.01612903 108.98387097],0
b1,1,0.307809,1.040053,[55 77] ; [41 75],[51.09677419 80.90322581] ; [44.90322581 71.09677419],0
r2,1,0.31744,0.999466,[116  14] ; [105   8],[118.23045267  11.76954733] ; [102.76954733  10.23045267],0
v3,1,0.329338,0.951501,[48 82] ; [35 78],[44.40329218 85.59670782] ; [38.59670782 74.40329218],0
