Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,0.0,95.592076,[101  14] ; [15 67],[67.71573604 47.28426396] ; [48.28426396 33.71573604],1
s8,1,3.5e-05,17.114281,[65 50] ; [22 60],[50.78680203 64.21319797] ; [36.21319797 45.78680203],1
s6,1,5.6e-05,16.236885,[94 20] ; [46 36],[81.42857143 32.57142857] ; [58.57142857 23.42857143],1
s7,1,0.00028,13.201992,[70 37] ; [30 48],[57.83783784 49.16216216] ; [42.16216216 35.83783784],1
s4,1,0.01951,5.455172,[24 90] ; [ 7 74],[18.12307692 95.87692308] ; [12.87692308 68.12307692],0
r4,1,0.026833,4.901528,[106   9] ; [67 15],[100.98984772  14.01015228] ; [72.01015228  9.98984772],0
p7,1,0.03644,4.376381,[64 49] ; [34 48],[56.78974359 56.21025641] ; [41.21025641 40.78974359],0
p12,1,0.037315,4.335997,[  9 106] ; [ 1 81],[  5.83756345 109.16243655] ; [ 4.16243655 77.83756345],0
n1,1,0.042937,4.097864,[13 12] ; [ 7 21],[ 9.43396226 15.56603774] ; [10.56603774 17.43396226],0
r2,1,0.045479,4.000786,[108   6] ; [71 11],[104.1122449   9.8877551] ; [74.8877551  7.1122449],0
n2,1,0.049307,3.864861,[21  5] ; [15 12],[17.66037736  8.33962264] ; [18.33962264  8.66037736],0
n3,1,0.0688,3.311421,[23  3] ; [19  9],[20.22222222  5.77777778] ; [21.77777778  6.22222222],0
a2,1,0.070709,3.266488,[42 73] ; [20 62],[36.1928934 78.8071066] ; [25.8071066 56.1928934],0
r1,1,0.071182,3.255554,[90 23] ; [56 26],[84.60512821 28.39487179] ; [61.39487179 20.60512821],0
s5,1,0.095217,2.78389,[42 68] ; [21 58],[36.66666667 73.33333333] ; [26.33333333 52.66666667],0
p10,1,0.126558,2.334219,[91 21] ; [59 23],[86.59793814 25.40206186] ; [63.40206186 18.59793814],0
p9,1,0.148799,2.084524,[98 16] ; [64 18],[94.2244898 19.7755102] ; [67.7755102 14.2244898],0
v2,1,0.183069,1.77253,[52 57] ; [46 34],[56.51851852 52.48148148] ; [41.48148148 38.51851852],0
a5,1,0.213305,1.548849,[89 26] ; [57 25],[85.2284264 29.7715736] ; [60.7715736 21.2284264],0
u3,1,0.214729,1.539256,[19  8] ; [14 12],[16.81132075 10.18867925] ; [16.18867925  9.81132075],0
v4,1,0.221644,1.493699,[109   6] ; [74  8],[106.82741117   8.17258883] ; [76.17258883  5.82741117],0
d1,1,0.242071,1.36849,[74 41] ; [46 36],[70.05076142 44.94923858] ; [49.94923858 32.05076142],0
d2,1,0.250787,1.318912,[67 48] ; [41 41],[63.04568528 51.95431472] ; [44.95431472 37.04568528],0
a3,1,0.253666,1.302998,[87 28] ; [56 26],[83.47715736 31.52284264] ; [59.52284264 22.47715736],0
u2,1,0.271175,1.210794,[16 11] ; [11 14],[14.01923077 12.98076923] ; [12.98076923 12.01923077],0
b2,1,0.289405,1.122386,[27 49] ; [25 31],[29.93939394 46.06060606] ; [22.06060606 33.93939394],0
b3,1,0.289405,1.122386,[27 49] ; [25 31],[29.93939394 46.06060606] ; [22.06060606 33.93939394],0
a4,1,0.308457,1.037273,[64 50] ; [40 42],[60.48979592 53.51020408] ; [43.51020408 38.48979592],0
s1,1,0.309121,1.034426,[  8 104] ; [ 3 78],[  6.38341969 105.61658031] ; [ 4.61658031 76.38341969],0
b5,1,0.320453,0.987099,[78 37] ; [50 32],[74.72081218 40.27918782] ; [53.27918782 28.72081218],0
p5,1,0.361184,0.833772,[  8 103] ; [ 9 73],[  9.77720207 101.22279793] ; [ 7.22279793 74.77720207],0
n6,1,0.380888,0.767832,[98 17] ; [66 16],[95.73604061 19.26395939] ; [68.26395939 13.73604061],0
b4,1,0.386279,0.750624,[63 52] ; [50 32],[65.96446701 49.03553299] ; [47.03553299 34.96446701],0
d5,1,0.39819,0.713785,[96 19] ; [72 10],[98.07106599 16.92893401] ; [69.92893401 12.07106599],0
v3,1,0.514932,0.424032,[32 73] ; [28 52],[34.05405405 70.94594595] ; [25.94594595 54.05405405],0
u1,1,0.547261,0.362246,[31 84] ; [19 63],[29.18781726 85.81218274] ; [20.81218274 61.18781726],0
n5,1,0.550961,0.355598,[84 31] ; [56 25],[82.14285714 32.85714286] ; [57.85714286 23.14285714],0
p2,1,0.579176,0.307569,[93 22] ; [68 13],[94.46428571 20.53571429] ; [66.53571429 14.46428571],0
a7,1,0.621702,0.243482,[85 30] ; [58 24],[83.47715736 31.52284264] ; [59.52284264 22.47715736],0
r3,1,0.623671,0.240741,[111   4] ; [78  4],[110.32994924   4.67005076] ; [78.67005076  3.32994924],0
a6,1,0.674737,0.176111,[81 34] ; [60 22],[82.30964467 32.69035533] ; [58.69035533 23.30964467],0
v1,1,0.734582,0.114946,[54 54] ; [38 42],[52.85106383 55.14893617] ; [39.14893617 40.85106383],0
