Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v2,1,0.001333,10.296652,[12 29] ; [22 11],[18.83783784 22.16216216] ; [15.16216216 17.83783784],0
p9,1,0.006954,7.284689,[24 19] ; [28  5],[29.42105263 13.57894737] ; [22.57894737 10.42105263],0
p10,1,0.007618,7.121248,[19 24] ; [24  8],[24.65333333 18.34666667] ; [18.34666667 13.65333333],0
a3,1,0.016563,5.742141,[25 19] ; [28  6],[29.8974359 14.1025641] ; [23.1025641 10.8974359],0
p2,1,0.016685,5.729167,[23 21] ; [26  7],[28. 16.] ; [21. 12.],0
u3,1,0.020385,5.378586,[ 6 14] ; [5 1],[ 8.46153846 11.53846154] ; [2.53846154 3.46153846],0
s8,1,0.021606,5.277208,[ 8 37] ; [14 20],[12.53164557 32.46835443] ; [ 9.46835443 24.53164557],0
d5,1,0.022076,5.239803,[24 20] ; [27  7],[28.76923077 15.23076923] ; [22.23076923 11.76923077],0
d4,1,0.022852,5.179735,[22 21] ; [26  8],[26.80519481 16.19480519] ; [21.19480519 12.80519481],0
v4,1,0.028579,4.792777,[31 13] ; [30  3],[34.85714286  9.14285714] ; [26.14285714  6.85714286],0
d1,1,0.030176,4.699248,[13 32] ; [18 16],[17.65822785 27.34177215] ; [13.34177215 20.65822785],0
r2,1,0.031368,4.632727,[34 11] ; [31  2],[37.5  7.5] ; [27.5  5.5],0
a6,1,0.044712,4.029462,[34 10] ; [19 15],[29.8974359 14.1025641] ; [23.1025641 10.8974359],0
s5,1,0.045822,3.988113,[ 4 39] ; [ 9 25],[ 7.25974026 35.74025974] ; [ 5.74025974 28.25974026],0
s2,1,0.047193,3.938494,[12 33] ; [16 17],[16.15384615 28.84615385] ; [11.84615385 21.15384615],0
s7,1,0.050302,3.831359,[ 9 33] ; [14 19],[12.88 29.12] ; [10.12 22.88],0
b5,1,0.063068,3.454817,[21 24] ; [23 11],[25.06329114 19.93670886] ; [18.93670886 15.06329114],0
p3,1,0.063279,3.449279,[ 8 37] ; [12 21],[11.53846154 33.46153846] ; [ 8.46153846 24.53846154],0
r4,1,0.067051,3.353786,[24 21] ; [25  9],[27.91139241 17.08860759] ; [21.08860759 12.91139241],0
