Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p3,1,0.0,117.521388,[ 53 164] ; [283 122],[117.22186495  99.77813505] ; [218.77813505 186.22186495],1
p8,1,0.0,54.943113,[ 76 133] ; [272 130],[119.03764321  89.96235679] ; [228.96235679 173.03764321],1
p6,1,0.0,50.371382,[ 44 169] ; [201 200],[ 84.99185668 128.00814332] ; [160.00814332 240.99185668],1
p2,1,0.0,40.467607,[159  58] ; [373  32],[185.60128617  31.39871383] ; [346.39871383  58.60128617],1
p5,1,0.0,30.295527,[  7 209] ; [ 77 325],[ 29.3592233 186.6407767] ; [ 54.6407767 347.3592233],1
p7,1,0.0,28.469686,[110  96] ; [300 101],[139.14332784  66.85667216] ; [270.85667216 130.14332784],1
v1,1,2.5e-05,17.745648,[103 110] ; [261 135],[127.31034483  85.68965517] ; [236.68965517 159.31034483],1
s7,1,3e-05,17.407617,[ 87 122] ; [228 155],[111.20777027  97.79222973] ; [203.79222973 179.20777027],1
s6,1,4.5e-05,16.650624,[132  81] ; [307  89],[153.54187192  59.45812808] ; [285.45812808 110.54187192],1
d1,1,5.6e-05,16.218753,[109 108] ; [271 135],[132.35955056  84.64044944] ; [247.64044944 158.35955056],1
p10,1,0.000299,13.073732,[169  45] ; [362  42],[183.87378641  30.12621359] ; [347.12621359  56.87378641],1
d3,1,0.000301,13.061357,[128  88] ; [298 108],[147.93569132  68.06430868] ; [278.06430868 127.93569132],1
d5,1,0.000973,10.877305,[164  52] ; [350  55],[178.7826087  37.2173913] ; [335.2173913  69.7826087],1
p9,1,0.001025,10.781683,[173  37] ; [370  35],[185.41463415  24.58536585] ; [357.58536585  47.41463415],0
n4,1,0.001607,9.951867,[182  35] ; [373  32],[193.62540193  23.37459807] ; [361.37459807  43.62540193],0
s8,1,0.001617,9.939998,[ 86 130] ; [214 189],[104.68497577 111.31502423] ; [195.31502423 207.68497577],0
s5,1,0.0031,8.747481,[ 60 149] ; [160 231],[ 76.63333333 132.36666667] ; [143.36666667 247.63333333],0
d4,1,0.005905,7.57916,[164  51] ; [345  60],[176.50806452  38.49193548] ; [332.49193548  72.50806452],0
s2,1,0.006468,7.414937,[100 114] ; [234 168],[116.03246753  97.96753247] ; [217.96753247 184.03246753],0
d2,1,0.00854,6.916586,[ 94 121] ; [222 183],[109.58064516 105.41935484] ; [206.41935484 198.58064516],0
v3,1,0.017134,5.682647,[ 79 132] ; [185 204],[ 92.84 118.16] ; [171.16 217.84],0
p11,1,0.026366,4.93187,[169  48] ; [345  61],[179.03370787  37.96629213] ; [334.96629213  71.03370787],0
u1,1,0.026897,4.89739,[ 33 184] ; [ 92 314],[ 43.53932584 173.46067416] ; [ 81.46067416 324.53932584],0
n6,1,0.027101,4.88435,[192  25] ; [379  26],[199.2073955  17.7926045] ; [371.7926045  33.2073955],0
a7,1,0.041512,4.154996,[148  69] ; [307  98],[158.73794212  58.26205788] ; [296.26205788 108.73794212],0
a5,1,0.046453,3.965091,[155  62] ; [319  87],[165.1011236  51.8988764] ; [308.8988764  97.1011236],0
p1,1,0.056707,3.631169,[ 13 203] ; [ 43 362],[ 19.47826087 196.52173913] ; [ 36.52173913 368.47826087],0
v2,1,0.058417,3.581775,[105  95] ; [240 156],[115.77181208  84.22818792] ; [229.22818792 166.77181208],0
a1,1,0.068913,3.308723,[  5 212] ; [ 22 384],[  9.40449438 207.59550562] ; [ 17.59550562 388.40449438],0
p12,1,0.079255,3.080112,[ 14 200] ; [ 44 361],[ 20.05169628 193.94830372] ; [ 37.94830372 367.05169628],0
b5,1,0.08455,2.975202,[141  76] ; [235 171],[130.96629213  86.03370787] ; [245.03370787 160.96629213],0
a4,1,0.09901,2.721425,[ 93 123] ; [202 202],[102.77419355 113.22580645] ; [192.22580645 211.77419355],0
s3,1,0.168602,1.895329,[119  94] ; [247 154],[126.96742671  86.03257329] ; [239.03257329 161.96742671],0
a3,1,0.172614,1.86009,[151  64] ; [305 100],[158.12903226  56.87096774] ; [297.87096774 107.12903226],0
u4,1,0.200442,1.639154,[  4 213] ; [ 15 391],[  6.61797753 210.38202247] ; [ 12.38202247 393.61797753],0
r1,1,0.206243,1.597602,[180  35] ; [354  51],[185.17741935  29.82258065] ; [348.82258065  56.17741935],0
a8,1,0.22943,1.444391,[ 39 164] ; [ 55 305],[ 33.89342806 169.10657194] ; [ 60.10657194 299.89342806],0
v4,1,0.261795,1.259242,[210   6] ; [400   6],[211.83279743   4.16720257] ; [398.16720257   7.83279743],0
a2,1,0.297038,1.087444,[ 52 165] ; [113 293],[ 57.47191011 159.52808989] ; [107.52808989 298.47191011],0
u2,1,0.310776,1.027376,[33 33] ; [58 42],[36.18072289 29.81927711] ; [54.81927711 45.18072289],0
r2,1,0.368365,0.809173,[213   3] ; [394  10],[211.47096774   4.52903226] ; [395.52903226   8.47096774],0
s4,1,0.369812,0.804296,[ 30 184] ; [ 67 332],[ 33.862969 180.137031] ; [ 63.137031 335.862969],0
n2,1,0.402144,0.701905,[49 11] ; [46 15],[47.10743802 12.89256198] ; [47.89256198 13.10743802],0
r3,1,0.521127,0.411662,[210   6] ; [397   8],[211.13043478   4.86956522] ; [395.86956522   9.13043478],0
u3,1,0.534492,0.385844,[36 30] ; [60 41],[37.94011976 28.05988024] ; [58.05988024 42.94011976],0
b3,1,0.635958,0.224068,[48 77] ; [106 153],[50.13020833 74.86979167] ; [103.86979167 155.13020833],0
b2,1,0.635958,0.224068,[48 77] ; [106 153],[50.13020833 74.86979167] ; [103.86979167 155.13020833],0
a6,1,0.725659,0.123135,[148  67] ; [285 121],[149.91143317  65.08856683] ; [283.08856683 122.91143317],0
b1,1,0.814682,0.054939,[ 86 131] ; [157 249],[ 84.64044944 132.35955056] ; [158.35955056 247.64044944],0
s1,1,0.829764,0.046227,[  7 204] ; [ 12 388],[  6.5613748 204.4386252] ; [ 12.4386252 387.5613748],0
n1,1,0.841115,0.040187,[26 32] ; [28 32],[26.54237288 31.45762712] ; [27.45762712 32.54237288],0
b4,1,0.858864,0.03162,[124  93] ; [235 171],[125.04494382  91.95505618] ; [233.95505618 172.04494382],0
n3,1,0.871702,0.026081,[45 14] ; [45 15],[44.62184874 14.37815126] ; [45.37815126 14.62184874],0
