Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,0.0,41.259642,[22 95] ; [40 19],[41.21590909 75.78409091] ; [20.78409091 38.21590909],1
s8,1,0.0,35.275829,[ 16 102] ; [33 26],[32.66666667 85.33333333] ; [16.33333333 42.66666667],1
s3,1,0.0,34.996676,[35 81] ; [45 13],[53.33333333 62.66666667] ; [26.66666667 31.33333333],1
s6,1,0.0,31.765461,[43 75] ; [48 11],[60.66666667 57.33333333] ; [30.33333333 28.66666667],1
p9,1,0.000385,12.60367,[35 82] ; [33 24],[45.72413793 71.27586207] ; [22.27586207 34.72413793],1
p5,1,0.000832,11.167708,[  1 118] ; [ 7 52],[  5.34831461 113.65168539] ; [ 2.65168539 56.34831461],1
n4,1,0.000888,11.046617,[66 53] ; [47 11],[75.97175141 43.02824859] ; [37.02824859 20.97175141],1
s5,1,0.001312,10.325076,[16 99] ; [20 37],[24.06976744 90.93023256] ; [11.93023256 45.06976744],0
a8,1,0.001555,10.012475,[  7 104] ; [12 39],[13.01851852 97.98148148] ; [ 5.98148148 45.01851852],0
u1,1,0.001751,9.794173,[ 11 108] ; [16 43],[ 18.0505618 100.9494382] ; [ 8.9494382 50.0505618],0
p6,1,0.002969,8.826351,[22 95] ; [23 35],[30.08571429 86.91428571] ; [14.91428571 43.08571429],0
d4,1,0.005477,7.714787,[81 37] ; [51  7],[88.5 29.5] ; [43.5 14.5],0
p4,1,0.006708,7.349522,[39 79] ; [32 27],[47.33333333 70.66666667] ; [23.66666667 35.33333333],0
n6,1,0.011457,6.393039,[71 47] ; [46 12],[78.44318182 39.55681818] ; [38.55681818 19.44318182],0
n5,1,0.014078,6.028294,[61 58] ; [41 17],[68.57627119 50.42372881] ; [33.42372881 24.57627119],0
d3,1,0.018604,5.538379,[62 57] ; [41 17],[69.24858757 49.75141243] ; [33.75141243 24.24858757],0
s4,1,0.02115,5.314384,[ 11 106] ; [13 46],[ 15.95454545 101.04545455] ; [ 8.04545455 50.95454545],0
a5,1,0.033623,4.513759,[65 54] ; [42 17],[71.53370787 47.46629213] ; [35.46629213 23.53370787],0
d1,1,0.038517,4.282037,[51 68] ; [35 24],[57.49438202 61.50561798] ; [28.50561798 30.49438202],0
v1,1,0.039717,4.229928,[40 78] ; [29 29],[46.26136364 71.73863636] ; [22.73863636 35.26136364],0
n1,1,0.044549,4.035628,[16 29] ; [13  8],[19.77272727 25.22727273] ; [ 9.22727273 11.77272727],0
v4,1,0.050587,3.821909,[101  18] ; [56  3],[104.96067416  14.03932584] ; [52.03932584  6.96067416],0
u2,1,0.054228,3.70568,[18 33] ; [10  6],[21.31343284 29.68656716] ; [6.68656716 9.31343284],0
a3,1,0.057366,3.611956,[66 51] ; [42 17],[71.79545455 45.20454545] ; [36.20454545 22.79545455],0
a4,1,0.058559,3.577746,[44 73] ; [31 28],[49.85795455 67.14204545] ; [25.14204545 33.85795455],0
b3,1,0.058999,3.5653,[18 51] ; [19 25],[22.59292035 46.40707965] ; [14.40707965 29.59292035],0
b2,1,0.058999,3.5653,[18 51] ; [19 25],[22.59292035 46.40707965] ; [14.40707965 29.59292035],0
r3,1,0.064789,3.41035,[101  17] ; [56  3],[104.66666667  13.33333333] ; [52.33333333  6.66666667],0
p2,1,0.069485,3.295135,[68 51] ; [42 17],[73.53932584 45.46067416] ; [36.46067416 22.53932584],0
u4,1,0.075996,3.148527,[  2 117] ; [ 4 55],[  4.01123596 114.98876404] ; [ 1.98876404 57.01123596],0
v2,1,0.084199,2.981925,[46 70] ; [31 27],[51.33333333 64.66666667] ; [25.66666667 32.33333333],0
r4,1,0.09345,2.813923,[95 24] ; [53  6],[98.94382022 20.05617978] ; [49.05617978  9.94382022],0
p8,1,0.095507,2.779007,[34 84] ; [24 34],[38.88636364 79.11363636] ; [19.11363636 38.88636364],0
v3,1,0.109035,2.568158,[31 85] ; [21 33],[35.48235294 80.51764706] ; [16.51764706 37.48235294],0
u3,1,0.120979,2.404602,[26 27] ; [12  5],[28.77142857 24.22857143] ; [9.22857143 7.77142857],0
d2,1,0.14806,2.092128,[55 62] ; [34 24],[59.50285714 57.49714286] ; [29.49714286 28.50285714],0
d5,1,0.15555,2.016959,[80 39] ; [45 13],[84.03954802 34.96045198] ; [40.96045198 17.03954802],0
p3,1,0.16106,1.964245,[34 85] ; [23 36],[38.10674157 80.89325843] ; [18.89325843 40.10674157],0
