Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
n5,1,0.0,29.309635,[11 22] ; [133  34],[23.76  9.24] ; [120.24  46.76],1
n4,1,3e-06,21.76905,[16 18] ; [139  27],[26.35  7.65] ; [128.65  37.35],1
s7,1,0.004669,8.003247,[10 22] ; [92 65],[17.26984127 14.73015873] ; [84.73015873 72.26984127],0
v3,1,0.009584,6.71057,[ 4 26] ; [60 99],[10.15873016 19.84126984] ; [ 53.84126984 105.15873016],0
p10,1,0.017743,5.621335,[21 13] ; [132  32],[26.27272727  7.72727273] ; [126.72727273  37.27272727],0
u3,1,0.031484,4.626365,[10  1] ; [24 19],[6.92592593 4.07407407] ; [27.07407407 15.92592593],0
v4,1,0.051747,3.783924,[29  5] ; [158   9],[31.6318408  2.3681592] ; [155.3681592  11.6318408],0
b1,1,0.058031,3.592782,[19 15] ; [ 64 103],[14.039801 19.960199] ; [68.960199 98.039801],0
s5,1,0.065494,3.392493,[ 6 25] ; [ 59 103],[10.44041451 20.55958549] ; [ 54.55958549 107.44041451],0
d5,1,0.097516,2.745712,[26  8] ; [146  21],[29.09452736  4.90547264] ; [142.90547264  24.09452736],0
u1,1,0.102909,2.659868,[ 5 29] ; [ 47 120],[ 8.7960199 25.2039801] ; [ 43.2039801 123.7960199],0
s2,1,0.126825,2.330942,[16 18] ; [101  64],[19.98994975 14.01005025] ; [97.01005025 67.98994975],0
p3,1,0.135069,2.233259,[15 19] ; [97 70],[18.94527363 15.05472637] ; [93.05472637 73.94527363],0
u2,1,0.137544,2.20522,[8 3] ; [20 22],[5.81132075 5.18867925] ; [22.18867925 19.81132075],0
s6,1,0.144565,2.128683,[21 13] ; [123  43],[24.48  9.52] ; [119.52  46.48],0
v1,1,0.180558,1.793025,[13 20] ; [83 76],[16.5 16.5] ; [79.5 79.5],0
r1,1,0.203497,1.617096,[22 11] ; [128  38],[24.87437186  8.12562814] ; [125.12562814  40.87437186],0
a7,1,0.223842,1.479567,[22 12] ; [125  42],[24.86567164  9.13432836] ; [122.13432836  44.86567164],0
v2,1,0.258884,1.274713,[14 18] ; [88 73],[16.9119171 15.0880829] ; [85.0880829 75.9119171],0
p6,1,0.274771,1.192771,[ 8 24] ; [ 58 108],[10.66666667 21.33333333] ; [ 55.33333333 110.66666667],0
d2,1,0.276984,1.181827,[16 18] ; [95 71],[18.87 15.13] ; [92.13 73.87],0
d3,1,0.324932,0.968992,[22 12] ; [122  45],[24.35820896  9.64179104] ; [119.64179104  47.35820896],0
s1,1,0.341052,0.906474,[ 3 30] ; [  8 155],[ 1.85204082 31.14795918] ; [  9.14795918 153.85204082],0
s3,1,0.380888,0.767832,[17 16] ; [98 66],[19.26395939 13.73604061] ; [95.73604061 68.26395939],0
s8,1,0.400099,0.708028,[13 21] ; [77 90],[15.2238806 18.7761194] ; [74.7761194 92.2238806],0
a1,1,0.40241,0.701114,[ 2 32] ; [  5 162],[ 1.1840796 32.8159204] ; [  5.8159204 161.1840796],0
p11,1,0.403967,0.696486,[22 12] ; [120  47],[24.0199005  9.9800995] ; [117.9800995  49.0199005],0
s4,1,0.451867,0.565965,[ 4 30] ; [ 28 137],[ 5.46733668 28.53266332] ; [ 26.53266332 138.46733668],0
b3,1,0.458109,0.55051,[ 8 17] ; [44 66],[ 9.62962963 15.37037037] ; [42.37037037 67.62962963],0
b2,1,0.458109,0.55051,[ 8 17] ; [44 66],[ 9.62962963 15.37037037] ; [42.37037037 67.62962963],0
a3,1,0.474008,0.512618,[23 11] ; [123  44],[24.69651741  9.30348259] ; [121.30348259  45.69651741],0
d1,1,0.485628,0.486199,[19 15] ; [104  63],[20.80597015 13.19402985] ; [102.19402985  64.80597015],0
a2,1,0.501618,0.451512,[ 9 25] ; [ 54 113],[10.65671642 23.34328358] ; [ 52.34328358 114.65671642],0
d4,1,0.511515,0.430967,[28  6] ; [129  38],[26.55721393  7.44278607] ; [130.44278607  36.55721393],0
r3,1,0.533631,0.387472,[32  2] ; [161   6],[32.64676617  1.35323383] ; [160.35323383   6.64676617],0
p2,1,0.539102,0.377207,[26  7] ; [139  28],[27.225  5.775] ; [137.775  29.225],0
r4,1,0.585345,0.297673,[29  5] ; [148  19],[29.94029851  4.05970149] ; [147.05970149  19.94029851],0
p7,1,0.589066,0.291806,[18 15] ; [82 84],[16.58291457 16.41708543] ; [83.41708543 82.58291457],0
p9,1,0.613809,0.254666,[27  7] ; [137  28],[28.0201005  5.9798995] ; [135.9798995  29.0201005],0
n3,1,0.626117,0.237363,[11  4] ; [31  8],[11.66666667  3.33333333] ; [30.33333333  8.66666667],0
p1,1,0.740441,0.109739,[ 3 31] ; [ 12 155],[ 2.53731343 31.46268657] ; [ 12.46268657 154.53731343],0
a4,1,0.748653,0.102666,[17 17] ; [88 78],[17.85 16.15] ; [87.15 78.85],0
n1,1,0.855652,0.033092,[5 9] ; [15 24],[5.28301887 8.71698113] ; [14.71698113 24.28301887],0
a8,1,0.869199,0.027118,[ 4 26] ; [ 18 129],[ 3.72881356 26.27118644] ; [ 18.27118644 128.72881356],0
b4,1,0.885497,0.020737,[20 14] ; [96 71],[19.62189055 14.37810945] ; [96.37810945 70.62189055],0
