Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p11,1,0.000827,11.17901,[12 32] ; [33 21],[20.20408163 23.79591837] ; [24.79591837 29.20408163],1
v4,1,0.001181,10.519559,[19 25] ; [40 13],[26.7628866 17.2371134] ; [32.2371134 20.7628866],0
r3,1,0.001749,9.796133,[13 31] ; [32 20],[20.625 23.375] ; [24.375 27.625],0
p10,1,0.003165,8.710028,[13 29] ; [32 20],[20.10638298 21.89361702] ; [24.89361702 27.10638298],0
p2,1,0.00588,7.586683,[15 27] ; [34 19],[21.66315789 20.33684211] ; [27.33684211 25.66315789],0
p8,1,0.014679,5.954565,[ 5 37] ; [18 36],[10.0625 31.9375] ; [12.9375 41.0625],0
a1,1,0.018518,5.546434,[ 8 36] ; [ 2 52],[ 4.48979592 39.51020408] ; [ 5.51020408 48.48979592],0
s7,1,0.020622,5.358472,[ 4 37] ; [15 36],[ 8.4673913 32.5326087] ; [10.5326087 40.4673913],0
p4,1,0.031899,4.603893,[ 7 36] ; [19 34],[11.64583333 31.35416667] ; [14.35416667 38.64583333],0
p3,1,0.036939,4.353223,[ 4 38] ; [14 39],[ 7.95789474 34.04210526] ; [10.04210526 42.95789474],0
b4,1,0.06248,3.470311,[22 22] ; [37 17],[26.48979592 17.51020408] ; [32.51020408 21.48979592],0
b1,1,0.078014,3.105799,[29 15] ; [26 28],[24.69387755 19.30612245] ; [30.30612245 23.69387755],0
s8,1,0.094827,2.790465,[ 2 42] ; [ 8 46],[ 4.48979592 39.51020408] ; [ 5.51020408 48.48979592],0
p9,1,0.10812,2.581483,[19 24] ; [31 20],[22.87234043 20.12765957] ; [27.12765957 23.87234043],0
n2,1,0.206153,1.598237,[10 13] ; [16 10],[12.20408163 10.79591837] ; [13.79591837 12.20408163],0
n5,1,0.248356,1.332531,[24 20] ; [35 18],[26.7628866 17.2371134] ; [32.2371134 20.7628866],0
a7,1,0.257954,1.279707,[25 19] ; [24 29],[22.22680412 21.77319588] ; [26.77319588 26.22680412],0
d4,1,0.259653,1.270604,[25 19] ; [36 17],[27.67010309 16.32989691] ; [33.32989691 19.67010309],0
n4,1,0.285939,1.138645,[23 21] ; [34 20],[25.59183673 18.40816327] ; [31.40816327 22.59183673],0
u3,1,0.288159,1.128205,[ 3 15] ; [ 8 18],[ 4.5 13.5] ; [ 6.5 19.5],0
a2,1,0.31786,0.997732,[ 7 37] ; [ 5 49],[ 5.3877551 38.6122449] ; [ 6.6122449 47.3877551],0
a3,1,0.350854,0.870366,[26 17] ; [27 26],[23.73958333 19.26041667] ; [29.26041667 23.73958333],0
a6,1,0.359342,0.840192,[22 22] ; [22 32],[19.75510204 24.24489796] ; [24.24489796 29.75510204],0
r1,1,0.368684,0.808096,[11 33] ; [18 36],[13.02040816 30.97959184] ; [15.97959184 38.02040816],0
s4,1,0.389909,0.739227,[ 4 40] ; [ 8 46],[ 5.3877551 38.6122449] ; [ 6.6122449 47.3877551],0
n3,1,0.397752,0.715111,[11 12] ; [15 10],[12.45833333 10.54166667] ; [13.54166667 11.45833333],0
p6,1,0.421461,0.646237,[ 4 37] ; [ 8 44],[ 5.29032258 35.70967742] ; [ 6.70967742 45.29032258],0
r2,1,0.439952,0.596407,[22 21] ; [29 20],[23.83695652 19.16304348] ; [27.16304348 21.83695652],0
s3,1,0.470645,0.520461,[10 33] ; [ 9 43],[ 8.6 34.4] ; [10.4 41.6],0
v2,1,0.483825,0.49023,[12 31] ; [18 34],[13.57894737 29.42105263] ; [16.42105263 35.57894737],0
a4,1,0.50017,0.454576,[17 27] ; [17 36],[15.42268041 28.57731959] ; [18.57731959 34.42268041],0
d2,1,0.507202,0.439836,[19 25] ; [19 33],[17.41666667 26.58333333] ; [20.58333333 31.41666667],0
s6,1,0.524985,0.404089,[ 9 35] ; [14 40],[10.32653061 33.67346939] ; [12.67346939 41.32653061],0
b3,1,0.535782,0.383413,[11 15] ; [11 21],[ 9.86206897 16.13793103] ; [12.13793103 19.86206897],0
b2,1,0.535782,0.383413,[11 15] ; [11 21],[ 9.86206897 16.13793103] ; [12.13793103 19.86206897],0
d5,1,0.536485,0.382093,[25 19] ; [34 20],[26.48979592 17.51020408] ; [32.51020408 21.48979592],0
p7,1,0.58961,0.290953,[14 29] ; [14 37],[12.80851064 30.19148936] ; [15.19148936 35.80851064],0
v1,1,0.624671,0.239356,[15 29] ; [15 36],[13.89473684 30.10526316] ; [16.10526316 34.89473684],0
p5,1,0.664886,0.187642,[ 3 40] ; [ 5 48],[ 3.58333333 39.41666667] ; [ 4.41666667 48.58333333],0
b5,1,0.684609,0.164983,[21 23] ; [28 26],[22. 22.] ; [27. 27.],0
p12,1,0.685121,0.164418,[ 1 42] ; [ 2 51],[ 1.34375 41.65625] ; [ 1.65625 51.34375],0
u2,1,0.69147,0.157499,[ 8 10] ; [10 16],[ 7.36363636 10.63636364] ; [10.63636364 15.36363636],0
d3,1,0.697485,0.151102,[19 24] ; [26 28],[19.94845361 23.05154639] ; [25.05154639 28.94845361],0
d1,1,0.725734,0.123064,[14 30] ; [19 35],[14.81632653 29.18367347] ; [18.18367347 35.81632653],0
p1,1,0.732118,0.117176,[ 5 39] ; [ 5 49],[ 4.48979592 39.51020408] ; [ 5.51020408 48.48979592],0
a8,1,0.738264,0.111658,[ 2 41] ; [ 3 45],[ 2.36263736 40.63736264] ; [ 2.63736264 45.36263736],0
v3,1,0.785172,0.074303,[ 8 36] ; [11 43],[ 8.53061224 35.46938776] ; [10.46938776 43.53061224],0
s1,1,0.795386,0.067249,[ 3 41] ; [ 3 51],[ 2.69387755 41.30612245] ; [ 3.30612245 50.69387755],0
n1,1,0.821331,0.051,[ 9 14] ; [11 15],[ 9.3877551 13.6122449] ; [10.6122449 15.3877551],0
s5,1,0.994709,4.4e-05,[ 5 39] ; [ 6 47],[ 4.98969072 39.01030928] ; [ 6.01030928 46.98969072],0
a5,1,1.0,0.0,[22 22] ; [27 27],[22. 22.] ; [27. 27.],0
