Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p8,1,0.0,47.469772,[65 37] ; [ 23 100],[39.89333333 62.10666667] ; [48.10666667 74.89333333],1
p6,1,0.0,36.091944,[42 60] ; [  9 113],[23.22321429 78.77678571] ; [27.77678571 94.22321429],1
p2,1,0.0,32.02288,[86 17] ; [58 65],[65.62831858 37.37168142] ; [78.37168142 44.62831858],1
p3,1,1e-06,23.846821,[49 55] ; [ 21 102],[32.07048458 71.92951542] ; [37.92951542 85.07048458],1
r4,1,2.4e-05,17.808472,[92 12] ; [79 44],[78.34361233 25.65638767] ; [92.65638767 30.34361233],1
p10,1,5.5e-05,16.259419,[80 24] ; [61 59],[65.46428571 38.53571429] ; [75.53571429 44.46428571],1
p9,1,0.000169,14.147443,[81 22] ; [65 54],[67.73873874 35.26126126] ; [78.26126126 40.73873874],1
p4,1,0.000213,13.715467,[55 49] ; [35 87],[41.4159292 62.5840708] ; [48.5840708 73.4159292],1
p11,1,0.000849,11.131103,[81 23] ; [70 53],[69.18061674 34.81938326] ; [81.81938326 41.18061674],1
v4,1,0.000944,10.934573,[99  5] ; [99 24],[90.71365639 13.28634361] ; [107.28634361  15.71365639],1
r3,1,0.004312,8.147467,[96  8] ; [96 26],[88.3539823 15.6460177] ; [103.6460177  18.3539823],0
s6,1,0.010566,6.536944,[43 59] ; [32 91],[34. 68.] ; [41. 82.],0
s2,1,0.011587,6.372952,[18 86] ; [  8 114],[11.96460177 92.03539823] ; [ 14.03539823 107.96460177],0
b4,1,0.012402,6.252432,[47 57] ; [76 47],[56.35242291 47.64757709] ; [66.64757709 56.35242291],0
p5,1,0.015089,5.906044,[12 92] ; [  4 119],[ 7.33039648 96.66960352] ; [  8.66960352 114.33039648],0
u2,1,0.017527,5.642819,[24 13] ; [20 31],[18.5 18.5] ; [25.5 25.5],0
s7,1,0.023426,5.13665,[27 69] ; [18 99],[20.28169014 75.71830986] ; [24.71830986 92.28169014],0
r2,1,0.024284,5.074252,[94 10] ; [97 25],[87.89380531 16.10619469] ; [103.10619469  18.89380531],0
v2,1,0.057549,3.606635,[43 58] ; [35 81],[36.30414747 64.69585253] ; [41.69585253 74.30414747],0
s8,1,0.066004,3.379698,[25 78] ; [ 18 105],[19.59734513 83.40265487] ; [23.40265487 99.59734513],0
d3,1,0.076568,3.136286,[69 33] ; [69 54],[62.56 39.44] ; [75.44 47.56],0
n3,1,0.102211,2.670701,[22  9] ; [28 25],[18.45238095 12.54761905] ; [31.54761905 21.45238095],0
a7,1,0.108594,2.574563,[73 30] ; [74 48],[67.29333333 35.70666667] ; [79.70666667 42.29333333],0
s5,1,0.116218,2.467558,[26 78] ; [ 20 101],[21.26222222 82.73777778] ; [24.73777778 96.26222222],0
r1,1,0.130221,2.28987,[71 33] ; [72 51],[65.5154185 38.4845815] ; [77.4845815 45.5154185],0
a5,1,0.138043,2.199636,[70 34] ; [71 52],[64.59911894 39.40088106] ; [76.40088106 46.59911894],0
n6,1,0.148718,2.085352,[83 20] ; [89 34],[78.38938053 24.61061947] ; [93.61061947 29.38938053],0
p1,1,0.153148,2.040617,[ 5 99] ; [ 12 110],[ 7.82300885 96.17699115] ; [  9.17699115 112.82300885],0
a8,1,0.164716,1.930388,[12 84] ; [  8 108],[ 9.05660377 86.94339623] ; [ 10.94339623 105.05660377],0
s1,1,0.239446,1.383852,[  2 100] ; [  6 117],[ 3.62666667 98.37333333] ; [  4.37333333 118.62666667],0
a4,1,0.256895,1.285414,[35 69] ; [50 72],[39.11504425 64.88495575] ; [45.88495575 76.11504425],0
n1,1,0.260227,1.267551,[ 7 23] ; [19 35],[ 9.28571429 20.71428571] ; [16.71428571 37.28571429],0
d4,1,0.299427,1.076743,[72 32] ; [92 30],[75.46902655 28.53097345] ; [88.53097345 33.46902655],0
a1,1,0.315395,1.007948,[ 5 99] ; [ 10 113],[ 6.8722467 97.1277533] ; [  8.1277533 114.8722467],0
d5,1,0.329629,0.950356,[78 25] ; [86 37],[74.74336283 28.25663717] ; [89.25663717 33.74336283],0
b2,1,0.336665,0.92309,[14 41] ; [24 48],[16.45669291 38.54330709] ; [21.54330709 50.45669291],0
b3,1,0.336665,0.92309,[14 41] ; [24 48],[16.45669291 38.54330709] ; [21.54330709 50.45669291],0
d1,1,0.358896,0.841754,[52 52] ; [54 69],[48.56387665 55.43612335] ; [57.43612335 65.56387665],0
n2,1,0.419098,0.652842,[20 11] ; [30 24],[18.23529412 12.76470588] ; [31.76470588 22.23529412],0
n4,1,0.493021,0.469927,[68 36] ; [75 48],[65.5154185 38.4845815] ; [77.4845815 45.5154185],0
a3,1,0.494572,0.466565,[66 38] ; [72 50],[63.50442478 40.49557522] ; [74.49557522 47.50442478],0
b5,1,0.543473,0.36914,[55 49] ; [70 53],[57.26872247 46.73127753] ; [67.73127753 55.26872247],0
d2,1,0.553634,0.350848,[41 63] ; [52 68],[43.17857143 60.82142857] ; [49.82142857 70.17857143],0
