Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v2,1,0.000499,12.121027,[15 22] ; [40 12],[22.86516854 14.13483146] ; [32.13483146 19.86516854],1
v1,1,0.00162,9.936491,[17 18] ; [42 10],[23.73563218 11.26436782] ; [35.26436782 16.73563218],0
r1,1,0.015583,5.849331,[25 12] ; [46  6],[29.51685393  7.48314607] ; [41.48314607 10.51685393],0
r4,1,0.025124,5.015305,[29  8] ; [49  3],[32.42696629  4.57303371] ; [45.57303371  6.42696629],0
p4,1,0.031487,4.626227,[28  9] ; [47  4],[31.53409091  5.46590909] ; [43.46590909  7.53409091],0
p8,1,0.052144,3.77113,[26 10] ; [46  6],[29.45454545  6.54545455] ; [42.54545455  9.45454545],0
v4,1,0.076677,3.133976,[33  4] ; [50  1],[34.89772727  2.10227273] ; [48.10227273  2.89772727],0
s8,1,0.081617,3.032402,[17 19] ; [33 17],[20.93023256 15.06976744] ; [29.06976744 20.93023256],0
r3,1,0.100692,2.694541,[32  5] ; [49  2],[34.05681818  2.94318182] ; [46.94318182  4.05681818],0
s2,1,0.117355,2.452272,[17 20] ; [32 19],[20.60227273 16.39772727] ; [28.39772727 22.60227273],0
a8,1,0.119524,2.423544,[ 6 28] ; [ 3 43],[ 3.825 30.175] ; [ 5.175 40.825],0
s5,1,0.129529,2.298143,[21 14] ; [37 12],[24.16666667 10.83333333] ; [33.83333333 15.16666667],0
s7,1,0.1331,2.255976,[21 13] ; [37 11],[24.04878049  9.95121951] ; [33.95121951 14.04878049],0
a6,1,0.14237,2.152154,[28  9] ; [31 20],[24.80681818 12.19318182] ; [34.19318182 16.80681818],0
d1,1,0.144039,2.134267,[20 17] ; [36 16],[23.28089888 13.71910112] ; [32.71910112 19.28089888],0
a2,1,0.188417,1.729954,[ 9 28] ; [ 7 45],[ 6.65168539 30.34831461] ; [ 9.34831461 42.65168539],0
n6,1,0.192437,1.698862,[32  4] ; [49  2],[33.51724138  2.48275862] ; [47.48275862  3.51724138],0
p1,1,0.208171,1.584101,[ 7 30] ; [16 36],[ 9.56179775 27.43820225] ; [13.43820225 38.56179775],0
p12,1,0.210266,1.569596,[ 8 28] ; [18 34],[10.63636364 25.36363636] ; [15.36363636 36.63636364],0
a1,1,0.210438,1.56841,[ 3 34] ; [ 9 43],[ 4.98876404 32.01123596] ; [ 7.01123596 44.98876404],0
a4,1,0.223792,1.479891,[13 24] ; [25 27],[15.79775281 21.20224719] ; [22.20224719 29.79775281],0
s3,1,0.236303,1.402512,[19 18] ; [32 18],[21.68965517 15.31034483] ; [29.31034483 20.68965517],0
p6,1,0.275829,1.187527,[20 15] ; [35 16],[22.38372093 12.61627907] ; [32.61627907 18.38372093],0
a3,1,0.290339,1.118048,[28  9] ; [44  8],[29.93258427  7.06741573] ; [42.06741573  9.93258427],0
b5,1,0.305338,1.050736,[19 18] ; [21 31],[16.62921348 20.37078652] ; [23.37078652 28.62921348],0
n3,1,0.310596,1.028139,[8 3] ; [4 4],[6.94736842 4.05263158] ; [5.05263158 2.94736842],0
d5,1,0.310971,1.026547,[28  9] ; [43  8],[29.85227273  7.14772727] ; [41.14772727  9.85227273],0
p2,1,0.325421,0.967033,[33  3] ; [44  8],[31.5  4.5] ; [45.5  6.5],0
d4,1,0.330863,0.945517,[29  8] ; [44  7],[30.69318182  6.30681818] ; [42.30681818  8.69318182],0
r2,1,0.34557,0.889658,[31  5] ; [48  4],[32.31818182  3.68181818] ; [46.68181818  5.31818182],0
n4,1,0.351074,0.869571,[31  6] ; [47  5],[32.42696629  4.57303371] ; [45.57303371  6.42696629],0
b4,1,0.388869,0.742476,[24 13] ; [29 23],[22.03370787 14.96629213] ; [30.96629213 21.03370787],0
u3,1,0.402388,0.701178,[5 4] ; [6 2],[5.82352941 3.17647059] ; [5.17647059 2.82352941],0
u2,1,0.402388,0.701178,[5 4] ; [6 2],[5.82352941 3.17647059] ; [5.17647059 2.82352941],0
n2,1,0.435488,0.608144,[8 3] ; [7 1],[8.68421053 2.31578947] ; [6.31578947 1.68421053],0
p7,1,0.438744,0.599564,[28  7] ; [44  7],[29.30232558  5.69767442] ; [42.69767442  8.30232558],0
p3,1,0.443349,0.587599,[28  9] ; [42  9],[29.43181818  7.56818182] ; [40.56818182 10.43181818],0
u4,1,0.491336,0.473598,[ 1 36] ; [ 3 49],[ 1.66292135 35.33707865] ; [ 2.33707865 49.66292135],0
n5,1,0.566032,0.329367,[32  5] ; [47  5],[32.84269663  4.15730337] ; [46.15730337  5.84269663],0
s4,1,0.611471,0.258038,[ 5 32] ; [ 5 45],[ 4.25287356 32.74712644] ; [ 5.74712644 44.25287356],0
u1,1,0.62801,0.234769,[ 5 32] ; [ 9 43],[ 5.82022472 31.17977528] ; [ 8.17977528 43.82022472],0
b2,1,0.637512,0.222011,[14 11] ; [20 20],[13.07692308 11.92307692] ; [20.92307692 19.07692308],0
b3,1,0.637512,0.222011,[14 11] ; [20 20],[13.07692308 11.92307692] ; [20.92307692 19.07692308],0
d3,1,0.662349,0.190683,[23 14] ; [34 17],[23.96590909 13.03409091] ; [33.03409091 17.96590909],0
p10,1,0.705057,0.143264,[34  2] ; [50  2],[34.36363636  1.63636364] ; [49.63636364  2.36363636],0
b1,1,0.728685,0.120323,[15 22] ; [23 29],[15.79775281 21.20224719] ; [22.20224719 29.79775281],0
n1,1,0.728794,0.120222,[5 6] ; [3 5],[4.63157895 6.36842105] ; [3.36842105 4.63157895],0
a5,1,0.781973,0.07659,[29  8] ; [42 10],[29.51685393  7.48314607] ; [41.48314607 10.51685393],0
p9,1,0.785969,0.073739,[35  1] ; [50  2],[34.77272727  1.22727273] ; [50.22727273  1.77272727],0
s6,1,0.787496,0.072664,[28  6] ; [40 10],[27.52380952  6.47619048] ; [40.47619048  9.52380952],0
a7,1,0.916269,0.011053,[26 11] ; [36 16],[25.7752809 11.2247191] ; [36.2247191 15.7752809],0
s1,1,0.942748,0.005158,[ 3 34] ; [ 4 48],[ 2.91011236 34.08988764] ; [ 4.08988764 47.91011236],0
d2,1,0.972586,0.001181,[19 18] ; [26 25],[18.92045455 18.07954545] ; [26.07954545 24.92045455],0
