Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
n5,1,0.0,40.568696,[122  27] ; [ 7 22],[107.98314607  41.01685393] ; [21.01685393  7.98314607],1
n4,1,0.00016,14.248742,[125  25] ; [15 14],[117.31843575  32.68156425] ; [22.68156425  6.31843575],1
p4,1,0.000449,12.315974,[126  24] ; [16 13],[118.99441341  31.00558659] ; [23.00558659  5.99441341],1
p10,1,0.000745,11.374422,[124  25] ; [16 13],[117.19101124  31.80898876] ; [22.80898876  6.19101124],1
r3,1,0.005046,7.862847,[141   8] ; [23  6],[137.28089888  11.71910112] ; [26.71910112  2.28089888],0
p11,1,0.005671,7.652137,[119  31] ; [16 13],[113.12849162  36.87150838] ; [21.87150838  7.12849162],0
d5,1,0.006823,7.319055,[125  24] ; [18 11],[119.70224719  29.29775281] ; [23.29775281  5.70224719],0
r4,1,0.009578,6.711726,[135  15] ; [21  8],[130.72625698  19.27374302] ; [25.27374302  3.72625698],0
p9,1,0.018789,5.521039,[129  20] ; [20  9],[124.7247191  24.2752809] ; [24.2752809  4.7247191],0
p5,1,0.029302,4.749779,[ 30 118] ; [ 1 28],[ 25.92090395 122.07909605] ; [ 5.07909605 23.92090395],0
u1,1,0.031063,4.64949,[ 30 120] ; [ 1 28],[ 25.97765363 124.02234637] ; [ 5.02234637 23.97765363],0
s7,1,0.034402,4.474594,[80 60] ; [ 9 17],[75.06024096 64.93975904] ; [13.93975904 12.06024096],0
p8,1,0.047449,3.929407,[96 53] ; [13 16],[91.24157303 57.75842697] ; [17.75842697 11.24157303],0
v4,1,0.061019,3.50948,[143   7] ; [25  4],[140.78212291   9.21787709] ; [27.21787709  1.78212291],0
b1,1,0.09868,2.726749,[68 82] ; [18 11],[72.06703911 77.93296089] ; [13.93296089 15.06703911],0
r1,1,0.13993,2.178727,[113  37] ; [18 11],[109.77653631  40.22346369] ; [21.22346369  7.77653631],0
s6,1,0.144989,2.124191,[104  40] ; [17 12],[100.71676301  43.28323699] ; [20.28323699  8.71676301],0
d1,1,0.168869,1.892957,[88 62] ; [13 16],[84.63687151 65.36312849] ; [16.36312849 12.63687151],0
a5,1,0.17435,1.845141,[107  43] ; [17 12],[103.91061453  46.08938547] ; [20.08938547  8.91061453],0
a7,1,0.182149,1.780001,[102  48] ; [16 13],[98.88268156 51.11731844] ; [19.11731844  9.88268156],0
a2,1,0.194565,1.682711,[ 31 119] ; [ 3 26],[ 28.49162011 121.50837989] ; [ 5.50837989 23.49162011],0
d3,1,0.235441,1.407684,[100  50] ; [16 13],[97.20670391 52.79329609] ; [18.79329609 10.20670391],0
p6,1,0.244736,1.353105,[71 78] ; [10 18],[68.18644068 80.81355932] ; [12.81355932 15.18644068],0
a4,1,0.252864,1.307411,[69 81] ; [10 19],[66.20111732 83.79888268] ; [12.79888268 16.20111732],0
s3,1,0.287249,1.132468,[87 62] ; [20  9],[89.56741573 59.43258427] ; [17.43258427 11.56741573],0
p2,1,0.303386,1.059251,[130  20] ; [23  6],[128.2122905  21.7877095] ; [24.7877095  4.2122905],0
a3,1,0.339474,0.912416,[101  48] ; [17 12],[98.7752809 50.2247191] ; [19.2247191  9.7752809],0
u3,1,0.348425,0.879187,[29 19] ; [9 3],[30.4 17.6] ; [7.6 4.4],0
b4,1,0.352228,0.865416,[79 71] ; [18 11],[81.2849162 68.7150838] ; [15.7150838 13.2849162],0
s8,1,0.406657,0.688552,[69 80] ; [11 18],[66.96629213 82.03370787] ; [13.03370787 15.96629213],0
b2,1,0.44514,0.582998,[33 59] ; [ 6 16],[31.47368421 60.52631579] ; [ 7.52631579 14.47368421],0
b3,1,0.44514,0.582998,[33 59] ; [ 6 16],[31.47368421 60.52631579] ; [ 7.52631579 14.47368421],0
a6,1,0.446235,0.580197,[99 51] ; [17 12],[97.20670391 52.79329609] ; [18.79329609 10.20670391],0
s4,1,0.447942,0.575854,[ 36 112] ; [ 9 20],[ 37.62711864 110.37288136] ; [ 7.37288136 21.62711864],0
n3,1,0.466479,0.530303,[20  8] ; [4 3],[19.2  8.8] ; [4.8 2.2],0
p7,1,0.467434,0.528036,[106  43] ; [18 10],[104.38418079  44.61581921] ; [19.61581921  8.38418079],0
p1,1,0.508064,0.438053,[ 19 131] ; [ 5 24],[ 20.11173184 129.88826816] ; [ 3.88826816 25.11173184],0
v3,1,0.538962,0.377467,[ 34 113] ; [ 5 23],[ 32.76 114.24] ; [ 6.24 21.76],0
r2,1,0.595152,0.28237,[137  11] ; [26  3],[136.29378531  11.70621469] ; [26.70621469  2.29378531],0
n2,1,0.599766,0.27535,[17 11] ; [5 2],[17.6 10.4] ; [4.4 2.6],0
d2,1,0.625749,0.237869,[69 80] ; [12 17],[67.80337079 81.19662921] ; [13.19662921 15.80337079],0
v1,1,0.648622,0.207641,[61 85] ; [13 15],[62.09195402 83.90804598] ; [11.90804598 16.09195402],0
s5,1,0.698206,0.150345,[53 91] ; [11 16],[53.89473684 90.10526316] ; [10.10526316 16.89473684],0
a1,1,0.737216,0.112589,[  8 142] ; [ 2 27],[  8.37988827 141.62011173] ; [ 1.62011173 27.37988827],0
a8,1,0.742969,0.107534,[ 12 125] ; [ 3 25],[ 12.45454545 124.54545455] ; [ 2.54545455 25.45454545],0
s1,1,0.766317,0.088325,[  7 142] ; [ 1 28],[  6.69662921 142.30337079] ; [ 1.30337079 27.69662921],0
s2,1,0.821995,0.050616,[81 69] ; [15 14],[80.44692737 69.55307263] ; [15.55307263 13.44692737],0
