Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
r4,1,0.0,53.979089,[173  11] ; [23 22],[157.48471616  26.51528384] ; [38.51528384  6.48471616],1
s6,1,0.000657,11.606312,[157  25] ; [29 16],[149.1277533  32.8722467] ; [36.8722467  8.1277533],1
a3,1,0.001388,10.221142,[154  30] ; [28 17],[146.23580786  37.76419214] ; [35.76419214  9.23580786],0
n6,1,0.001872,9.670654,[159  22] ; [31 14],[152.16814159  28.83185841] ; [37.83185841  7.16814159],0
d1,1,0.002077,9.479941,[116  68] ; [17 28],[106.86462882  77.13537118] ; [26.13537118 18.86462882],0
d3,1,0.004393,8.11398,[131  53] ; [22 23],[122.93449782  61.06550218] ; [30.06550218 14.93449782],0
d5,1,0.005348,7.757803,[153  31] ; [29 16],[146.23580786  37.76419214] ; [35.76419214  9.23580786],0
a2,1,0.00599,7.553181,[ 58 126] ; [ 5 40],[ 50.62008734 133.37991266] ; [12.37991266 32.62008734],0
d4,1,0.013529,6.098542,[156  28] ; [31 14],[150.25327511  33.74672489] ; [36.74672489  8.25327511],0
d2,1,0.013943,6.04539,[107  77] ; [17 28],[99.63318777 84.36681223] ; [24.36681223 20.63318777],0
r3,1,0.014186,6.014879,[175   7] ; [39  6],[171.57709251  10.42290749] ; [42.42290749  2.57709251],0
a4,1,0.016119,5.789846,[94 90] ; [14 31],[86.77729258 97.22270742] ; [21.22270742 23.77729258],0
n4,1,0.018559,5.542629,[151  32] ; [30 15],[145.27631579  37.72368421] ; [35.72368421  9.27631579],0
a5,1,0.027643,4.850178,[147  37] ; [29 16],[141.41484716  42.58515284] ; [34.58515284 10.41484716],0
u1,1,0.032748,4.558899,[ 48 136] ; [ 5 40],[ 42.58515284 141.41484716] ; [10.41484716 34.58515284],0
s4,1,0.040465,4.198288,[ 45 137] ; [18 27],[ 50.51101322 131.48898678] ; [12.48898678 32.51101322],0
a7,1,0.05833,3.584231,[133  51] ; [26 19],[127.75545852  56.24454148] ; [31.24454148 13.75545852],0
p10,1,0.102148,2.671681,[156  27] ; [33 11],[152.36563877  30.63436123] ; [36.63436123  7.36563877],0
p9,1,0.114316,2.493511,[162  21] ; [35  9],[158.81497797  24.18502203] ; [38.18502203  5.81497797],0
p7,1,0.115052,2.483417,[119  58] ; [24 20],[114.52941176  62.47058824] ; [28.47058824 15.52941176],0
n2,1,0.131299,2.277073,[31 12] ; [17  2],[33.29032258  9.70967742] ; [14.70967742  4.29032258],0
v4,1,0.146818,2.104999,[175   7] ; [40  4],[173.14159292   8.85840708] ; [41.85840708  2.14159292],0
s3,1,0.168306,1.897968,[141  43] ; [30 15],[137.39737991  46.60262009] ; [33.60262009 11.39737991],0
n5,1,0.236632,1.400545,[140  41] ; [31 14],[136.95132743  44.04867257] ; [34.04867257 10.95132743],0
p2,1,0.239555,1.383212,[159  24] ; [36  9],[156.51315789  26.48684211] ; [38.48684211  6.51315789],0
b3,1,0.29124,1.113881,[52 77] ; [10 23],[49.37037037 79.62962963] ; [12.62962963 20.37037037],0
b2,1,0.29124,1.113881,[52 77] ; [10 23],[49.37037037 79.62962963] ; [12.62962963 20.37037037],0
v2,1,0.300013,1.074137,[81 99] ; [16 28],[ 77.94642857 102.05357143] ; [19.05357143 24.94642857],0
a8,1,0.301671,1.066794,[ 31 139] ; [ 5 38],[ 28.73239437 141.26760563] ; [ 7.26760563 35.73239437],0
s1,1,0.307957,1.039417,[  9 173] ; [ 4 41],[ 10.42290749 171.57709251] ; [ 2.57709251 42.42290749],0
r2,1,0.308999,1.034948,[176   7] ; [37  3],[174.79372197   8.20627803] ; [38.20627803  1.79372197],0
v1,1,0.390829,0.736363,[84 97] ; [16 25],[81.53153153 99.46846847] ; [18.46846847 22.53153153],0
b1,1,0.441049,0.593552,[ 77 107] ; [16 29],[ 74.72489083 109.27510917] ; [18.27510917 26.72489083],0
b5,1,0.441049,0.593552,[107  77] ; [29 16],[109.27510917  74.72489083] ; [26.72489083 18.27510917],0
s2,1,0.455926,0.555878,[133  51] ; [30 15],[130.96943231  53.03056769] ; [32.03056769 12.96943231],0
n3,1,0.468985,0.524367,[27 15] ; [14  5],[28.2295082 13.7704918] ; [12.7704918  6.2295082],0
s8,1,0.47071,0.520308,[117  67] ; [26 19],[114.89956332  69.10043668] ; [28.10043668 16.89956332],0
p6,1,0.574003,0.31603,[83 99] ; [18 26],[ 81.33628319 100.66371681] ; [19.66371681 24.33628319],0
p8,1,0.621204,0.244179,[98 83] ; [22 22],[96.53333333 84.46666667] ; [23.46666667 20.53333333],0
p11,1,0.644164,0.213338,[137  47] ; [35 10],[138.20087336  45.79912664] ; [33.79912664 11.20087336],0
a1,1,0.69831,0.150236,[  6 178] ; [ 2 43],[  6.4279476 177.5720524] ; [ 1.5720524 43.4279476],0
p12,1,0.761234,0.092331,[ 15 168] ; [ 3 41],[ 14.51101322 168.48898678] ; [ 3.48898678 40.51101322],0
p3,1,0.765854,0.088686,[89 94] ; [23 22],[89.89473684 93.10526316] ; [22.10526316 22.89473684],0
p5,1,0.76997,0.085506,[ 22 161] ; [ 6 38],[ 22.57268722 160.42731278] ; [ 5.42731278 38.57268722],0
p4,1,0.777287,0.080007,[118  65] ; [28 17],[117.18421053  65.81578947] ; [28.81578947 16.18421053],0
p1,1,0.782509,0.076204,[ 14 169] ; [ 4 41],[ 14.44736842 168.55263158] ; [ 3.55263158 41.44736842],0
n1,1,0.8035,0.061911,[23 20] ; [9 9],[22.55737705 20.44262295] ; [9.44262295 8.55737705],0
a6,1,0.811342,0.056976,[118  66] ; [28 17],[117.31004367  66.68995633] ; [28.68995633 16.31004367],0
b4,1,0.850754,0.035403,[101  83] ; [24 21],[100.43668122  83.56331878] ; [24.56331878 20.43668122],0
s5,1,0.89323,0.018014,[ 75 101] ; [17 24],[ 74.61751152 101.38248848] ; [17.38248848 23.61751152],0
u2,1,0.955526,0.00311,[19 10] ; [11  6],[18.91304348 10.08695652] ; [11.08695652  5.91304348],0
