Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s7,1,0.0,46.035754,[18 74] ; [39 11],[36.92957746 55.07042254] ; [20.07042254 29.92957746],1
s2,1,0.000437,12.368106,[30 65] ; [32 20],[40.06802721 54.93197279] ; [21.93197279 30.06802721],1
p8,1,0.000608,11.750428,[40 56] ; [37 15],[49.94594595 46.05405405] ; [27.05405405 24.94594595],1
s3,1,0.000728,11.415721,[39 54] ; [37 15],[48.74482759 44.25517241] ; [27.25517241 24.74482759],1
s6,1,0.001809,9.734401,[46 49] ; [39 13],[54.93197279 40.06802721] ; [30.06802721 21.93197279],0
p4,1,0.001968,9.578685,[35 60] ; [33 19],[43.94557823 51.05442177] ; [24.05442177 27.94557823],0
p3,1,0.003123,8.734113,[30 67] ; [29 23],[38.40939597 58.59060403] ; [20.59060403 31.40939597],0
p10,1,0.005798,7.61219,[67 28] ; [47  5],[73.67346939 21.32653061] ; [40.32653061 11.67346939],0
p7,1,0.007331,7.190013,[46 47] ; [37 14],[53.60416667 39.39583333] ; [29.39583333 21.60416667],0
p9,1,0.014441,5.983428,[73 23] ; [48  4],[78.48648649 17.51351351] ; [42.51351351  9.48648649],0
b3,1,0.01864,5.535005,[15 38] ; [20 18],[20.38461538 32.61538462] ; [14.61538462 23.38461538],0
b2,1,0.01864,5.535005,[15 38] ; [20 18],[20.38461538 32.61538462] ; [14.61538462 23.38461538],0
p12,1,0.035287,4.431236,[ 6 89] ; [ 9 43],[ 9.69387755 85.30612245] ; [ 5.30612245 46.69387755],0
p2,1,0.054409,3.700101,[66 31] ; [43  9],[70.95973154 26.04026846] ; [38.04026846 13.95973154],0
v1,1,0.057288,3.614213,[37 59] ; [28 23],[42.44897959 53.55102041] ; [22.55102041 28.44897959],0
a5,1,0.077808,3.110102,[45 52] ; [32 20],[50.12751678 46.87248322] ; [26.87248322 25.12751678],0
d2,1,0.084248,2.98098,[18 80] ; [16 36],[22.21333333 75.78666667] ; [11.78666667 40.21333333],0
u1,1,0.092764,2.825746,[ 2 96] ; [ 4 48],[ 3.92 94.08] ; [ 2.08 49.92],0
p6,1,0.10568,2.617667,[26 69] ; [21 31],[30.37414966 64.62585034] ; [16.62585034 35.37414966],0
a2,1,0.128399,2.311751,[ 6 92] ; [ 7 45],[ 8.49333333 89.50666667] ; [ 4.50666667 47.49333333],0
b4,1,0.17018,1.881359,[64 34] ; [28 24],[60.10666667 37.89333333] ; [31.89333333 20.10666667],0
p1,1,0.187038,1.740797,[11 86] ; [10 42],[13.67114094 83.32885906] ; [ 7.32885906 44.67114094],0
a8,1,0.196666,1.666961,[ 8 83] ; [ 8 42],[10.32624113 80.67375887] ; [ 5.67375887 44.32624113],0
a3,1,0.197883,1.657932,[49 48] ; [32 20],[52.73154362 44.26845638] ; [28.26845638 23.73154362],0
n1,1,0.209601,1.574183,[ 6 16] ; [5 5],[ 7.5625 14.4375] ; [3.4375 6.5625],0
p5,1,0.245287,1.349951,[ 9 88] ; [ 8 43],[11.14189189 85.85810811] ; [ 5.85810811 45.14189189],0
d1,1,0.291601,1.112217,[ 5 93] ; [ 5 47],[ 6.53333333 91.46666667] ; [ 3.46666667 48.53333333],0
s5,1,0.296933,1.08792,[23 71] ; [16 33],[25.63636364 68.36363636] ; [13.36363636 35.63636364],0
a1,1,0.344373,0.894084,[ 5 93] ; [ 1 51],[ 3.92 94.08] ; [ 2.08 49.92],0
u2,1,0.364079,0.823776,[26 23] ; [13  7],[27.69565217 21.30434783] ; [11.30434783  8.69565217],0
b1,1,0.371091,0.80001,[36 62] ; [23 29],[38.54666667 59.45333333] ; [20.45333333 31.54666667],0
n5,1,0.421174,0.647037,[64 32] ; [38 14],[66.16216216 29.83783784] ; [35.83783784 16.16216216],0
v3,1,0.452246,0.565017,[29 68] ; [18 32],[31.01360544 65.98639456] ; [15.98639456 34.01360544],0
d4,1,0.464331,0.535435,[48 49] ; [29 23],[50.12751678 46.87248322] ; [26.87248322 25.12751678],0
v2,1,0.547732,0.361397,[42 52] ; [24 24],[43.69014085 50.30985915] ; [22.30985915 25.69014085],0
d3,1,0.549713,0.357832,[38 59] ; [23 29],[39.7114094 57.2885906] ; [21.2885906 30.7114094],0
n3,1,0.554628,0.349091,[18  4] ; [9 1],[18.5625  3.4375] ; [8.4375 1.5625],0
r3,1,0.581348,0.30406,[89  8] ; [49  3],[89.83892617  7.16107383] ; [48.16107383  3.83892617],0
n2,1,0.659658,0.193939,[17  5] ; [7 3],[16.5  5.5] ; [7.5 2.5],0
s1,1,0.689951,0.159138,[ 5 89] ; [ 2 50],[ 4.50684932 89.49315068] ; [ 2.49315068 49.50684932],0
n6,1,0.755682,0.096818,[79 19] ; [43  9],[79.70666667 18.29333333] ; [42.29333333  9.70666667],0
u3,1,0.763994,0.090144,[25 24] ; [11  9],[25.56521739 23.43478261] ; [10.43478261  9.56521739],0
n4,1,0.772349,0.083697,[63 34] ; [35 17],[63.79865772 33.20134228] ; [34.20134228 17.79865772],0
r2,1,0.797112,0.066093,[86 12] ; [44  7],[85.5033557 12.4966443] ; [44.4966443  6.5033557],0
s4,1,0.820232,0.051641,[19 78] ; [11 41],[19.53020134 77.46979866] ; [10.46979866 41.53020134],0
r1,1,0.830562,0.045788,[70 28] ; [38 14],[70.56 27.44] ; [37.44 14.56],0
b5,1,0.853502,0.034096,[55 43] ; [30 22],[55.53333333 42.46666667] ; [29.46666667 22.53333333],0
r4,1,0.880958,0.022427,[82 16] ; [44  8],[82.32 15.68] ; [43.68  8.32],0
a4,1,0.918963,0.010351,[21 75] ; [11 41],[20.75675676 75.24324324] ; [11.24324324 40.75675676],0
a7,1,0.932128,0.007253,[59 38] ; [32 20],[59.24161074 37.75838926] ; [31.75838926 20.24161074],0
v4,1,0.953454,0.003407,[92  6] ; [48  3],[92.08053691  5.91946309] ; [47.91946309  3.08053691],0
a6,1,0.969708,0.001442,[60 37] ; [32 20],[59.89261745 37.10738255] ; [32.10738255 19.89261745],0
