Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p11,1,0.0,33.955093,[33 40] ; [148  33],[52.01968504 20.98031496] ; [128.98031496  52.01968504],1
v4,1,0.0,33.917033,[49 23] ; [172   9],[62.89328063  9.10671937] ; [158.10671937  22.89328063],1
p7,1,0.0,29.079624,[15 56] ; [106  74],[34.22709163 36.77290837] ; [86.77290837 93.22709163],1
p9,1,0.0,28.075756,[30 38] ; [142  38],[47.16129032 20.83870968] ; [124.83870968  55.16129032],1
r3,1,0.0,27.768425,[48 24] ; [166  13],[61.38645418 10.61354582] ; [152.61354582  26.38645418],1
p4,1,0.0,26.221195,[11 61] ; [91 90],[29.02766798 42.97233202] ; [ 72.97233202 108.02766798],1
r4,1,1e-06,23.690792,[39 34] ; [150  31],[54.31889764 18.68110236] ; [134.68110236  46.31889764],1
v1,1,1e-06,23.328927,[12 60] ; [89 90],[28.97211155 43.02788845] ; [ 72.02788845 106.97211155],1
p10,1,3e-06,21.768291,[30 41] ; [133  48],[45.92460317 25.07539683] ; [117.07539683  63.92460317],1
p6,1,4e-06,21.18077,[ 3 69] ; [ 56 122],[16.992 55.008] ; [ 42.008 135.992],1
p8,1,4.4e-05,16.691831,[17 56] ; [92 87],[31.57539683 41.42460317] ; [ 77.42460317 101.57539683],1
r1,1,8.2e-05,15.50093,[36 36] ; [136  44],[49.14285714 22.85714286] ; [122.85714286  57.14285714],1
n6,1,0.000302,13.05629,[42 29] ; [146  34],[53.17928287 17.82071713] ; [134.82071713  45.17928287],1
p3,1,0.000966,10.892327,[15 58] ; [ 77 104],[26.44094488 46.55905512] ; [ 65.55905512 115.44094488],1
d3,1,0.003104,8.7451,[33 40] ; [117  62],[43.45238095 29.54761905] ; [106.54761905  72.45238095],0
s1,1,0.003135,8.727049,[ 6 66] ; [  2 178],[ 2.28571429 69.71428571] ; [  5.71428571 174.28571429],0
a1,1,0.003265,8.652966,[ 7 66] ; [  3 178],[ 2.87401575 70.12598425] ; [  7.12598425 173.87401575],0
d5,1,0.004651,8.010496,[45 28] ; [142  38],[53.95652174 19.04347826] ; [133.04347826  46.95652174],0
v2,1,0.00549,7.710397,[23 44] ; [96 81],[32.67622951 34.32377049] ; [86.32377049 90.67622951],0
a7,1,0.015892,5.814799,[41 31] ; [130  49],[49.05179283 22.94820717] ; [121.94820717  57.05179283],0
s8,1,0.026812,4.902867,[ 5 68] ; [ 32 149],[10.63385827 62.36614173] ; [ 26.36614173 154.63385827],0
s5,1,0.035942,4.399842,[ 3 68] ; [ 24 156],[ 7.6374502 63.3625498] ; [ 19.3625498 160.6374502],0
s7,1,0.037295,4.336873,[ 7 62] ; [ 37 134],[12.65 56.35] ; [ 31.35 139.65],0
d4,1,0.059799,3.542959,[48 25] ; [139  41],[53.95652174 19.04347826] ; [133.04347826  46.95652174],0
b5,1,0.066128,3.37661,[36 37] ; [112  69],[42.53543307 30.46456693] ; [105.46456693  75.53543307],0
p5,1,0.066211,3.374547,[ 1 72] ; [ 13 168],[ 4.02362205 68.97637795] ; [  9.97637795 171.02362205],0
r2,1,0.079737,3.070258,[55 14] ; [159  21],[59.30120482  9.69879518] ; [154.69879518  25.30120482],0
s2,1,0.084732,2.971717,[ 2 71] ; [ 16 164],[ 5.19367589 67.80632411] ; [ 12.80632411 167.19367589],0
a8,1,0.128653,2.308685,[ 4 65] ; [ 20 140],[ 7.23144105 61.76855895] ; [ 16.76855895 143.23144105],0
a6,1,0.144376,2.130688,[43 30] ; [124  57],[47.99606299 25.00393701] ; [119.00393701  61.99606299],0
a5,1,0.152349,2.048575,[41 32] ; [119  62],[45.98425197 27.01574803] ; [114.01574803  66.98425197],0
n3,1,0.213872,1.545019,[17 14] ; [29 13],[19.53424658 11.46575342] ; [26.46575342 15.53424658],0
u3,1,0.284349,1.146184,[11 18] ; [30 30],[13.35955056 15.64044944] ; [27.64044944 32.35955056],0
a3,1,0.35665,0.849655,[44 28] ; [121  59],[47.14285714 24.85714286] ; [117.85714286  62.14285714],0
n4,1,0.359846,0.83843,[45 27] ; [124  57],[48.09486166 23.90513834] ; [120.90513834  60.09486166],0
n1,1,0.378393,0.775917,[12 21] ; [11 30],[10.25675676 22.74324324] ; [12.74324324 28.25675676],0
d1,1,0.417222,0.658128,[33 40] ; [92 89],[35.92519685 37.07480315] ; [89.07480315 91.92519685],0
u2,1,0.427239,0.630317,[11 17] ; [29 31],[12.72727273 15.27272727] ; [27.27272727 32.72727273],0
s4,1,0.441417,0.592596,[ 4 69] ; [ 15 166],[ 5.46062992 67.53937008] ; [ 13.53937008 167.46062992],0
v3,1,0.505039,0.444332,[20 50] ; [ 58 118],[22.19512195 47.80487805] ; [ 55.80487805 120.19512195],0
b1,1,0.551842,0.354028,[32 41] ; [ 72 109],[29.88976378 43.11023622] ; [ 74.11023622 106.88976378],0
b2,1,0.587278,0.294615,[19 26] ; [39 65],[17.51677852 27.48322148] ; [40.48322148 63.51677852],0
b3,1,0.587278,0.294615,[19 26] ; [39 65],[17.51677852 27.48322148] ; [40.48322148 63.51677852],0
p1,1,0.610678,0.259189,[ 8 65] ; [ 16 164],[ 6.92490119 66.07509881] ; [ 17.07509881 162.92490119],0
d2,1,0.623342,0.241199,[32 39] ; [ 75 105],[30.26693227 40.73306773] ; [ 76.73306773 103.26693227],0
a4,1,0.651128,0.204481,[28 44] ; [ 76 105],[29.59683794 42.40316206] ; [ 74.40316206 106.59683794],0
p12,1,0.658969,0.194778,[ 1 72] ; [  4 176],[ 1.44268775 71.55731225] ; [  3.55731225 176.44268775],0
a2,1,0.698429,0.150111,[14 59] ; [ 31 150],[12.93307087 60.06692913] ; [ 32.06692913 148.93307087],0
n5,1,0.708281,0.14,[45 27] ; [117  63],[46.28571429 25.71428571] ; [115.71428571  64.28571429],0
u1,1,0.732498,0.116831,[ 7 66] ; [ 20 161],[ 7.75984252 65.24015748] ; [ 19.24015748 161.75984252],0
n2,1,0.767154,0.087675,[19 14] ; [25 16],[19.62162162 13.37837838] ; [24.37837838 16.62162162],0
b4,1,0.791558,0.069848,[39 34] ; [100  81],[39.9488189 33.0511811] ; [99.0511811 81.9488189],0
